country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-03-10T00:00:00
GR,Mount Athos,12,1811.0,0,2021-03-10T00:00:00
GR,Kefalonia,163,39032.0,0,2021-03-10T00:00:00
GR,Lefkada,174,23693.0,0,2021-03-10T00:00:00
GR,Zakynthos,280,40759.0,3,2021-03-10T00:00:00
GR,Preveza,315,57491.0,0,2021-03-10T00:00:00
GR,Samos,321,42859.0,0,2021-03-10T00:00:00
GR,Phocis,326,40343.0,0,2021-03-10T00:00:00
GR,Evrytania,327,20081.0,0,2021-03-10T00:00:00
GR,Lasithi,374,75381.0,0,2021-03-10T00:00:00
GR,Thesprotia,380,43587.0,2,2021-03-10T00:00:00
GR,Arta,476,67877.0,2,2021-03-10T00:00:00
GR,Chios,505,52674.0,0,2021-03-10T00:00:00
GR,Laconia,554,89138.0,0,2021-03-10T00:00:00
GR,Corfu (Kerkyra),657,104371.0,3,2021-03-10T00:00:00
GR,Grevena,735,31757.0,1,2021-03-10T00:00:00
GR,Cyclades,825,118027.0,0,2021-03-10T00:00:00
GR,Arcadia,868,86685.0,0,2021-03-10T00:00:00
GR,Imported (They asked to be tested),881,0.0,0,2021-03-10T00:00:00
GR,Rethymno,881,85609.0,0,2021-03-10T00:00:00
GR,Kastoria,921,50322.0,16,2021-03-10T00:00:00
GR,Chania,966,156585.0,1,2021-03-10T00:00:00
GR,Messenia,968,159954.0,0,2021-03-10T00:00:00
GR,Elis,1051,159300.0,2,2021-03-10T00:00:00
GR,Argolis,1174,97044.0,0,2021-03-10T00:00:00
GR,Florina,1198,51414.0,2,2021-03-10T00:00:00
GR,Dodecanese,1230,190988.0,0,2021-03-10T00:00:00
GR,Phthiotis,1638,158231.0,0,2021-03-10T00:00:00
GR,Boeotia,1666,117920.0,0,2021-03-10T00:00:00
GR,Corinthia,1689,145082.0,1,2021-03-10T00:00:00
GR,Aetolia-Acarnania,1858,210802.0,2,2021-03-10T00:00:00
GR,Trikala,2044,131085.0,3,2021-03-10T00:00:00
GR,Ioannina,2180,167901.0,13,2021-03-10T00:00:00
GR,Lesbos,2224,103698.0,13,2021-03-10T00:00:00
GR,Euboea,2276,210815.0,1,2021-03-10T00:00:00
GR,Herakleion,2325,305490.0,2,2021-03-10T00:00:00
GR,Kilkis,2343,80419.0,3,2021-03-10T00:00:00
GR,Karditsa,2359,113544.0,1,2021-03-10T00:00:00
GR,Rhodope,2409,112039.0,3,2021-03-10T00:00:00
GR,Xanthi,2742,111222.0,14,2021-03-10T00:00:00
GR,Kavala,2822,138687.0,8,2021-03-10T00:00:00
GR,Chalkidiki,2924,107719.0,5,2021-03-10T00:00:00
GR,Evros,2980,147947.0,25,2021-03-10T00:00:00
GR,Drama,3079,98287.0,7,2021-03-10T00:00:00
GR,Kozani,3618,150196.0,31,2021-03-10T00:00:00
GR,Imathia,3640,140611.0,5,2021-03-10T00:00:00
GR,Magnesia,3758,203808.0,7,2021-03-10T00:00:00
GR,No Location Provided,3962,10816286.0,6121,2021-03-10T00:00:00
GR,Pieria,3993,126698.0,8,2021-03-10T00:00:00
GR,Serres,4381,176430.0,19,2021-03-10T00:00:00
GR,Pella,4566,139680.0,11,2021-03-10T00:00:00
GR,Imported (Detected at the entry points),4613,0.0,0,2021-03-10T00:00:00
GR,Achaea,5359,309694.0,14,2021-03-10T00:00:00
GR,Larissa,8171,284325.0,23,2021-03-10T00:00:00
GR,Thessaloniki,37890,1110551.0,184,2021-03-10T00:00:00
GR,Attica,72013,3828434.0,330,2021-03-10T00:00:00
