country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-04-13T00:00:00
GR,Mount Athos,222,1811.0,0,2022-04-13T00:00:00
GR,Imported (They asked to be tested),2667,0.0,0,2022-04-13T00:00:00
GR,Evrytania,4351,20081.0,0,2022-04-13T00:00:00
GR,Phocis,6455,40343.0,0,2022-04-13T00:00:00
GR,Grevena,7430,31757.0,1,2022-04-13T00:00:00
GR,Lefkada,7649,23693.0,0,2022-04-13T00:00:00
GR,Kefalonia,8278,39032.0,0,2022-04-13T00:00:00
GR,Samos,10803,42859.0,0,2022-04-13T00:00:00
GR,Thesprotia,10847,43587.0,2,2022-04-13T00:00:00
GR,Zakynthos,10894,40759.0,3,2022-04-13T00:00:00
GR,Imported (Detected at the entry points),11505,0.0,0,2022-04-13T00:00:00
GR,Preveza,13508,57491.0,0,2022-04-13T00:00:00
GR,Kastoria,13808,50322.0,16,2022-04-13T00:00:00
GR,Chios,13958,52674.0,0,2022-04-13T00:00:00
GR,Florina,14288,51414.0,2,2022-04-13T00:00:00
GR,Arta,14437,67877.0,2,2022-04-13T00:00:00
GR,Lasithi,19520,75381.0,0,2022-04-13T00:00:00
GR,Laconia,19623,89138.0,0,2022-04-13T00:00:00
GR,Kilkis,21015,80419.0,3,2022-04-13T00:00:00
GR,Arcadia,22156,86685.0,0,2022-04-13T00:00:00
GR,Rhodope,23945,112039.0,3,2022-04-13T00:00:00
GR,Argolis,25236,97044.0,2,2022-04-13T00:00:00
GR,Drama,25702,98287.0,7,2022-04-13T00:00:00
GR,Xanthi,26719,111222.0,14,2022-04-13T00:00:00
GR,Karditsa,27742,113544.0,1,2022-04-13T00:00:00
GR,Chalkidiki,28703,107719.0,5,2022-04-13T00:00:00
GR,Lesbos,30207,103698.0,13,2022-04-13T00:00:00
GR,Rethymno,30317,85609.0,0,2022-04-13T00:00:00
GR,Corfu (Kerkyra),30979,104371.0,3,2022-04-13T00:00:00
GR,Boeotia,31073,117920.0,0,2022-04-13T00:00:00
GR,Elis,32614,159300.0,2,2022-04-13T00:00:00
GR,Trikala,34909,131085.0,3,2022-04-13T00:00:00
GR,Phthiotis,36029,158231.0,0,2022-04-13T00:00:00
GR,Pieria,36615,126698.0,8,2022-04-13T00:00:00
GR,Pella,36628,139680.0,11,2022-04-13T00:00:00
GR,Cyclades,37355,118027.0,0,2022-04-13T00:00:00
GR,Kavala,37411,138687.0,8,2022-04-13T00:00:00
GR,Imathia,37847,140611.0,5,2022-04-13T00:00:00
GR,Corinthia,39734,145082.0,1,2022-04-13T00:00:00
GR,Serres,40130,176430.0,19,2022-04-13T00:00:00
GR,Evros,41002,147947.0,0,2022-04-13T00:00:00
GR,Messenia,41758,159954.0,0,2022-04-13T00:00:00
GR,Kozani,47742,150196.0,31,2022-04-13T00:00:00
GR,Ioannina,49114,167901.0,13,2022-04-13T00:00:00
GR,Aetolia-Acarnania,51627,210802.0,0,2022-04-13T00:00:00
GR,Euboea,53306,210815.0,1,2022-04-13T00:00:00
GR,Chania,54264,156585.0,1,2022-04-13T00:00:00
GR,Magnesia,57058,203808.0,7,2022-04-13T00:00:00
GR,Dodecanese,57279,190988.0,0,2022-04-13T00:00:00
GR,No Location Provided,90205,10816286.0,27584,2022-04-13T00:00:00
GR,Larissa,93353,284325.0,23,2022-04-13T00:00:00
GR,Achaea,98076,309694.0,14,2022-04-13T00:00:00
GR,Herakleion,109814,305490.0,2,2022-04-13T00:00:00
GR,Thessaloniki,378251,1110551.0,184,2022-04-13T00:00:00
GR,Attica,1101010,3828434.0,330,2022-04-13T00:00:00
