country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-11-04T00:00:00
GR,Mount Athos,79,1811.0,0,2021-11-04T00:00:00
GR,Kefalonia,952,39032.0,0,2021-11-04T00:00:00
GR,Evrytania,987,20081.0,0,2021-11-04T00:00:00
GR,Phocis,1162,40343.0,0,2021-11-04T00:00:00
GR,Samos,1227,42859.0,0,2021-11-04T00:00:00
GR,Lefkada,1282,23693.0,0,2021-11-04T00:00:00
GR,Arta,1407,67877.0,2,2021-11-04T00:00:00
GR,Preveza,1831,57491.0,0,2021-11-04T00:00:00
GR,Grevena,1977,31757.0,1,2021-11-04T00:00:00
GR,Thesprotia,2019,43587.0,2,2021-11-04T00:00:00
GR,Imported (They asked to be tested),2071,0.0,0,2021-11-04T00:00:00
GR,Zakynthos,2118,40759.0,3,2021-11-04T00:00:00
GR,Chios,2183,52674.0,0,2021-11-04T00:00:00
GR,Lasithi,2581,75381.0,0,2021-11-04T00:00:00
GR,Laconia,2779,89138.0,0,2021-11-04T00:00:00
GR,Florina,3148,51414.0,2,2021-11-04T00:00:00
GR,Kastoria,3528,50322.0,16,2021-11-04T00:00:00
GR,Arcadia,4547,86685.0,0,2021-11-04T00:00:00
GR,Argolis,5005,97044.0,0,2021-11-04T00:00:00
GR,Lesbos,5516,103698.0,13,2021-11-04T00:00:00
GR,Rhodope,5793,112039.0,3,2021-11-04T00:00:00
GR,Corfu (Kerkyra),6019,104371.0,3,2021-11-04T00:00:00
GR,Elis,6022,159300.0,2,2021-11-04T00:00:00
GR,Karditsa,6525,113544.0,1,2021-11-04T00:00:00
GR,Imported (Detected at the entry points),6780,0.0,0,2021-11-04T00:00:00
GR,Rethymno,6781,85609.0,0,2021-11-04T00:00:00
GR,Phthiotis,6793,158231.0,0,2021-11-04T00:00:00
GR,Trikala,6990,131085.0,3,2021-11-04T00:00:00
GR,Kilkis,7140,80419.0,3,2021-11-04T00:00:00
GR,Boeotia,7465,117920.0,0,2021-11-04T00:00:00
GR,Chalkidiki,7897,107719.0,5,2021-11-04T00:00:00
GR,Xanthi,7944,111222.0,14,2021-11-04T00:00:00
GR,Corinthia,8159,145082.0,1,2021-11-04T00:00:00
GR,Messenia,8219,159954.0,0,2021-11-04T00:00:00
GR,Drama,8249,98287.0,7,2021-11-04T00:00:00
GR,Cyclades,8692,118027.0,0,2021-11-04T00:00:00
GR,Chania,9061,156585.0,1,2021-11-04T00:00:00
GR,Ioannina,9347,167901.0,13,2021-11-04T00:00:00
GR,Evros,9646,147947.0,25,2021-11-04T00:00:00
GR,Euboea,9655,210815.0,1,2021-11-04T00:00:00
GR,Aetolia-Acarnania,9691,210802.0,2,2021-11-04T00:00:00
GR,Kavala,10462,138687.0,8,2021-11-04T00:00:00
GR,Pieria,11176,126698.0,8,2021-11-04T00:00:00
GR,Serres,11222,176430.0,19,2021-11-04T00:00:00
GR,Imathia,11344,140611.0,5,2021-11-04T00:00:00
GR,Dodecanese,11583,190988.0,0,2021-11-04T00:00:00
GR,Pella,12016,139680.0,11,2021-11-04T00:00:00
GR,Kozani,12313,150196.0,31,2021-11-04T00:00:00
GR,Magnesia,14143,203808.0,7,2021-11-04T00:00:00
GR,Herakleion,17127,305490.0,2,2021-11-04T00:00:00
GR,Achaea,22206,309694.0,14,2021-11-04T00:00:00
GR,Larissa,28126,284325.0,23,2021-11-04T00:00:00
GR,No Location Provided,32426,10816286.0,15321,2021-11-04T00:00:00
GR,Thessaloniki,102766,1110551.0,184,2021-11-04T00:00:00
GR,Attica,261192,3828434.0,330,2021-11-04T00:00:00
