country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-03-25T00:00:00
GR,Mount Athos,204,1811.0,25994,2022-03-25T00:00:00
GR,Imported (They asked to be tested),2626,0.0,0,2022-03-25T00:00:00
GR,Evrytania,3969,20081.0,0,2022-03-25T00:00:00
GR,Phocis,5550,40343.0,0,2022-03-25T00:00:00
GR,Grevena,6775,31757.0,0,2022-03-25T00:00:00
GR,Lefkada,6940,23693.0,0,2022-03-25T00:00:00
GR,Kefalonia,7460,39032.0,0,2022-03-25T00:00:00
GR,Samos,9539,42859.0,0,2022-03-25T00:00:00
GR,Thesprotia,9968,43587.0,2,2022-03-25T00:00:00
GR,Zakynthos,10065,40759.0,3,2022-03-25T00:00:00
GR,Imported (Detected at the entry points),11338,0.0,0,2022-03-25T00:00:00
GR,Chios,12303,52674.0,0,2022-03-25T00:00:00
GR,Preveza,12304,57491.0,0,2022-03-25T00:00:00
GR,Kastoria,12749,50322.0,16,2022-03-25T00:00:00
GR,Florina,12985,51414.0,2,2022-03-25T00:00:00
GR,Arta,13170,67877.0,0,2022-03-25T00:00:00
GR,Laconia,16130,89138.0,0,2022-03-25T00:00:00
GR,Lasithi,16729,75381.0,0,2022-03-25T00:00:00
GR,Kilkis,19331,80419.0,3,2022-03-25T00:00:00
GR,Arcadia,19380,86685.0,0,2022-03-25T00:00:00
GR,Argolis,21959,97044.0,2,2022-03-25T00:00:00
GR,Rhodope,22530,112039.0,3,2022-03-25T00:00:00
GR,Drama,23793,98287.0,1,2022-03-25T00:00:00
GR,Karditsa,24649,113544.0,1,2022-03-25T00:00:00
GR,Xanthi,25134,111222.0,14,2022-03-25T00:00:00
GR,Chalkidiki,26433,107719.0,5,2022-03-25T00:00:00
GR,Lesbos,27662,103698.0,13,2022-03-25T00:00:00
GR,Corfu (Kerkyra),27689,104371.0,3,2022-03-25T00:00:00
GR,Boeotia,28013,117920.0,14,2022-03-25T00:00:00
GR,Rethymno,28398,85609.0,0,2022-03-25T00:00:00
GR,Elis,28872,159300.0,2,2022-03-25T00:00:00
GR,Phthiotis,30612,158231.0,0,2022-03-25T00:00:00
GR,Trikala,31090,131085.0,3,2022-03-25T00:00:00
GR,Cyclades,32343,118027.0,0,2022-03-25T00:00:00
GR,Pella,33760,139680.0,11,2022-03-25T00:00:00
GR,Kavala,34005,138687.0,8,2022-03-25T00:00:00
GR,Pieria,34062,126698.0,8,2022-03-25T00:00:00
GR,Imathia,34624,140611.0,5,2022-03-25T00:00:00
GR,Corinthia,35549,145082.0,1,2022-03-25T00:00:00
GR,Serres,35853,176430.0,19,2022-03-25T00:00:00
GR,Messenia,36661,159954.0,0,2022-03-25T00:00:00
GR,Evros,38170,147947.0,0,2022-03-25T00:00:00
GR,Kozani,43821,150196.0,31,2022-03-25T00:00:00
GR,Ioannina,45130,167901.0,13,2022-03-25T00:00:00
GR,Aetolia-Acarnania,45537,210802.0,0,2022-03-25T00:00:00
GR,Euboea,46809,210815.0,1,2022-03-25T00:00:00
GR,Chania,48906,156585.0,1,2022-03-25T00:00:00
GR,Magnesia,51057,203808.0,7,2022-03-25T00:00:00
GR,Dodecanese,52611,190988.0,7,2022-03-25T00:00:00
GR,Larissa,85359,284325.0,23,2022-03-25T00:00:00
GR,No Location Provided,89339,10816286.0,189,2022-03-25T00:00:00
GR,Achaea,91889,309694.0,330,2022-03-25T00:00:00
GR,Herakleion,98391,305490.0,2,2022-03-25T00:00:00
GR,Thessaloniki,348079,1110551.0,184,2022-03-25T00:00:00
GR,Attica,982023,3828434.0,2,2022-03-25T00:00:00
