country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-25T00:00:00
GR,Mount Athos,118,1811.0,0,2021-12-25T00:00:00
GR,Kefalonia,1372,39032.0,0,2021-12-25T00:00:00
GR,Samos,1532,42859.0,0,2021-12-25T00:00:00
GR,Evrytania,1606,20081.0,0,2021-12-25T00:00:00
GR,Phocis,1654,40343.0,0,2021-12-25T00:00:00
GR,Lefkada,1776,23693.0,0,2021-12-25T00:00:00
GR,Chios,2389,52674.0,0,2021-12-25T00:00:00
GR,Imported (They asked to be tested),2401,0.0,0,2021-12-25T00:00:00
GR,Zakynthos,2786,40759.0,3,2021-12-25T00:00:00
GR,Thesprotia,2946,43587.0,2,2021-12-25T00:00:00
GR,Grevena,3065,31757.0,1,2021-12-25T00:00:00
GR,Arta,3122,67877.0,2,2021-12-25T00:00:00
GR,Preveza,3283,57491.0,0,2021-12-25T00:00:00
GR,Lasithi,3603,75381.0,0,2021-12-25T00:00:00
GR,Laconia,4788,89138.0,0,2021-12-25T00:00:00
GR,Florina,4991,51414.0,2,2021-12-25T00:00:00
GR,Kastoria,5054,50322.0,16,2021-12-25T00:00:00
GR,Arcadia,6261,86685.0,0,2021-12-25T00:00:00
GR,Imported (Detected at the entry points),7269,0.0,0,2021-12-25T00:00:00
GR,Argolis,7296,97044.0,0,2021-12-25T00:00:00
GR,Elis,8057,159300.0,2,2021-12-25T00:00:00
GR,Rhodope,8436,112039.0,3,2021-12-25T00:00:00
GR,Lesbos,8951,103698.0,13,2021-12-25T00:00:00
GR,Rethymno,9160,85609.0,0,2021-12-25T00:00:00
GR,Cyclades,9857,118027.0,0,2021-12-25T00:00:00
GR,Karditsa,9948,113544.0,1,2021-12-25T00:00:00
GR,Kilkis,10063,80419.0,3,2021-12-25T00:00:00
GR,Corfu (Kerkyra),10155,104371.0,3,2021-12-25T00:00:00
GR,Boeotia,10542,117920.0,0,2021-12-25T00:00:00
GR,Trikala,10579,131085.0,3,2021-12-25T00:00:00
GR,Chalkidiki,10827,107719.0,5,2021-12-25T00:00:00
GR,Drama,10928,98287.0,7,2021-12-25T00:00:00
GR,Xanthi,11061,111222.0,14,2021-12-25T00:00:00
GR,Corinthia,11375,145082.0,1,2021-12-25T00:00:00
GR,Messenia,11548,159954.0,0,2021-12-25T00:00:00
GR,Phthiotis,11825,158231.0,0,2021-12-25T00:00:00
GR,Chania,12421,156585.0,1,2021-12-25T00:00:00
GR,Euboea,13217,210815.0,1,2021-12-25T00:00:00
GR,Kavala,13539,138687.0,8,2021-12-25T00:00:00
GR,Ioannina,14378,167901.0,13,2021-12-25T00:00:00
GR,Dodecanese,14699,190988.0,0,2021-12-25T00:00:00
GR,Aetolia-Acarnania,15075,210802.0,2,2021-12-25T00:00:00
GR,Evros,15090,147947.0,25,2021-12-25T00:00:00
GR,Pieria,15409,126698.0,8,2021-12-25T00:00:00
GR,Imathia,16335,140611.0,5,2021-12-25T00:00:00
GR,Pella,16922,139680.0,11,2021-12-25T00:00:00
GR,Serres,17791,176430.0,19,2021-12-25T00:00:00
GR,Kozani,19544,150196.0,31,2021-12-25T00:00:00
GR,Magnesia,21698,203808.0,7,2021-12-25T00:00:00
GR,Herakleion,24198,305490.0,2,2021-12-25T00:00:00
GR,Achaea,31706,309694.0,14,2021-12-25T00:00:00
GR,Larissa,38686,284325.0,23,2021-12-25T00:00:00
GR,No Location Provided,40614,10816286.0,19582,2021-12-25T00:00:00
GR,Thessaloniki,152391,1110551.0,184,2021-12-25T00:00:00
GR,Attica,346489,3828434.0,330,2021-12-25T00:00:00
