country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-19T00:00:00
GR,Mount Athos,118,1811.0,0,2021-12-19T00:00:00
GR,Kefalonia,1355,39032.0,0,2021-12-19T00:00:00
GR,Samos,1501,42859.0,0,2021-12-19T00:00:00
GR,Evrytania,1552,20081.0,0,2021-12-19T00:00:00
GR,Phocis,1603,40343.0,0,2021-12-19T00:00:00
GR,Lefkada,1722,23693.0,0,2021-12-19T00:00:00
GR,Imported (They asked to be tested),2320,0.0,0,2021-12-19T00:00:00
GR,Chios,2324,52674.0,0,2021-12-19T00:00:00
GR,Zakynthos,2752,40759.0,3,2021-12-19T00:00:00
GR,Thesprotia,2855,43587.0,2,2021-12-19T00:00:00
GR,Grevena,2961,31757.0,1,2021-12-19T00:00:00
GR,Arta,2989,67877.0,2,2021-12-19T00:00:00
GR,Preveza,3109,57491.0,0,2021-12-19T00:00:00
GR,Lasithi,3519,75381.0,0,2021-12-19T00:00:00
GR,Laconia,4447,89138.0,0,2021-12-19T00:00:00
GR,Florina,4787,51414.0,2,2021-12-19T00:00:00
GR,Kastoria,4942,50322.0,16,2021-12-19T00:00:00
GR,Arcadia,6117,86685.0,0,2021-12-19T00:00:00
GR,Argolis,7087,97044.0,0,2021-12-19T00:00:00
GR,Imported (Detected at the entry points),7225,0.0,0,2021-12-19T00:00:00
GR,Elis,7793,159300.0,2,2021-12-19T00:00:00
GR,Rhodope,8185,112039.0,3,2021-12-19T00:00:00
GR,Lesbos,8511,103698.0,13,2021-12-19T00:00:00
GR,Rethymno,8911,85609.0,0,2021-12-19T00:00:00
GR,Corfu (Kerkyra),9631,104371.0,3,2021-12-19T00:00:00
GR,Karditsa,9646,113544.0,1,2021-12-19T00:00:00
GR,Cyclades,9733,118027.0,0,2021-12-19T00:00:00
GR,Kilkis,9891,80419.0,3,2021-12-19T00:00:00
GR,Boeotia,10249,117920.0,0,2021-12-19T00:00:00
GR,Trikala,10404,131085.0,3,2021-12-19T00:00:00
GR,Chalkidiki,10631,107719.0,5,2021-12-19T00:00:00
GR,Drama,10752,98287.0,7,2021-12-19T00:00:00
GR,Xanthi,10824,111222.0,14,2021-12-19T00:00:00
GR,Corinthia,11092,145082.0,1,2021-12-19T00:00:00
GR,Messenia,11213,159954.0,0,2021-12-19T00:00:00
GR,Phthiotis,11454,158231.0,0,2021-12-19T00:00:00
GR,Chania,11645,156585.0,1,2021-12-19T00:00:00
GR,Euboea,12507,210815.0,1,2021-12-19T00:00:00
GR,Kavala,13217,138687.0,8,2021-12-19T00:00:00
GR,Ioannina,13987,167901.0,13,2021-12-19T00:00:00
GR,Dodecanese,14364,190988.0,0,2021-12-19T00:00:00
GR,Aetolia-Acarnania,14629,210802.0,2,2021-12-19T00:00:00
GR,Evros,14752,147947.0,25,2021-12-19T00:00:00
GR,Pieria,15006,126698.0,8,2021-12-19T00:00:00
GR,Imathia,15949,140611.0,5,2021-12-19T00:00:00
GR,Pella,16600,139680.0,11,2021-12-19T00:00:00
GR,Serres,17223,176430.0,19,2021-12-19T00:00:00
GR,Kozani,18681,150196.0,31,2021-12-19T00:00:00
GR,Magnesia,21120,203808.0,7,2021-12-19T00:00:00
GR,Herakleion,23390,305490.0,2,2021-12-19T00:00:00
GR,Achaea,30837,309694.0,14,2021-12-19T00:00:00
GR,Larissa,37964,284325.0,23,2021-12-19T00:00:00
GR,No Location Provided,39043,10816286.0,19100,2021-12-19T00:00:00
GR,Thessaloniki,147360,1110551.0,184,2021-12-19T00:00:00
GR,Attica,331584,3828434.0,330,2021-12-19T00:00:00
