country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-06-01T00:00:00
GR,Mount Athos,43,1811.0,0,2021-06-01T00:00:00
GR,Lefkada,263,23693.0,0,2021-06-01T00:00:00
GR,Kefalonia,312,39032.0,0,2021-06-01T00:00:00
GR,Phocis,562,40343.0,0,2021-06-01T00:00:00
GR,Samos,563,42859.0,0,2021-06-01T00:00:00
GR,Preveza,563,57491.0,0,2021-06-01T00:00:00
GR,Evrytania,636,20081.0,0,2021-06-01T00:00:00
GR,Arta,684,67877.0,2,2021-06-01T00:00:00
GR,Zakynthos,705,40759.0,3,2021-06-01T00:00:00
GR,Thesprotia,747,43587.0,2,2021-06-01T00:00:00
GR,Lasithi,748,75381.0,0,2021-06-01T00:00:00
GR,Chios,900,52674.0,0,2021-06-01T00:00:00
GR,Laconia,934,89138.0,0,2021-06-01T00:00:00
GR,Imported (They asked to be tested),1008,0.0,0,2021-06-01T00:00:00
GR,Grevena,1197,31757.0,1,2021-06-01T00:00:00
GR,Messenia,1564,159954.0,0,2021-06-01T00:00:00
GR,Corfu (Kerkyra),1632,104371.0,3,2021-06-01T00:00:00
GR,Cyclades,1640,118027.0,0,2021-06-01T00:00:00
GR,Florina,1739,51414.0,2,2021-06-01T00:00:00
GR,Kastoria,1816,50322.0,16,2021-06-01T00:00:00
GR,Rethymno,2019,85609.0,0,2021-06-01T00:00:00
GR,Arcadia,2051,86685.0,0,2021-06-01T00:00:00
GR,Argolis,2286,97044.0,0,2021-06-01T00:00:00
GR,Elis,2509,159300.0,2,2021-06-01T00:00:00
GR,Chania,2766,156585.0,1,2021-06-01T00:00:00
GR,Lesbos,3033,103698.0,13,2021-06-01T00:00:00
GR,Rhodope,3120,112039.0,3,2021-06-01T00:00:00
GR,Trikala,3154,131085.0,3,2021-06-01T00:00:00
GR,Phthiotis,3345,158231.0,0,2021-06-01T00:00:00
GR,Dodecanese,3574,190988.0,0,2021-06-01T00:00:00
GR,Karditsa,3619,113544.0,1,2021-06-01T00:00:00
GR,Xanthi,3776,111222.0,14,2021-06-01T00:00:00
GR,Corinthia,3797,145082.0,1,2021-06-01T00:00:00
GR,Drama,3916,98287.0,7,2021-06-01T00:00:00
GR,Kilkis,3938,80419.0,3,2021-06-01T00:00:00
GR,Chalkidiki,4089,107719.0,5,2021-06-01T00:00:00
GR,Boeotia,4187,117920.0,0,2021-06-01T00:00:00
GR,Evros,4270,147947.0,25,2021-06-01T00:00:00
GR,Ioannina,4716,167901.0,13,2021-06-01T00:00:00
GR,Kavala,4829,138687.0,8,2021-06-01T00:00:00
GR,Euboea,4926,210815.0,1,2021-06-01T00:00:00
GR,Aetolia-Acarnania,5053,210802.0,2,2021-06-01T00:00:00
GR,Imathia,5094,140611.0,5,2021-06-01T00:00:00
GR,Pieria,5110,126698.0,8,2021-06-01T00:00:00
GR,Imported (Detected at the entry points),5286,0.0,0,2021-06-01T00:00:00
GR,Herakleion,5994,305490.0,2,2021-06-01T00:00:00
GR,Serres,6490,176430.0,19,2021-06-01T00:00:00
GR,Magnesia,6656,203808.0,7,2021-06-01T00:00:00
GR,Pella,6791,139680.0,11,2021-06-01T00:00:00
GR,Kozani,7074,150196.0,31,2021-06-01T00:00:00
GR,No Location Provided,9750,10816286.0,11357,2021-06-01T00:00:00
GR,Achaea,11374,309694.0,14,2021-06-01T00:00:00
GR,Larissa,13964,284325.0,23,2021-06-01T00:00:00
GR,Thessaloniki,60598,1110551.0,184,2021-06-01T00:00:00
GR,Attica,162746,3828434.0,330,2021-06-01T00:00:00
