country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-11-01T00:00:00
GR,Mount Athos,5,1811.0,0,2020-11-01T00:00:00
GR,Evrytania,8,20081.0,0,2020-11-01T00:00:00
GR,Phocis,10,40343.0,0,2020-11-01T00:00:00
GR,Lefkada,19,23693.0,0,2020-11-01T00:00:00
GR,Kefalonia,26,39032.0,0,2020-11-01T00:00:00
GR,Lasithi,28,75381.0,0,2020-11-01T00:00:00
GR,Arta,40,67877.0,1,2020-11-01T00:00:00
GR,Grevena,50,31757.0,1,2020-11-01T00:00:00
GR,Zakynthos,58,40759.0,3,2020-11-01T00:00:00
GR,Thesprotia,61,43587.0,0,2020-11-01T00:00:00
GR,Laconia,64,89138.0,0,2020-11-01T00:00:00
GR,Arcadia,69,86685.0,0,2020-11-01T00:00:00
GR,Rethymno,71,85609.0,0,2020-11-01T00:00:00
GR,Preveza,79,57491.0,0,2020-11-01T00:00:00
GR,Florina,89,51414.0,0,2020-11-01T00:00:00
GR,Phthiotis,121,158231.0,0,2020-11-01T00:00:00
GR,Elis,136,159300.0,1,2020-11-01T00:00:00
GR,Samos,141,42859.0,0,2020-11-01T00:00:00
GR,Aetolia-Acarnania,148,210802.0,0,2020-11-01T00:00:00
GR,Dodecanese,154,190988.0,0,2020-11-01T00:00:00
GR,Chios,155,52674.0,0,2020-11-01T00:00:00
GR,Chania,161,156585.0,1,2020-11-01T00:00:00
GR,Corfu (Kerkyra),184,104371.0,2,2020-11-01T00:00:00
GR,Euboea,201,210815.0,0,2020-11-01T00:00:00
GR,Messenia,201,159954.0,0,2020-11-01T00:00:00
GR,Corinthia,201,145082.0,0,2020-11-01T00:00:00
GR,Boeotia,207,117920.0,0,2020-11-01T00:00:00
GR,Kilkis,225,80419.0,0,2020-11-01T00:00:00
GR,Karditsa,233,113544.0,1,2020-11-01T00:00:00
GR,Argolis,249,97044.0,0,2020-11-01T00:00:00
GR,Magnesia,285,203808.0,1,2020-11-01T00:00:00
GR,Cyclades,322,118027.0,0,2020-11-01T00:00:00
GR,Kavala,325,138687.0,3,2020-11-01T00:00:00
GR,Chalkidiki,345,107719.0,3,2020-11-01T00:00:00
GR,Drama,352,98287.0,1,2020-11-01T00:00:00
GR,Herakleion,367,305490.0,2,2020-11-01T00:00:00
GR,Imathia,376,140611.0,3,2020-11-01T00:00:00
GR,Evros,389,147947.0,17,2020-11-01T00:00:00
GR,Trikala,422,131085.0,1,2020-11-01T00:00:00
GR,Pieria,426,126698.0,4,2020-11-01T00:00:00
GR,Achaea,437,309694.0,11,2020-11-01T00:00:00
GR,Kastoria,452,50322.0,15,2020-11-01T00:00:00
GR,Imported (They asked to be tested),496,0.0,0,2020-11-01T00:00:00
GR,Xanthi,534,111222.0,14,2020-11-01T00:00:00
GR,Rhodope,553,112039.0,2,2020-11-01T00:00:00
GR,Lesbos,608,103698.0,13,2020-11-01T00:00:00
GR,Serres,822,176430.0,1,2020-11-01T00:00:00
GR,Pella,824,139680.0,6,2020-11-01T00:00:00
GR,Ioannina,847,167901.0,4,2020-11-01T00:00:00
GR,Kozani,892,150196.0,25,2020-11-01T00:00:00
GR,Larissa,1084,284325.0,17,2020-11-01T00:00:00
GR,No Location Provided,1754,10816286.0,105,2020-11-01T00:00:00
GR,Imported (Detected at the entry points),2839,0.0,0,2020-11-01T00:00:00
GR,Thessaloniki,6266,1110551.0,100,2020-11-01T00:00:00
GR,Attica,15518,3828434.0,277,2020-11-01T00:00:00
