country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-25T00:00:00
GR,Mount Athos,45,1811.0,0,2021-08-25T00:00:00
GR,Kefalonia,609,39032.0,0,2021-08-25T00:00:00
GR,Evrytania,750,20081.0,0,2021-08-25T00:00:00
GR,Lefkada,793,23693.0,0,2021-08-25T00:00:00
GR,Phocis,828,40343.0,0,2021-08-25T00:00:00
GR,Samos,895,42859.0,0,2021-08-25T00:00:00
GR,Arta,1068,67877.0,2,2021-08-25T00:00:00
GR,Preveza,1309,57491.0,0,2021-08-25T00:00:00
GR,Thesprotia,1436,43587.0,2,2021-08-25T00:00:00
GR,Zakynthos,1438,40759.0,3,2021-08-25T00:00:00
GR,Grevena,1479,31757.0,1,2021-08-25T00:00:00
GR,Imported (They asked to be tested),1583,0.0,0,2021-08-25T00:00:00
GR,Chios,1694,52674.0,0,2021-08-25T00:00:00
GR,Lasithi,1794,75381.0,0,2021-08-25T00:00:00
GR,Laconia,1820,89138.0,0,2021-08-25T00:00:00
GR,Kastoria,2085,50322.0,16,2021-08-25T00:00:00
GR,Florina,2473,51414.0,2,2021-08-25T00:00:00
GR,Arcadia,2751,86685.0,0,2021-08-25T00:00:00
GR,Argolis,3302,97044.0,0,2021-08-25T00:00:00
GR,Rhodope,3497,112039.0,3,2021-08-25T00:00:00
GR,Corfu (Kerkyra),3647,104371.0,3,2021-08-25T00:00:00
GR,Trikala,4067,131085.0,3,2021-08-25T00:00:00
GR,Messenia,4144,159954.0,0,2021-08-25T00:00:00
GR,Lesbos,4263,103698.0,13,2021-08-25T00:00:00
GR,Xanthi,4286,111222.0,14,2021-08-25T00:00:00
GR,Elis,4361,159300.0,2,2021-08-25T00:00:00
GR,Phthiotis,4499,158231.0,0,2021-08-25T00:00:00
GR,Drama,4533,98287.0,7,2021-08-25T00:00:00
GR,Kilkis,4565,80419.0,3,2021-08-25T00:00:00
GR,Karditsa,4701,113544.0,1,2021-08-25T00:00:00
GR,Chalkidiki,5390,107719.0,5,2021-08-25T00:00:00
GR,Boeotia,5561,117920.0,0,2021-08-25T00:00:00
GR,Rethymno,5623,85609.0,0,2021-08-25T00:00:00
GR,Evros,5743,147947.0,25,2021-08-25T00:00:00
GR,Imported (Detected at the entry points),5986,0.0,0,2021-08-25T00:00:00
GR,Imathia,6070,140611.0,5,2021-08-25T00:00:00
GR,Corinthia,6206,145082.0,1,2021-08-25T00:00:00
GR,Pieria,6385,126698.0,8,2021-08-25T00:00:00
GR,Cyclades,6546,118027.0,0,2021-08-25T00:00:00
GR,Ioannina,6590,167901.0,13,2021-08-25T00:00:00
GR,Aetolia-Acarnania,6696,210802.0,2,2021-08-25T00:00:00
GR,Kavala,6698,138687.0,8,2021-08-25T00:00:00
GR,Chania,7299,156585.0,1,2021-08-25T00:00:00
GR,Serres,7451,176430.0,19,2021-08-25T00:00:00
GR,Pella,7681,139680.0,11,2021-08-25T00:00:00
GR,Euboea,7723,210815.0,1,2021-08-25T00:00:00
GR,Dodecanese,8418,190988.0,0,2021-08-25T00:00:00
GR,Magnesia,8743,203808.0,7,2021-08-25T00:00:00
GR,Kozani,9276,150196.0,31,2021-08-25T00:00:00
GR,Herakleion,13668,305490.0,2,2021-08-25T00:00:00
GR,Achaea,16001,309694.0,14,2021-08-25T00:00:00
GR,Larissa,17333,284325.0,23,2021-08-25T00:00:00
GR,No Location Provided,23187,10816286.0,12721,2021-08-25T00:00:00
GR,Thessaloniki,74168,1110551.0,184,2021-08-25T00:00:00
GR,Attica,220913,3828434.0,330,2021-08-25T00:00:00
