country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-22T00:00:00
GR,Mount Athos,118,1811.0,0,2021-12-22T00:00:00
GR,Kefalonia,1365,39032.0,0,2021-12-22T00:00:00
GR,Samos,1519,42859.0,0,2021-12-22T00:00:00
GR,Evrytania,1580,20081.0,0,2021-12-22T00:00:00
GR,Phocis,1623,40343.0,0,2021-12-22T00:00:00
GR,Lefkada,1746,23693.0,0,2021-12-22T00:00:00
GR,Chios,2343,52674.0,0,2021-12-22T00:00:00
GR,Imported (They asked to be tested),2370,0.0,0,2021-12-22T00:00:00
GR,Zakynthos,2768,40759.0,3,2021-12-22T00:00:00
GR,Thesprotia,2890,43587.0,2,2021-12-22T00:00:00
GR,Grevena,3002,31757.0,1,2021-12-22T00:00:00
GR,Arta,3051,67877.0,2,2021-12-22T00:00:00
GR,Preveza,3205,57491.0,0,2021-12-22T00:00:00
GR,Lasithi,3549,75381.0,0,2021-12-22T00:00:00
GR,Laconia,4644,89138.0,0,2021-12-22T00:00:00
GR,Florina,4878,51414.0,2,2021-12-22T00:00:00
GR,Kastoria,5000,50322.0,16,2021-12-22T00:00:00
GR,Arcadia,6191,86685.0,0,2021-12-22T00:00:00
GR,Argolis,7177,97044.0,0,2021-12-22T00:00:00
GR,Imported (Detected at the entry points),7240,0.0,0,2021-12-22T00:00:00
GR,Elis,7919,159300.0,2,2021-12-22T00:00:00
GR,Rhodope,8315,112039.0,3,2021-12-22T00:00:00
GR,Lesbos,8748,103698.0,13,2021-12-22T00:00:00
GR,Rethymno,9040,85609.0,0,2021-12-22T00:00:00
GR,Karditsa,9757,113544.0,1,2021-12-22T00:00:00
GR,Cyclades,9801,118027.0,0,2021-12-22T00:00:00
GR,Corfu (Kerkyra),9867,104371.0,3,2021-12-22T00:00:00
GR,Kilkis,9981,80419.0,3,2021-12-22T00:00:00
GR,Boeotia,10370,117920.0,0,2021-12-22T00:00:00
GR,Trikala,10488,131085.0,3,2021-12-22T00:00:00
GR,Chalkidiki,10716,107719.0,5,2021-12-22T00:00:00
GR,Drama,10840,98287.0,7,2021-12-22T00:00:00
GR,Xanthi,10950,111222.0,14,2021-12-22T00:00:00
GR,Corinthia,11240,145082.0,1,2021-12-22T00:00:00
GR,Messenia,11371,159954.0,0,2021-12-22T00:00:00
GR,Phthiotis,11634,158231.0,0,2021-12-22T00:00:00
GR,Chania,12075,156585.0,1,2021-12-22T00:00:00
GR,Euboea,12821,210815.0,1,2021-12-22T00:00:00
GR,Kavala,13372,138687.0,8,2021-12-22T00:00:00
GR,Ioannina,14162,167901.0,13,2021-12-22T00:00:00
GR,Dodecanese,14515,190988.0,0,2021-12-22T00:00:00
GR,Aetolia-Acarnania,14832,210802.0,2,2021-12-22T00:00:00
GR,Evros,14909,147947.0,25,2021-12-22T00:00:00
GR,Pieria,15181,126698.0,8,2021-12-22T00:00:00
GR,Imathia,16139,140611.0,5,2021-12-22T00:00:00
GR,Pella,16770,139680.0,11,2021-12-22T00:00:00
GR,Serres,17538,176430.0,19,2021-12-22T00:00:00
GR,Kozani,19067,150196.0,31,2021-12-22T00:00:00
GR,Magnesia,21398,203808.0,7,2021-12-22T00:00:00
GR,Herakleion,23755,305490.0,2,2021-12-22T00:00:00
GR,Achaea,31219,309694.0,14,2021-12-22T00:00:00
GR,Larissa,38307,284325.0,23,2021-12-22T00:00:00
GR,No Location Provided,39674,10816286.0,19359,2021-12-22T00:00:00
GR,Thessaloniki,149668,1110551.0,184,2021-12-22T00:00:00
GR,Attica,337231,3828434.0,330,2021-12-22T00:00:00
