country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-21T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-21T00:00:00
GR,Lefkada,301,23693.0,0,2021-07-21T00:00:00
GR,Kefalonia,363,39032.0,0,2021-07-21T00:00:00
GR,Samos,609,42859.0,0,2021-07-21T00:00:00
GR,Phocis,638,40343.0,0,2021-07-21T00:00:00
GR,Evrytania,651,20081.0,0,2021-07-21T00:00:00
GR,Preveza,669,57491.0,0,2021-07-21T00:00:00
GR,Arta,728,67877.0,2,2021-07-21T00:00:00
GR,Zakynthos,838,40759.0,3,2021-07-21T00:00:00
GR,Thesprotia,876,43587.0,2,2021-07-21T00:00:00
GR,Chios,998,52674.0,0,2021-07-21T00:00:00
GR,Laconia,1080,89138.0,0,2021-07-21T00:00:00
GR,Lasithi,1080,75381.0,0,2021-07-21T00:00:00
GR,Imported (They asked to be tested),1363,0.0,0,2021-07-21T00:00:00
GR,Grevena,1365,31757.0,1,2021-07-21T00:00:00
GR,Kastoria,1877,50322.0,16,2021-07-21T00:00:00
GR,Florina,1894,51414.0,2,2021-07-21T00:00:00
GR,Messenia,2051,159954.0,0,2021-07-21T00:00:00
GR,Corfu (Kerkyra),2151,104371.0,3,2021-07-21T00:00:00
GR,Arcadia,2259,86685.0,0,2021-07-21T00:00:00
GR,Argolis,2569,97044.0,0,2021-07-21T00:00:00
GR,Elis,3011,159300.0,2,2021-07-21T00:00:00
GR,Cyclades,3133,118027.0,0,2021-07-21T00:00:00
GR,Rhodope,3197,112039.0,3,2021-07-21T00:00:00
GR,Lesbos,3330,103698.0,13,2021-07-21T00:00:00
GR,Trikala,3416,131085.0,3,2021-07-21T00:00:00
GR,Phthiotis,3621,158231.0,0,2021-07-21T00:00:00
GR,Chania,3717,156585.0,1,2021-07-21T00:00:00
GR,Rethymno,3749,85609.0,0,2021-07-21T00:00:00
GR,Xanthi,3882,111222.0,14,2021-07-21T00:00:00
GR,Drama,4055,98287.0,7,2021-07-21T00:00:00
GR,Kilkis,4097,80419.0,3,2021-07-21T00:00:00
GR,Karditsa,4182,113544.0,1,2021-07-21T00:00:00
GR,Chalkidiki,4321,107719.0,5,2021-07-21T00:00:00
GR,Evros,4512,147947.0,25,2021-07-21T00:00:00
GR,Corinthia,4589,145082.0,1,2021-07-21T00:00:00
GR,Dodecanese,4620,190988.0,0,2021-07-21T00:00:00
GR,Boeotia,4634,117920.0,0,2021-07-21T00:00:00
GR,Kavala,5003,138687.0,8,2021-07-21T00:00:00
GR,Imathia,5349,140611.0,5,2021-07-21T00:00:00
GR,Pieria,5447,126698.0,8,2021-07-21T00:00:00
GR,Aetolia-Acarnania,5522,210802.0,2,2021-07-21T00:00:00
GR,Imported (Detected at the entry points),5540,0.0,0,2021-07-21T00:00:00
GR,Euboea,5707,210815.0,1,2021-07-21T00:00:00
GR,Ioannina,5784,167901.0,13,2021-07-21T00:00:00
GR,Serres,6715,176430.0,19,2021-07-21T00:00:00
GR,Pella,6990,139680.0,11,2021-07-21T00:00:00
GR,Kozani,7692,150196.0,31,2021-07-21T00:00:00
GR,Magnesia,7749,203808.0,7,2021-07-21T00:00:00
GR,Herakleion,8291,305490.0,2,2021-07-21T00:00:00
GR,Achaea,12615,309694.0,14,2021-07-21T00:00:00
GR,Larissa,15546,284325.0,23,2021-07-21T00:00:00
GR,No Location Provided,18649,10816286.0,12105,2021-07-21T00:00:00
GR,Thessaloniki,64594,1110551.0,184,2021-07-21T00:00:00
GR,Attica,191741,3828434.0,330,2021-07-21T00:00:00
