country,nuts_3,cases,population,deaths,datetime
GR,Chios,0,52674.0,0,2020-07-30T00:00:00
GR,Phocis,0,40343.0,0,2020-07-30T00:00:00
GR,Cruise Ship,0,0.0,0,2020-07-30T00:00:00
GR,Karditsa,0,113544.0,0,2020-07-30T00:00:00
GR,Evrytania,0,20081.0,0,2020-07-30T00:00:00
GR,Aetolia-Acarnania,1,210802.0,0,2020-07-30T00:00:00
GR,Florina,1,51414.0,0,2020-07-30T00:00:00
GR,Trikala,1,131085.0,0,2020-07-30T00:00:00
GR,Preveza,1,57491.0,0,2020-07-30T00:00:00
GR,Laconia,1,89138.0,0,2020-07-30T00:00:00
GR,Chania,1,156585.0,0,2020-07-30T00:00:00
GR,Rethymno,2,85609.0,0,2020-07-30T00:00:00
GR,Lasithi,2,75381.0,0,2020-07-30T00:00:00
GR,Corinthia,2,145082.0,0,2020-07-30T00:00:00
GR,Kefalonia,2,39032.0,0,2020-07-30T00:00:00
GR,Grevena,2,31757.0,0,2020-07-30T00:00:00
GR,Ioannina,3,167901.0,0,2020-07-30T00:00:00
GR,Samos,4,42859.0,0,2020-07-30T00:00:00
GR,Arta,4,67877.0,1,2020-07-30T00:00:00
GR,Arcadia,4,86685.0,0,2020-07-30T00:00:00
GR,Lefkada,4,23693.0,0,2020-07-30T00:00:00
GR,Mount Athos,4,1811.0,0,2020-07-30T00:00:00
GR,Phthiotis,5,158231.0,0,2020-07-30T00:00:00
GR,Corfu (Kerkyra),5,104371.0,1,2020-07-30T00:00:00
GR,Kilkis,5,80419.0,0,2020-07-30T00:00:00
GR,Dodecanese,6,190988.0,0,2020-07-30T00:00:00
GR,Zakynthos,7,40759.0,1,2020-07-30T00:00:00
GR,Pieria,8,126698.0,0,2020-07-30T00:00:00
GR,Messenia,8,159954.0,0,2020-07-30T00:00:00
GR,Drama,8,98287.0,0,2020-07-30T00:00:00
GR,Serres,9,176430.0,1,2020-07-30T00:00:00
GR,Boeotia,9,117920.0,0,2020-07-30T00:00:00
GR,Chalkidiki,9,107719.0,1,2020-07-30T00:00:00
GR,Pella,10,139680.0,2,2020-07-30T00:00:00
GR,Cyclades,11,118027.0,0,2020-07-30T00:00:00
GR,Magnesia,12,203808.0,0,2020-07-30T00:00:00
GR,Herakleion,13,305490.0,1,2020-07-30T00:00:00
GR,Evros,14,147947.0,11,2020-07-30T00:00:00
GR,Thesprotia,15,43587.0,0,2020-07-30T00:00:00
GR,Imathia,15,140611.0,0,2020-07-30T00:00:00
GR,Lesbos,19,103698.0,2,2020-07-30T00:00:00
GR,Kavala,24,138687.0,0,2020-07-30T00:00:00
GR,Euboea,27,210815.0,0,2020-07-30T00:00:00
GR,Rhodope,30,112039.0,2,2020-07-30T00:00:00
GR,Elis,48,159300.0,1,2020-07-30T00:00:00
GR,Achaea,52,309694.0,6,2020-07-30T00:00:00
GR,Kozani,88,150196.0,15,2020-07-30T00:00:00
GR,Kastoria,113,50322.0,14,2020-07-30T00:00:00
GR,Imported (They asked to be tested),119,0.0,0,2020-07-30T00:00:00
GR,Larissa,142,284325.0,2,2020-07-30T00:00:00
GR,Argolis,153,97044.0,0,2020-07-30T00:00:00
GR,Thessaloniki,190,1110551.0,19,2020-07-30T00:00:00
GR,Xanthi,308,111222.0,12,2020-07-30T00:00:00
GR,Imported (Detected at the entry points),418,0.0,0,2020-07-30T00:00:00
GR,No Location Provided,748,10816286.0,26,2020-07-30T00:00:00
GR,Attica,1714,3828434.0,86,2020-07-30T00:00:00
