country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-05-15T00:00:00
GR,Mount Athos,239,1811.0,0,2022-05-15T00:00:00
GR,Imported (They asked to be tested),2817,0.0,0,2022-05-15T00:00:00
GR,Evrytania,4522,20081.0,0,2022-05-15T00:00:00
GR,Phocis,6945,40343.0,0,2022-05-15T00:00:00
GR,Grevena,7785,31757.0,1,2022-05-15T00:00:00
GR,Lefkada,7999,23693.0,0,2022-05-15T00:00:00
GR,Kefalonia,8898,39032.0,0,2022-05-15T00:00:00
GR,Samos,11295,42859.0,0,2022-05-15T00:00:00
GR,Zakynthos,11391,40759.0,3,2022-05-15T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-05-15T00:00:00
GR,Thesprotia,11574,43587.0,2,2022-05-15T00:00:00
GR,Kastoria,14449,50322.0,16,2022-05-15T00:00:00
GR,Preveza,14779,57491.0,0,2022-05-15T00:00:00
GR,Florina,14961,51414.0,2,2022-05-15T00:00:00
GR,Chios,15145,52674.0,0,2022-05-15T00:00:00
GR,Arta,16006,67877.0,2,2022-05-15T00:00:00
GR,Laconia,20992,89138.0,0,2022-05-15T00:00:00
GR,Lasithi,21220,75381.0,0,2022-05-15T00:00:00
GR,Kilkis,21786,80419.0,3,2022-05-15T00:00:00
GR,Arcadia,23600,86685.0,0,2022-05-15T00:00:00
GR,Rhodope,24534,112039.0,3,2022-05-15T00:00:00
GR,Drama,27046,98287.0,7,2022-05-15T00:00:00
GR,Argolis,27413,97044.0,2,2022-05-15T00:00:00
GR,Xanthi,27548,111222.0,14,2022-05-15T00:00:00
GR,Karditsa,29534,113544.0,1,2022-05-15T00:00:00
GR,Chalkidiki,30051,107719.0,5,2022-05-15T00:00:00
GR,Rethymno,31131,85609.0,0,2022-05-15T00:00:00
GR,Lesbos,31635,103698.0,13,2022-05-15T00:00:00
GR,Boeotia,32879,117920.0,0,2022-05-15T00:00:00
GR,Corfu (Kerkyra),33444,104371.0,3,2022-05-15T00:00:00
GR,Elis,34900,159300.0,2,2022-05-15T00:00:00
GR,Trikala,37278,131085.0,3,2022-05-15T00:00:00
GR,Pella,38249,139680.0,11,2022-05-15T00:00:00
GR,Phthiotis,39058,158231.0,0,2022-05-15T00:00:00
GR,Pieria,39080,126698.0,8,2022-05-15T00:00:00
GR,Kavala,39397,138687.0,8,2022-05-15T00:00:00
GR,Imathia,40147,140611.0,5,2022-05-15T00:00:00
GR,Cyclades,41186,118027.0,0,2022-05-15T00:00:00
GR,Corinthia,42569,145082.0,1,2022-05-15T00:00:00
GR,Evros,42661,147947.0,0,2022-05-15T00:00:00
GR,Serres,43203,176430.0,19,2022-05-15T00:00:00
GR,Messenia,44947,159954.0,0,2022-05-15T00:00:00
GR,Kozani,49490,150196.0,31,2022-05-15T00:00:00
GR,Ioannina,52030,167901.0,13,2022-05-15T00:00:00
GR,Aetolia-Acarnania,54778,210802.0,0,2022-05-15T00:00:00
GR,Euboea,57088,210815.0,1,2022-05-15T00:00:00
GR,Chania,57250,156585.0,1,2022-05-15T00:00:00
GR,Magnesia,60610,203808.0,7,2022-05-15T00:00:00
GR,Dodecanese,61087,190988.0,0,2022-05-15T00:00:00
GR,No Location Provided,85166,10816286.0,28771,2022-05-15T00:00:00
GR,Larissa,98826,284325.0,23,2022-05-15T00:00:00
GR,Achaea,102171,309694.0,14,2022-05-15T00:00:00
GR,Herakleion,114578,305490.0,2,2022-05-15T00:00:00
GR,Thessaloniki,398061,1110551.0,184,2022-05-15T00:00:00
GR,Attica,1175923,3828434.0,330,2022-05-15T00:00:00
