country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-18T00:00:00
GR,Mount Athos,53,1811.0,0,2021-10-18T00:00:00
GR,Kefalonia,859,39032.0,0,2021-10-18T00:00:00
GR,Evrytania,935,20081.0,0,2021-10-18T00:00:00
GR,Phocis,939,40343.0,0,2021-10-18T00:00:00
GR,Samos,1176,42859.0,0,2021-10-18T00:00:00
GR,Lefkada,1180,23693.0,0,2021-10-18T00:00:00
GR,Arta,1288,67877.0,2,2021-10-18T00:00:00
GR,Preveza,1644,57491.0,0,2021-10-18T00:00:00
GR,Grevena,1696,31757.0,1,2021-10-18T00:00:00
GR,Zakynthos,1847,40759.0,3,2021-10-18T00:00:00
GR,Thesprotia,1898,43587.0,2,2021-10-18T00:00:00
GR,Imported (They asked to be tested),1939,0.0,0,2021-10-18T00:00:00
GR,Chios,2099,52674.0,0,2021-10-18T00:00:00
GR,Lasithi,2369,75381.0,0,2021-10-18T00:00:00
GR,Laconia,2446,89138.0,0,2021-10-18T00:00:00
GR,Florina,2897,51414.0,2,2021-10-18T00:00:00
GR,Kastoria,3177,50322.0,16,2021-10-18T00:00:00
GR,Arcadia,3640,86685.0,0,2021-10-18T00:00:00
GR,Argolis,4564,97044.0,0,2021-10-18T00:00:00
GR,Rhodope,4688,112039.0,3,2021-10-18T00:00:00
GR,Lesbos,4946,103698.0,13,2021-10-18T00:00:00
GR,Corfu (Kerkyra),5346,104371.0,3,2021-10-18T00:00:00
GR,Trikala,5654,131085.0,3,2021-10-18T00:00:00
GR,Elis,5759,159300.0,2,2021-10-18T00:00:00
GR,Karditsa,5875,113544.0,1,2021-10-18T00:00:00
GR,Phthiotis,5940,158231.0,0,2021-10-18T00:00:00
GR,Kilkis,5979,80419.0,3,2021-10-18T00:00:00
GR,Rethymno,6461,85609.0,0,2021-10-18T00:00:00
GR,Imported (Detected at the entry points),6588,0.0,0,2021-10-18T00:00:00
GR,Messenia,6667,159954.0,0,2021-10-18T00:00:00
GR,Xanthi,6673,111222.0,14,2021-10-18T00:00:00
GR,Boeotia,6949,117920.0,0,2021-10-18T00:00:00
GR,Drama,7010,98287.0,7,2021-10-18T00:00:00
GR,Chalkidiki,7086,107719.0,5,2021-10-18T00:00:00
GR,Corinthia,7567,145082.0,1,2021-10-18T00:00:00
GR,Evros,7909,147947.0,25,2021-10-18T00:00:00
GR,Ioannina,8301,167901.0,13,2021-10-18T00:00:00
GR,Cyclades,8380,118027.0,0,2021-10-18T00:00:00
GR,Aetolia-Acarnania,8557,210802.0,2,2021-10-18T00:00:00
GR,Chania,8631,156585.0,1,2021-10-18T00:00:00
GR,Euboea,9147,210815.0,1,2021-10-18T00:00:00
GR,Imathia,9227,140611.0,5,2021-10-18T00:00:00
GR,Pieria,9420,126698.0,8,2021-10-18T00:00:00
GR,Serres,9455,176430.0,19,2021-10-18T00:00:00
GR,Kavala,9512,138687.0,8,2021-10-18T00:00:00
GR,Pella,10344,139680.0,11,2021-10-18T00:00:00
GR,Dodecanese,11065,190988.0,0,2021-10-18T00:00:00
GR,Magnesia,11169,203808.0,7,2021-10-18T00:00:00
GR,Kozani,11332,150196.0,31,2021-10-18T00:00:00
GR,Herakleion,16270,305490.0,2,2021-10-18T00:00:00
GR,Achaea,19975,309694.0,14,2021-10-18T00:00:00
GR,Larissa,23091,284325.0,23,2021-10-18T00:00:00
GR,No Location Provided,30775,10816286.0,14599,2021-10-18T00:00:00
GR,Thessaloniki,91300,1110551.0,184,2021-10-18T00:00:00
GR,Attica,247332,3828434.0,330,2021-10-18T00:00:00
