country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-07-31T00:00:00
GR,Mount Athos,43,1811.0,0,2021-07-31T00:00:00
GR,Kefalonia,413,39032.0,0,2021-07-31T00:00:00
GR,Lefkada,415,23693.0,0,2021-07-31T00:00:00
GR,Evrytania,664,20081.0,0,2021-07-31T00:00:00
GR,Samos,665,42859.0,0,2021-07-31T00:00:00
GR,Phocis,688,40343.0,0,2021-07-31T00:00:00
GR,Preveza,758,57491.0,0,2021-07-31T00:00:00
GR,Arta,774,67877.0,2,2021-07-31T00:00:00
GR,Thesprotia,924,43587.0,2,2021-07-31T00:00:00
GR,Zakynthos,1064,40759.0,3,2021-07-31T00:00:00
GR,Laconia,1159,89138.0,0,2021-07-31T00:00:00
GR,Chios,1218,52674.0,0,2021-07-31T00:00:00
GR,Lasithi,1237,75381.0,0,2021-07-31T00:00:00
GR,Grevena,1386,31757.0,1,2021-07-31T00:00:00
GR,Imported (They asked to be tested),1425,0.0,0,2021-07-31T00:00:00
GR,Kastoria,1922,50322.0,16,2021-07-31T00:00:00
GR,Florina,2057,51414.0,2,2021-07-31T00:00:00
GR,Messenia,2353,159954.0,0,2021-07-31T00:00:00
GR,Arcadia,2375,86685.0,0,2021-07-31T00:00:00
GR,Corfu (Kerkyra),2424,104371.0,3,2021-07-31T00:00:00
GR,Argolis,2777,97044.0,0,2021-07-31T00:00:00
GR,Elis,3128,159300.0,2,2021-07-31T00:00:00
GR,Rhodope,3249,112039.0,3,2021-07-31T00:00:00
GR,Lesbos,3507,103698.0,13,2021-07-31T00:00:00
GR,Trikala,3544,131085.0,3,2021-07-31T00:00:00
GR,Phthiotis,3799,158231.0,0,2021-07-31T00:00:00
GR,Xanthi,3955,111222.0,14,2021-07-31T00:00:00
GR,Cyclades,4045,118027.0,0,2021-07-31T00:00:00
GR,Drama,4146,98287.0,7,2021-07-31T00:00:00
GR,Kilkis,4175,80419.0,3,2021-07-31T00:00:00
GR,Rethymno,4331,85609.0,0,2021-07-31T00:00:00
GR,Karditsa,4348,113544.0,1,2021-07-31T00:00:00
GR,Chania,4558,156585.0,1,2021-07-31T00:00:00
GR,Chalkidiki,4576,107719.0,5,2021-07-31T00:00:00
GR,Evros,4747,147947.0,25,2021-07-31T00:00:00
GR,Boeotia,4877,117920.0,0,2021-07-31T00:00:00
GR,Corinthia,5086,145082.0,1,2021-07-31T00:00:00
GR,Kavala,5171,138687.0,8,2021-07-31T00:00:00
GR,Dodecanese,5502,190988.0,0,2021-07-31T00:00:00
GR,Imathia,5514,140611.0,5,2021-07-31T00:00:00
GR,Pieria,5604,126698.0,8,2021-07-31T00:00:00
GR,Imported (Detected at the entry points),5646,0.0,0,2021-07-31T00:00:00
GR,Aetolia-Acarnania,5700,210802.0,2,2021-07-31T00:00:00
GR,Ioannina,6034,167901.0,13,2021-07-31T00:00:00
GR,Euboea,6112,210815.0,1,2021-07-31T00:00:00
GR,Serres,6857,176430.0,19,2021-07-31T00:00:00
GR,Pella,7124,139680.0,11,2021-07-31T00:00:00
GR,Magnesia,7959,203808.0,7,2021-07-31T00:00:00
GR,Kozani,8110,150196.0,31,2021-07-31T00:00:00
GR,Herakleion,9566,305490.0,2,2021-07-31T00:00:00
GR,Achaea,13273,309694.0,14,2021-07-31T00:00:00
GR,Larissa,16010,284325.0,23,2021-07-31T00:00:00
GR,No Location Provided,17708,10816286.0,12199,2021-07-31T00:00:00
GR,Thessaloniki,67413,1110551.0,184,2021-07-31T00:00:00
GR,Attica,201182,3828434.0,330,2021-07-31T00:00:00
