country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-12-03T00:00:00
GR,Mount Athos,5,1811.0,0,2020-12-03T00:00:00
GR,Lefkada,44,23693.0,0,2020-12-03T00:00:00
GR,Kefalonia,63,39032.0,0,2020-12-03T00:00:00
GR,Zakynthos,79,40759.0,3,2020-12-03T00:00:00
GR,Lasithi,92,75381.0,0,2020-12-03T00:00:00
GR,Thesprotia,131,43587.0,2,2020-12-03T00:00:00
GR,Laconia,143,89138.0,0,2020-12-03T00:00:00
GR,Samos,167,42859.0,0,2020-12-03T00:00:00
GR,Phocis,178,40343.0,0,2020-12-03T00:00:00
GR,Preveza,178,57491.0,0,2020-12-03T00:00:00
GR,Evrytania,195,20081.0,0,2020-12-03T00:00:00
GR,Rethymno,208,85609.0,0,2020-12-03T00:00:00
GR,Arta,221,67877.0,2,2020-12-03T00:00:00
GR,Chios,235,52674.0,0,2020-12-03T00:00:00
GR,Arcadia,256,86685.0,0,2020-12-03T00:00:00
GR,Argolis,350,97044.0,0,2020-12-03T00:00:00
GR,Elis,376,159300.0,2,2020-12-03T00:00:00
GR,Euboea,392,210815.0,1,2020-12-03T00:00:00
GR,Corfu (Kerkyra),440,104371.0,3,2020-12-03T00:00:00
GR,Cyclades,445,118027.0,0,2020-12-03T00:00:00
GR,Dodecanese,472,190988.0,0,2020-12-03T00:00:00
GR,Phthiotis,478,158231.0,0,2020-12-03T00:00:00
GR,Corinthia,495,145082.0,1,2020-12-03T00:00:00
GR,Boeotia,517,117920.0,0,2020-12-03T00:00:00
GR,Grevena,532,31757.0,1,2020-12-03T00:00:00
GR,Chania,544,156585.0,1,2020-12-03T00:00:00
GR,Imported (They asked to be tested),549,0.0,0,2020-12-03T00:00:00
GR,Messenia,596,159954.0,0,2020-12-03T00:00:00
GR,Aetolia-Acarnania,716,210802.0,2,2020-12-03T00:00:00
GR,Kastoria,721,50322.0,16,2020-12-03T00:00:00
GR,Florina,873,51414.0,2,2020-12-03T00:00:00
GR,Herakleion,1059,305490.0,2,2020-12-03T00:00:00
GR,Achaea,1210,309694.0,14,2020-12-03T00:00:00
GR,Kilkis,1304,80419.0,3,2020-12-03T00:00:00
GR,Karditsa,1320,113544.0,1,2020-12-03T00:00:00
GR,Trikala,1326,131085.0,3,2020-12-03T00:00:00
GR,Ioannina,1326,167901.0,13,2020-12-03T00:00:00
GR,Lesbos,1393,103698.0,13,2020-12-03T00:00:00
GR,Rhodope,1541,112039.0,3,2020-12-03T00:00:00
GR,Chalkidiki,1573,107719.0,5,2020-12-03T00:00:00
GR,Evros,1638,147947.0,25,2020-12-03T00:00:00
GR,Kozani,1658,150196.0,31,2020-12-03T00:00:00
GR,Kavala,1688,138687.0,8,2020-12-03T00:00:00
GR,Xanthi,1697,111222.0,14,2020-12-03T00:00:00
GR,Magnesia,2126,203808.0,7,2020-12-03T00:00:00
GR,Imathia,2375,140611.0,5,2020-12-03T00:00:00
GR,Pieria,2402,126698.0,8,2020-12-03T00:00:00
GR,Drama,2488,98287.0,7,2020-12-03T00:00:00
GR,No Location Provided,2988,10816286.0,1941,2020-12-03T00:00:00
GR,Serres,3027,176430.0,19,2020-12-03T00:00:00
GR,Imported (Detected at the entry points),3560,0.0,0,2020-12-03T00:00:00
GR,Pella,3650,139680.0,11,2020-12-03T00:00:00
GR,Larissa,4807,284325.0,23,2020-12-03T00:00:00
GR,Thessaloniki,24427,1110551.0,184,2020-12-03T00:00:00
GR,Attica,30263,3828434.0,330,2020-12-03T00:00:00
