country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-09-04T00:00:00
GR,Phocis,3,40343.0,0,2020-09-04T00:00:00
GR,Mount Athos,4,1811.0,0,2020-09-04T00:00:00
GR,Evrytania,4,20081.0,0,2020-09-04T00:00:00
GR,Laconia,5,89138.0,0,2020-09-04T00:00:00
GR,Samos,6,42859.0,0,2020-09-04T00:00:00
GR,Lefkada,7,23693.0,0,2020-09-04T00:00:00
GR,Arta,9,67877.0,1,2020-09-04T00:00:00
GR,Grevena,10,31757.0,1,2020-09-04T00:00:00
GR,Lasithi,13,75381.0,0,2020-09-04T00:00:00
GR,Kefalonia,15,39032.0,0,2020-09-04T00:00:00
GR,Arcadia,15,86685.0,0,2020-09-04T00:00:00
GR,Preveza,16,57491.0,0,2020-09-04T00:00:00
GR,Phthiotis,22,158231.0,0,2020-09-04T00:00:00
GR,Chios,23,52674.0,0,2020-09-04T00:00:00
GR,Boeotia,24,117920.0,0,2020-09-04T00:00:00
GR,Aetolia-Acarnania,25,210802.0,0,2020-09-04T00:00:00
GR,Thesprotia,25,43587.0,0,2020-09-04T00:00:00
GR,Florina,26,51414.0,0,2020-09-04T00:00:00
GR,Rethymno,26,85609.0,0,2020-09-04T00:00:00
GR,Trikala,27,131085.0,0,2020-09-04T00:00:00
GR,Messenia,32,159954.0,0,2020-09-04T00:00:00
GR,Drama,36,98287.0,1,2020-09-04T00:00:00
GR,Kilkis,36,80419.0,0,2020-09-04T00:00:00
GR,Zakynthos,38,40759.0,1,2020-09-04T00:00:00
GR,Euboea,41,210815.0,0,2020-09-04T00:00:00
GR,Corinthia,42,145082.0,0,2020-09-04T00:00:00
GR,Rhodope,47,112039.0,2,2020-09-04T00:00:00
GR,Dodecanese,49,190988.0,0,2020-09-04T00:00:00
GR,Ioannina,50,167901.0,0,2020-09-04T00:00:00
GR,Serres,51,176430.0,1,2020-09-04T00:00:00
GR,Corfu (Kerkyra),66,104371.0,1,2020-09-04T00:00:00
GR,Karditsa,67,113544.0,1,2020-09-04T00:00:00
GR,Elis,72,159300.0,1,2020-09-04T00:00:00
GR,Magnesia,86,203808.0,0,2020-09-04T00:00:00
GR,Chania,94,156585.0,1,2020-09-04T00:00:00
GR,Achaea,95,309694.0,7,2020-09-04T00:00:00
GR,Pieria,100,126698.0,1,2020-09-04T00:00:00
GR,Kavala,118,138687.0,1,2020-09-04T00:00:00
GR,Evros,129,147947.0,12,2020-09-04T00:00:00
GR,Herakleion,130,305490.0,1,2020-09-04T00:00:00
GR,Lesbos,131,103698.0,7,2020-09-04T00:00:00
GR,Kastoria,139,50322.0,14,2020-09-04T00:00:00
GR,Pella,144,139680.0,2,2020-09-04T00:00:00
GR,Imathia,145,140611.0,0,2020-09-04T00:00:00
GR,Chalkidiki,151,107719.0,2,2020-09-04T00:00:00
GR,Cyclades,167,118027.0,0,2020-09-04T00:00:00
GR,Argolis,185,97044.0,0,2020-09-04T00:00:00
GR,Kozani,194,150196.0,17,2020-09-04T00:00:00
GR,Larissa,281,284325.0,5,2020-09-04T00:00:00
GR,Imported (They asked to be tested),311,0.0,0,2020-09-04T00:00:00
GR,Xanthi,344,111222.0,13,2020-09-04T00:00:00
GR,No Location Provided,671,10816286.0,31,2020-09-04T00:00:00
GR,Imported (Detected at the entry points),1092,0.0,0,2020-09-04T00:00:00
GR,Thessaloniki,1442,1110551.0,52,2020-09-04T00:00:00
GR,Attica,4119,3828434.0,103,2020-09-04T00:00:00
