country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-10-23T00:00:00
GR,Mount Athos,5,1811.0,0,2020-10-23T00:00:00
GR,Evrytania,8,20081.0,0,2020-10-23T00:00:00
GR,Phocis,9,40343.0,0,2020-10-23T00:00:00
GR,Lefkada,15,23693.0,0,2020-10-23T00:00:00
GR,Lasithi,19,75381.0,0,2020-10-23T00:00:00
GR,Arta,24,67877.0,1,2020-10-23T00:00:00
GR,Kefalonia,26,39032.0,0,2020-10-23T00:00:00
GR,Arcadia,28,86685.0,0,2020-10-23T00:00:00
GR,Thesprotia,39,43587.0,0,2020-10-23T00:00:00
GR,Grevena,41,31757.0,1,2020-10-23T00:00:00
GR,Preveza,49,57491.0,0,2020-10-23T00:00:00
GR,Florina,50,51414.0,0,2020-10-23T00:00:00
GR,Zakynthos,56,40759.0,2,2020-10-23T00:00:00
GR,Laconia,58,89138.0,0,2020-10-23T00:00:00
GR,Rethymno,62,85609.0,0,2020-10-23T00:00:00
GR,Chios,64,52674.0,0,2020-10-23T00:00:00
GR,Drama,72,98287.0,1,2020-10-23T00:00:00
GR,Messenia,77,159954.0,0,2020-10-23T00:00:00
GR,Phthiotis,98,158231.0,0,2020-10-23T00:00:00
GR,Rhodope,100,112039.0,2,2020-10-23T00:00:00
GR,Dodecanese,107,190988.0,0,2020-10-23T00:00:00
GR,Kilkis,110,80419.0,0,2020-10-23T00:00:00
GR,Aetolia-Acarnania,118,210802.0,0,2020-10-23T00:00:00
GR,Chania,118,156585.0,1,2020-10-23T00:00:00
GR,Elis,121,159300.0,1,2020-10-23T00:00:00
GR,Samos,133,42859.0,0,2020-10-23T00:00:00
GR,Corfu (Kerkyra),140,104371.0,1,2020-10-23T00:00:00
GR,Karditsa,154,113544.0,1,2020-10-23T00:00:00
GR,Corinthia,165,145082.0,0,2020-10-23T00:00:00
GR,Euboea,165,210815.0,0,2020-10-23T00:00:00
GR,Boeotia,168,117920.0,0,2020-10-23T00:00:00
GR,Magnesia,169,203808.0,1,2020-10-23T00:00:00
GR,Evros,181,147947.0,17,2020-10-23T00:00:00
GR,Kavala,186,138687.0,3,2020-10-23T00:00:00
GR,Chalkidiki,215,107719.0,3,2020-10-23T00:00:00
GR,Argolis,236,97044.0,0,2020-10-23T00:00:00
GR,Serres,256,176430.0,1,2020-10-23T00:00:00
GR,Imathia,262,140611.0,2,2020-10-23T00:00:00
GR,Cyclades,282,118027.0,0,2020-10-23T00:00:00
GR,Pieria,283,126698.0,3,2020-10-23T00:00:00
GR,Herakleion,288,305490.0,2,2020-10-23T00:00:00
GR,Trikala,292,131085.0,0,2020-10-23T00:00:00
GR,Achaea,315,309694.0,11,2020-10-23T00:00:00
GR,Kastoria,353,50322.0,15,2020-10-23T00:00:00
GR,Xanthi,383,111222.0,14,2020-10-23T00:00:00
GR,Imported (They asked to be tested),467,0.0,0,2020-10-23T00:00:00
GR,Ioannina,537,167901.0,3,2020-10-23T00:00:00
GR,Lesbos,556,103698.0,13,2020-10-23T00:00:00
GR,Larissa,597,284325.0,12,2020-10-23T00:00:00
GR,Pella,652,139680.0,5,2020-10-23T00:00:00
GR,Kozani,728,150196.0,22,2020-10-23T00:00:00
GR,No Location Provided,1359,10816286.0,96,2020-10-23T00:00:00
GR,Imported (Detected at the entry points),2487,0.0,0,2020-10-23T00:00:00
GR,Thessaloniki,3006,1110551.0,85,2020-10-23T00:00:00
GR,Attica,12568,3828434.0,240,2020-10-23T00:00:00
