country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-05-08T00:00:00
GR,Mount Athos,43,1811.0,0,2021-05-08T00:00:00
GR,Lefkada,244,23693.0,0,2021-05-08T00:00:00
GR,Kefalonia,287,39032.0,0,2021-05-08T00:00:00
GR,Phocis,494,40343.0,0,2021-05-08T00:00:00
GR,Samos,501,42859.0,0,2021-05-08T00:00:00
GR,Preveza,516,57491.0,0,2021-05-08T00:00:00
GR,Evrytania,611,20081.0,0,2021-05-08T00:00:00
GR,Thesprotia,651,43587.0,2,2021-05-08T00:00:00
GR,Arta,657,67877.0,2,2021-05-08T00:00:00
GR,Lasithi,660,75381.0,0,2021-05-08T00:00:00
GR,Zakynthos,667,40759.0,3,2021-05-08T00:00:00
GR,Chios,854,52674.0,0,2021-05-08T00:00:00
GR,Laconia,868,89138.0,0,2021-05-08T00:00:00
GR,Imported (They asked to be tested),977,0.0,0,2021-05-08T00:00:00
GR,Grevena,1093,31757.0,1,2021-05-08T00:00:00
GR,Corfu (Kerkyra),1128,104371.0,3,2021-05-08T00:00:00
GR,Cyclades,1367,118027.0,0,2021-05-08T00:00:00
GR,Messenia,1416,159954.0,0,2021-05-08T00:00:00
GR,Florina,1512,51414.0,2,2021-05-08T00:00:00
GR,Rethymno,1683,85609.0,0,2021-05-08T00:00:00
GR,Kastoria,1709,50322.0,16,2021-05-08T00:00:00
GR,Arcadia,1752,86685.0,0,2021-05-08T00:00:00
GR,Argolis,2095,97044.0,0,2021-05-08T00:00:00
GR,Chania,2193,156585.0,1,2021-05-08T00:00:00
GR,Elis,2197,159300.0,2,2021-05-08T00:00:00
GR,Lesbos,2689,103698.0,13,2021-05-08T00:00:00
GR,Trikala,2827,131085.0,3,2021-05-08T00:00:00
GR,Phthiotis,2941,158231.0,0,2021-05-08T00:00:00
GR,Dodecanese,2991,190988.0,0,2021-05-08T00:00:00
GR,Rhodope,2996,112039.0,3,2021-05-08T00:00:00
GR,Aetolia-Acarnania,3413,210802.0,2,2021-05-08T00:00:00
GR,Corinthia,3426,145082.0,1,2021-05-08T00:00:00
GR,Karditsa,3449,113544.0,1,2021-05-08T00:00:00
GR,Xanthi,3504,111222.0,14,2021-05-08T00:00:00
GR,Boeotia,3639,117920.0,0,2021-05-08T00:00:00
GR,Drama,3665,98287.0,7,2021-05-08T00:00:00
GR,Kilkis,3702,80419.0,3,2021-05-08T00:00:00
GR,Ioannina,3887,167901.0,13,2021-05-08T00:00:00
GR,Chalkidiki,3935,107719.0,5,2021-05-08T00:00:00
GR,Evros,3969,147947.0,25,2021-05-08T00:00:00
GR,Euboea,4300,210815.0,1,2021-05-08T00:00:00
GR,Kavala,4470,138687.0,8,2021-05-08T00:00:00
GR,Imathia,4801,140611.0,5,2021-05-08T00:00:00
GR,Pieria,4842,126698.0,8,2021-05-08T00:00:00
GR,Herakleion,5041,305490.0,2,2021-05-08T00:00:00
GR,Imported (Detected at the entry points),5188,0.0,0,2021-05-08T00:00:00
GR,Magnesia,5767,203808.0,7,2021-05-08T00:00:00
GR,Serres,6226,176430.0,19,2021-05-08T00:00:00
GR,Pella,6521,139680.0,11,2021-05-08T00:00:00
GR,Kozani,6601,150196.0,31,2021-05-08T00:00:00
GR,No Location Provided,8059,10816286.0,10213,2021-05-08T00:00:00
GR,Achaea,10295,309694.0,14,2021-05-08T00:00:00
GR,Larissa,12605,284325.0,23,2021-05-08T00:00:00
GR,Thessaloniki,56603,1110551.0,184,2021-05-08T00:00:00
GR,Attica,142043,3828434.0,330,2021-05-08T00:00:00
