country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,0,0.0,0,2020-10-16T00:00:00
GR,Mount Athos,5,1811.0,0,2020-10-16T00:00:00
GR,Phocis,7,40343.0,0,2020-10-16T00:00:00
GR,Evrytania,7,20081.0,0,2020-10-16T00:00:00
GR,Lefkada,10,23693.0,0,2020-10-16T00:00:00
GR,Lasithi,18,75381.0,0,2020-10-16T00:00:00
GR,Arta,19,67877.0,1,2020-10-16T00:00:00
GR,Kefalonia,25,39032.0,0,2020-10-16T00:00:00
GR,Arcadia,25,86685.0,0,2020-10-16T00:00:00
GR,Thesprotia,32,43587.0,0,2020-10-16T00:00:00
GR,Preveza,37,57491.0,0,2020-10-16T00:00:00
GR,Grevena,41,31757.0,1,2020-10-16T00:00:00
GR,Florina,42,51414.0,0,2020-10-16T00:00:00
GR,Messenia,47,159954.0,0,2020-10-16T00:00:00
GR,Chios,48,52674.0,0,2020-10-16T00:00:00
GR,Rethymno,51,85609.0,0,2020-10-16T00:00:00
GR,Laconia,54,89138.0,0,2020-10-16T00:00:00
GR,Zakynthos,56,40759.0,2,2020-10-16T00:00:00
GR,Drama,60,98287.0,1,2020-10-16T00:00:00
GR,Rhodope,69,112039.0,2,2020-10-16T00:00:00
GR,Phthiotis,81,158231.0,0,2020-10-16T00:00:00
GR,Kilkis,87,80419.0,0,2020-10-16T00:00:00
GR,Serres,90,176430.0,1,2020-10-16T00:00:00
GR,Aetolia-Acarnania,94,210802.0,0,2020-10-16T00:00:00
GR,Dodecanese,97,190988.0,0,2020-10-16T00:00:00
GR,Elis,101,159300.0,1,2020-10-16T00:00:00
GR,Boeotia,104,117920.0,0,2020-10-16T00:00:00
GR,Chania,113,156585.0,1,2020-10-16T00:00:00
GR,Corfu (Kerkyra),121,104371.0,1,2020-10-16T00:00:00
GR,Samos,131,42859.0,0,2020-10-16T00:00:00
GR,Euboea,132,210815.0,0,2020-10-16T00:00:00
GR,Magnesia,141,203808.0,0,2020-10-16T00:00:00
GR,Corinthia,141,145082.0,0,2020-10-16T00:00:00
GR,Kavala,144,138687.0,3,2020-10-16T00:00:00
GR,Karditsa,147,113544.0,1,2020-10-16T00:00:00
GR,Evros,164,147947.0,16,2020-10-16T00:00:00
GR,Chalkidiki,193,107719.0,2,2020-10-16T00:00:00
GR,Argolis,219,97044.0,0,2020-10-16T00:00:00
GR,Herakleion,242,305490.0,2,2020-10-16T00:00:00
GR,Imathia,246,140611.0,2,2020-10-16T00:00:00
GR,Cyclades,252,118027.0,0,2020-10-16T00:00:00
GR,Trikala,256,131085.0,0,2020-10-16T00:00:00
GR,Achaea,261,309694.0,9,2020-10-16T00:00:00
GR,Pieria,261,126698.0,3,2020-10-16T00:00:00
GR,Kastoria,276,50322.0,15,2020-10-16T00:00:00
GR,Xanthi,369,111222.0,13,2020-10-16T00:00:00
GR,Ioannina,404,167901.0,3,2020-10-16T00:00:00
GR,Imported (They asked to be tested),432,0.0,0,2020-10-16T00:00:00
GR,Larissa,460,284325.0,9,2020-10-16T00:00:00
GR,Lesbos,521,103698.0,13,2020-10-16T00:00:00
GR,Kozani,573,150196.0,21,2020-10-16T00:00:00
GR,Pella,606,139680.0,4,2020-10-16T00:00:00
GR,No Location Provided,1128,10816286.0,78,2020-10-16T00:00:00
GR,Thessaloniki,2135,1110551.0,80,2020-10-16T00:00:00
GR,Imported (Detected at the entry points),2214,0.0,0,2020-10-16T00:00:00
GR,Attica,10861,3828434.0,207,2020-10-16T00:00:00
