country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-08-03T00:00:00
GR,Mount Athos,43,1811.0,0,2021-08-03T00:00:00
GR,Kefalonia,423,39032.0,0,2021-08-03T00:00:00
GR,Lefkada,446,23693.0,0,2021-08-03T00:00:00
GR,Evrytania,668,20081.0,0,2021-08-03T00:00:00
GR,Samos,680,42859.0,0,2021-08-03T00:00:00
GR,Phocis,697,40343.0,0,2021-08-03T00:00:00
GR,Arta,801,67877.0,2,2021-08-03T00:00:00
GR,Preveza,815,57491.0,0,2021-08-03T00:00:00
GR,Thesprotia,945,43587.0,2,2021-08-03T00:00:00
GR,Zakynthos,1113,40759.0,3,2021-08-03T00:00:00
GR,Laconia,1210,89138.0,0,2021-08-03T00:00:00
GR,Chios,1267,52674.0,0,2021-08-03T00:00:00
GR,Lasithi,1283,75381.0,0,2021-08-03T00:00:00
GR,Grevena,1390,31757.0,1,2021-08-03T00:00:00
GR,Imported (They asked to be tested),1447,0.0,0,2021-08-03T00:00:00
GR,Kastoria,1930,50322.0,16,2021-08-03T00:00:00
GR,Florina,2103,51414.0,2,2021-08-03T00:00:00
GR,Arcadia,2402,86685.0,0,2021-08-03T00:00:00
GR,Messenia,2454,159954.0,0,2021-08-03T00:00:00
GR,Corfu (Kerkyra),2524,104371.0,3,2021-08-03T00:00:00
GR,Argolis,2840,97044.0,0,2021-08-03T00:00:00
GR,Elis,3170,159300.0,2,2021-08-03T00:00:00
GR,Rhodope,3268,112039.0,3,2021-08-03T00:00:00
GR,Trikala,3587,131085.0,3,2021-08-03T00:00:00
GR,Lesbos,3592,103698.0,13,2021-08-03T00:00:00
GR,Phthiotis,3852,158231.0,0,2021-08-03T00:00:00
GR,Xanthi,3971,111222.0,14,2021-08-03T00:00:00
GR,Drama,4175,98287.0,7,2021-08-03T00:00:00
GR,Kilkis,4204,80419.0,3,2021-08-03T00:00:00
GR,Cyclades,4313,118027.0,0,2021-08-03T00:00:00
GR,Karditsa,4392,113544.0,1,2021-08-03T00:00:00
GR,Rethymno,4460,85609.0,0,2021-08-03T00:00:00
GR,Chalkidiki,4664,107719.0,5,2021-08-03T00:00:00
GR,Evros,4820,147947.0,25,2021-08-03T00:00:00
GR,Chania,4877,156585.0,1,2021-08-03T00:00:00
GR,Boeotia,4947,117920.0,0,2021-08-03T00:00:00
GR,Corinthia,5195,145082.0,1,2021-08-03T00:00:00
GR,Kavala,5257,138687.0,8,2021-08-03T00:00:00
GR,Imathia,5565,140611.0,5,2021-08-03T00:00:00
GR,Pieria,5666,126698.0,8,2021-08-03T00:00:00
GR,Imported (Detected at the entry points),5680,0.0,0,2021-08-03T00:00:00
GR,Aetolia-Acarnania,5765,210802.0,2,2021-08-03T00:00:00
GR,Dodecanese,5774,190988.0,0,2021-08-03T00:00:00
GR,Ioannina,6087,167901.0,13,2021-08-03T00:00:00
GR,Euboea,6241,210815.0,1,2021-08-03T00:00:00
GR,Serres,6908,176430.0,19,2021-08-03T00:00:00
GR,Pella,7164,139680.0,11,2021-08-03T00:00:00
GR,Magnesia,8015,203808.0,7,2021-08-03T00:00:00
GR,Kozani,8213,150196.0,31,2021-08-03T00:00:00
GR,Herakleion,9920,305490.0,2,2021-08-03T00:00:00
GR,Achaea,13478,309694.0,14,2021-08-03T00:00:00
GR,Larissa,16124,284325.0,23,2021-08-03T00:00:00
GR,No Location Provided,18676,10816286.0,12231,2021-08-03T00:00:00
GR,Thessaloniki,68104,1110551.0,184,2021-08-03T00:00:00
GR,Attica,203418,3828434.0,330,2021-08-03T00:00:00
