country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-22T00:00:00
GR,Mount Athos,56,1811.0,0,2021-10-22T00:00:00
GR,Kefalonia,868,39032.0,0,2021-10-22T00:00:00
GR,Evrytania,946,20081.0,0,2021-10-22T00:00:00
GR,Phocis,971,40343.0,0,2021-10-22T00:00:00
GR,Samos,1180,42859.0,0,2021-10-22T00:00:00
GR,Lefkada,1204,23693.0,0,2021-10-22T00:00:00
GR,Arta,1297,67877.0,2,2021-10-22T00:00:00
GR,Preveza,1670,57491.0,0,2021-10-22T00:00:00
GR,Grevena,1746,31757.0,1,2021-10-22T00:00:00
GR,Zakynthos,1891,40759.0,3,2021-10-22T00:00:00
GR,Thesprotia,1906,43587.0,2,2021-10-22T00:00:00
GR,Imported (They asked to be tested),1979,0.0,0,2021-10-22T00:00:00
GR,Chios,2120,52674.0,0,2021-10-22T00:00:00
GR,Lasithi,2396,75381.0,0,2021-10-22T00:00:00
GR,Laconia,2486,89138.0,0,2021-10-22T00:00:00
GR,Florina,2941,51414.0,2,2021-10-22T00:00:00
GR,Kastoria,3281,50322.0,16,2021-10-22T00:00:00
GR,Arcadia,3825,86685.0,0,2021-10-22T00:00:00
GR,Argolis,4624,97044.0,0,2021-10-22T00:00:00
GR,Lesbos,4981,103698.0,13,2021-10-22T00:00:00
GR,Rhodope,4981,112039.0,3,2021-10-22T00:00:00
GR,Corfu (Kerkyra),5411,104371.0,3,2021-10-22T00:00:00
GR,Elis,5802,159300.0,2,2021-10-22T00:00:00
GR,Karditsa,5976,113544.0,1,2021-10-22T00:00:00
GR,Trikala,5994,131085.0,3,2021-10-22T00:00:00
GR,Phthiotis,6127,158231.0,0,2021-10-22T00:00:00
GR,Kilkis,6196,80419.0,3,2021-10-22T00:00:00
GR,Rethymno,6527,85609.0,0,2021-10-22T00:00:00
GR,Imported (Detected at the entry points),6632,0.0,0,2021-10-22T00:00:00
GR,Xanthi,6971,111222.0,14,2021-10-22T00:00:00
GR,Messenia,7023,159954.0,0,2021-10-22T00:00:00
GR,Boeotia,7061,117920.0,0,2021-10-22T00:00:00
GR,Chalkidiki,7227,107719.0,5,2021-10-22T00:00:00
GR,Drama,7374,98287.0,7,2021-10-22T00:00:00
GR,Corinthia,7651,145082.0,1,2021-10-22T00:00:00
GR,Evros,8245,147947.0,25,2021-10-22T00:00:00
GR,Cyclades,8425,118027.0,0,2021-10-22T00:00:00
GR,Ioannina,8499,167901.0,13,2021-10-22T00:00:00
GR,Chania,8703,156585.0,1,2021-10-22T00:00:00
GR,Aetolia-Acarnania,8763,210802.0,2,2021-10-22T00:00:00
GR,Euboea,9294,210815.0,1,2021-10-22T00:00:00
GR,Kavala,9688,138687.0,8,2021-10-22T00:00:00
GR,Imathia,9794,140611.0,5,2021-10-22T00:00:00
GR,Serres,9800,176430.0,19,2021-10-22T00:00:00
GR,Pieria,9842,126698.0,8,2021-10-22T00:00:00
GR,Pella,10727,139680.0,11,2021-10-22T00:00:00
GR,Dodecanese,11176,190988.0,0,2021-10-22T00:00:00
GR,Kozani,11490,150196.0,31,2021-10-22T00:00:00
GR,Magnesia,11776,203808.0,7,2021-10-22T00:00:00
GR,Herakleion,16418,305490.0,2,2021-10-22T00:00:00
GR,Achaea,20393,309694.0,14,2021-10-22T00:00:00
GR,Larissa,24065,284325.0,23,2021-10-22T00:00:00
GR,No Location Provided,31206,10816286.0,14736,2021-10-22T00:00:00
GR,Thessaloniki,93426,1110551.0,184,2021-10-22T00:00:00
GR,Attica,250070,3828434.0,330,2021-10-22T00:00:00
