country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-12-10T00:00:00
GR,Mount Athos,116,1811.0,0,2021-12-10T00:00:00
GR,Kefalonia,1310,39032.0,0,2021-12-10T00:00:00
GR,Samos,1467,42859.0,0,2021-12-10T00:00:00
GR,Evrytania,1476,20081.0,0,2021-12-10T00:00:00
GR,Phocis,1567,40343.0,0,2021-12-10T00:00:00
GR,Lefkada,1640,23693.0,0,2021-12-10T00:00:00
GR,Imported (They asked to be tested),2240,0.0,0,2021-12-10T00:00:00
GR,Chios,2307,52674.0,0,2021-12-10T00:00:00
GR,Zakynthos,2701,40759.0,3,2021-12-10T00:00:00
GR,Thesprotia,2740,43587.0,2,2021-12-10T00:00:00
GR,Arta,2779,67877.0,2,2021-12-10T00:00:00
GR,Grevena,2851,31757.0,1,2021-12-10T00:00:00
GR,Preveza,2921,57491.0,0,2021-12-10T00:00:00
GR,Lasithi,3345,75381.0,0,2021-12-10T00:00:00
GR,Laconia,3980,89138.0,0,2021-12-10T00:00:00
GR,Florina,4461,51414.0,2,2021-12-10T00:00:00
GR,Kastoria,4764,50322.0,16,2021-12-10T00:00:00
GR,Arcadia,5878,86685.0,0,2021-12-10T00:00:00
GR,Argolis,6769,97044.0,0,2021-12-10T00:00:00
GR,Imported (Detected at the entry points),7124,0.0,0,2021-12-10T00:00:00
GR,Elis,7447,159300.0,2,2021-12-10T00:00:00
GR,Rhodope,7883,112039.0,3,2021-12-10T00:00:00
GR,Lesbos,7971,103698.0,13,2021-12-10T00:00:00
GR,Rethymno,8587,85609.0,0,2021-12-10T00:00:00
GR,Corfu (Kerkyra),9074,104371.0,3,2021-12-10T00:00:00
GR,Karditsa,9372,113544.0,1,2021-12-10T00:00:00
GR,Kilkis,9555,80419.0,3,2021-12-10T00:00:00
GR,Cyclades,9618,118027.0,0,2021-12-10T00:00:00
GR,Boeotia,9776,117920.0,0,2021-12-10T00:00:00
GR,Trikala,10125,131085.0,3,2021-12-10T00:00:00
GR,Chalkidiki,10335,107719.0,5,2021-12-10T00:00:00
GR,Xanthi,10441,111222.0,14,2021-12-10T00:00:00
GR,Drama,10510,98287.0,7,2021-12-10T00:00:00
GR,Corinthia,10697,145082.0,1,2021-12-10T00:00:00
GR,Messenia,10822,159954.0,0,2021-12-10T00:00:00
GR,Chania,10929,156585.0,1,2021-12-10T00:00:00
GR,Phthiotis,10962,158231.0,0,2021-12-10T00:00:00
GR,Euboea,11807,210815.0,1,2021-12-10T00:00:00
GR,Kavala,12878,138687.0,8,2021-12-10T00:00:00
GR,Ioannina,13303,167901.0,13,2021-12-10T00:00:00
GR,Dodecanese,13973,190988.0,0,2021-12-10T00:00:00
GR,Aetolia-Acarnania,14134,210802.0,2,2021-12-10T00:00:00
GR,Evros,14272,147947.0,25,2021-12-10T00:00:00
GR,Pieria,14514,126698.0,8,2021-12-10T00:00:00
GR,Imathia,15398,140611.0,5,2021-12-10T00:00:00
GR,Pella,16124,139680.0,11,2021-12-10T00:00:00
GR,Serres,16442,176430.0,19,2021-12-10T00:00:00
GR,Kozani,17704,150196.0,31,2021-12-10T00:00:00
GR,Magnesia,20336,203808.0,7,2021-12-10T00:00:00
GR,Herakleion,22234,305490.0,2,2021-12-10T00:00:00
GR,Achaea,29798,309694.0,14,2021-12-10T00:00:00
GR,Larissa,37168,284325.0,23,2021-12-10T00:00:00
GR,No Location Provided,37980,10816286.0,18300,2021-12-10T00:00:00
GR,Thessaloniki,140840,1110551.0,184,2021-12-10T00:00:00
GR,Attica,319449,3828434.0,330,2021-12-10T00:00:00
