country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2021-10-02T00:00:00
GR,Mount Athos,45,1811.0,0,2021-10-02T00:00:00
GR,Kefalonia,828,39032.0,0,2021-10-02T00:00:00
GR,Evrytania,907,20081.0,0,2021-10-02T00:00:00
GR,Phocis,921,40343.0,0,2021-10-02T00:00:00
GR,Lefkada,1113,23693.0,0,2021-10-02T00:00:00
GR,Samos,1154,42859.0,0,2021-10-02T00:00:00
GR,Arta,1261,67877.0,2,2021-10-02T00:00:00
GR,Grevena,1599,31757.0,1,2021-10-02T00:00:00
GR,Preveza,1607,57491.0,0,2021-10-02T00:00:00
GR,Zakynthos,1705,40759.0,3,2021-10-02T00:00:00
GR,Imported (They asked to be tested),1823,0.0,0,2021-10-02T00:00:00
GR,Thesprotia,1860,43587.0,2,2021-10-02T00:00:00
GR,Chios,2052,52674.0,0,2021-10-02T00:00:00
GR,Lasithi,2263,75381.0,0,2021-10-02T00:00:00
GR,Laconia,2336,89138.0,0,2021-10-02T00:00:00
GR,Florina,2758,51414.0,2,2021-10-02T00:00:00
GR,Kastoria,2891,50322.0,16,2021-10-02T00:00:00
GR,Arcadia,3337,86685.0,0,2021-10-02T00:00:00
GR,Rhodope,4279,112039.0,3,2021-10-02T00:00:00
GR,Argolis,4310,97044.0,0,2021-10-02T00:00:00
GR,Lesbos,4818,103698.0,13,2021-10-02T00:00:00
GR,Corfu (Kerkyra),5055,104371.0,3,2021-10-02T00:00:00
GR,Trikala,5069,131085.0,3,2021-10-02T00:00:00
GR,Phthiotis,5465,158231.0,0,2021-10-02T00:00:00
GR,Kilkis,5487,80419.0,3,2021-10-02T00:00:00
GR,Karditsa,5494,113544.0,1,2021-10-02T00:00:00
GR,Elis,5619,159300.0,2,2021-10-02T00:00:00
GR,Xanthi,5816,111222.0,14,2021-10-02T00:00:00
GR,Messenia,5894,159954.0,0,2021-10-02T00:00:00
GR,Drama,5987,98287.0,7,2021-10-02T00:00:00
GR,Rethymno,6335,85609.0,0,2021-10-02T00:00:00
GR,Imported (Detected at the entry points),6463,0.0,0,2021-10-02T00:00:00
GR,Boeotia,6571,117920.0,0,2021-10-02T00:00:00
GR,Chalkidiki,6639,107719.0,5,2021-10-02T00:00:00
GR,Evros,7141,147947.0,25,2021-10-02T00:00:00
GR,Corinthia,7343,145082.0,1,2021-10-02T00:00:00
GR,Ioannina,7779,167901.0,13,2021-10-02T00:00:00
GR,Aetolia-Acarnania,8049,210802.0,2,2021-10-02T00:00:00
GR,Imathia,8118,140611.0,5,2021-10-02T00:00:00
GR,Cyclades,8135,118027.0,0,2021-10-02T00:00:00
GR,Chania,8358,156585.0,1,2021-10-02T00:00:00
GR,Pieria,8371,126698.0,8,2021-10-02T00:00:00
GR,Kavala,8651,138687.0,8,2021-10-02T00:00:00
GR,Serres,8673,176430.0,19,2021-10-02T00:00:00
GR,Euboea,8690,210815.0,1,2021-10-02T00:00:00
GR,Pella,9440,139680.0,11,2021-10-02T00:00:00
GR,Magnesia,9977,203808.0,7,2021-10-02T00:00:00
GR,Dodecanese,10679,190988.0,0,2021-10-02T00:00:00
GR,Kozani,10828,150196.0,31,2021-10-02T00:00:00
GR,Herakleion,15789,305490.0,2,2021-10-02T00:00:00
GR,Achaea,19084,309694.0,14,2021-10-02T00:00:00
GR,Larissa,20720,284325.0,23,2021-10-02T00:00:00
GR,No Location Provided,29259,10816286.0,14082,2021-10-02T00:00:00
GR,Thessaloniki,85483,1110551.0,184,2021-10-02T00:00:00
GR,Attica,239831,3828434.0,330,2021-10-02T00:00:00
