country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-02-01T00:00:00
GR,Mount Athos,125,1811.0,0,2022-02-01T00:00:00
GR,Imported (They asked to be tested),2397,0.0,0,2022-02-01T00:00:00
GR,Evrytania,2547,20081.0,0,2022-02-01T00:00:00
GR,Phocis,3474,40343.0,0,2022-02-01T00:00:00
GR,Kefalonia,3684,39032.0,0,2022-02-01T00:00:00
GR,Lefkada,4049,23693.0,0,2022-02-01T00:00:00
GR,Samos,4174,42859.0,0,2022-02-01T00:00:00
GR,Grevena,4882,31757.0,1,2022-02-01T00:00:00
GR,Zakynthos,5825,40759.0,3,2022-02-01T00:00:00
GR,Chios,6359,52674.0,0,2022-02-01T00:00:00
GR,Thesprotia,6616,43587.0,2,2022-02-01T00:00:00
GR,Preveza,7226,57491.0,0,2022-02-01T00:00:00
GR,Arta,8605,67877.0,2,2022-02-01T00:00:00
GR,Lasithi,9126,75381.0,0,2022-02-01T00:00:00
GR,Kastoria,9282,50322.0,16,2022-02-01T00:00:00
GR,Imported (Detected at the entry points),9368,0.0,0,2022-02-01T00:00:00
GR,Laconia,9537,89138.0,0,2022-02-01T00:00:00
GR,Florina,9809,51414.0,2,2022-02-01T00:00:00
GR,Arcadia,12252,86685.0,0,2022-02-01T00:00:00
GR,Kilkis,13599,80419.0,3,2022-02-01T00:00:00
GR,Argolis,14767,97044.0,0,2022-02-01T00:00:00
GR,Rhodope,14918,112039.0,3,2022-02-01T00:00:00
GR,Lesbos,17112,103698.0,13,2022-02-01T00:00:00
GR,Xanthi,17225,111222.0,14,2022-02-01T00:00:00
GR,Corfu (Kerkyra),17527,104371.0,3,2022-02-01T00:00:00
GR,Elis,17564,159300.0,2,2022-02-01T00:00:00
GR,Drama,17723,98287.0,7,2022-02-01T00:00:00
GR,Chalkidiki,18004,107719.0,5,2022-02-01T00:00:00
GR,Karditsa,18159,113544.0,1,2022-02-01T00:00:00
GR,Cyclades,18383,118027.0,0,2022-02-01T00:00:00
GR,Rethymno,18774,85609.0,0,2022-02-01T00:00:00
GR,Boeotia,19091,117920.0,0,2022-02-01T00:00:00
GR,Trikala,19283,131085.0,3,2022-02-01T00:00:00
GR,Phthiotis,19928,158231.0,0,2022-02-01T00:00:00
GR,Messenia,21562,159954.0,0,2022-02-01T00:00:00
GR,Corinthia,23040,145082.0,1,2022-02-01T00:00:00
GR,Kavala,23128,138687.0,8,2022-02-01T00:00:00
GR,Pella,23854,139680.0,11,2022-02-01T00:00:00
GR,Imathia,25132,140611.0,5,2022-02-01T00:00:00
GR,Serres,26864,176430.0,19,2022-02-01T00:00:00
GR,Pieria,27034,126698.0,8,2022-02-01T00:00:00
GR,Evros,27053,147947.0,25,2022-02-01T00:00:00
GR,Ioannina,27884,167901.0,13,2022-02-01T00:00:00
GR,Aetolia-Acarnania,28252,210802.0,2,2022-02-01T00:00:00
GR,Euboea,28808,210815.0,1,2022-02-01T00:00:00
GR,Kozani,30546,150196.0,31,2022-02-01T00:00:00
GR,Chania,30686,156585.0,1,2022-02-01T00:00:00
GR,Dodecanese,32641,190988.0,0,2022-02-01T00:00:00
GR,Magnesia,34766,203808.0,7,2022-02-01T00:00:00
GR,Herakleion,54302,305490.0,2,2022-02-01T00:00:00
GR,Achaea,60133,309694.0,14,2022-02-01T00:00:00
GR,Larissa,62265,284325.0,23,2022-02-01T00:00:00
GR,No Location Provided,68109,10816286.0,22755,2022-02-01T00:00:00
GR,Thessaloniki,246944,1110551.0,184,2022-02-01T00:00:00
GR,Attica,681315,3828434.0,330,2022-02-01T00:00:00
