country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-01-07T00:00:00
GR,Mount Athos,118,1811.0,0,2022-01-07T00:00:00
GR,Evrytania,2060,20081.0,0,2022-01-07T00:00:00
GR,Kefalonia,2087,39032.0,0,2022-01-07T00:00:00
GR,Samos,2365,42859.0,0,2022-01-07T00:00:00
GR,Imported (They asked to be tested),2426,0.0,0,2022-01-07T00:00:00
GR,Phocis,2568,40343.0,0,2022-01-07T00:00:00
GR,Lefkada,2818,23693.0,0,2022-01-07T00:00:00
GR,Zakynthos,3785,40759.0,3,2022-01-07T00:00:00
GR,Chios,3946,52674.0,0,2022-01-07T00:00:00
GR,Grevena,4059,31757.0,1,2022-01-07T00:00:00
GR,Thesprotia,4671,43587.0,2,2022-01-07T00:00:00
GR,Preveza,4979,57491.0,0,2022-01-07T00:00:00
GR,Arta,5225,67877.0,2,2022-01-07T00:00:00
GR,Lasithi,5291,75381.0,0,2022-01-07T00:00:00
GR,Kastoria,6527,50322.0,16,2022-01-07T00:00:00
GR,Laconia,7286,89138.0,0,2022-01-07T00:00:00
GR,Imported (Detected at the entry points),7752,0.0,0,2022-01-07T00:00:00
GR,Florina,8015,51414.0,2,2022-01-07T00:00:00
GR,Arcadia,9280,86685.0,0,2022-01-07T00:00:00
GR,Rhodope,9976,112039.0,3,2022-01-07T00:00:00
GR,Argolis,10292,97044.0,0,2022-01-07T00:00:00
GR,Kilkis,11441,80419.0,3,2022-01-07T00:00:00
GR,Lesbos,11703,103698.0,13,2022-01-07T00:00:00
GR,Elis,12078,159300.0,2,2022-01-07T00:00:00
GR,Cyclades,12121,118027.0,0,2022-01-07T00:00:00
GR,Corfu (Kerkyra),12211,104371.0,3,2022-01-07T00:00:00
GR,Rethymno,12289,85609.0,0,2022-01-07T00:00:00
GR,Xanthi,12657,111222.0,14,2022-01-07T00:00:00
GR,Chalkidiki,12909,107719.0,5,2022-01-07T00:00:00
GR,Drama,13752,98287.0,7,2022-01-07T00:00:00
GR,Trikala,14196,131085.0,3,2022-01-07T00:00:00
GR,Boeotia,14506,117920.0,0,2022-01-07T00:00:00
GR,Karditsa,14654,113544.0,1,2022-01-07T00:00:00
GR,Messenia,15144,159954.0,0,2022-01-07T00:00:00
GR,Phthiotis,15345,158231.0,0,2022-01-07T00:00:00
GR,Corinthia,15953,145082.0,1,2022-01-07T00:00:00
GR,Kavala,17361,138687.0,8,2022-01-07T00:00:00
GR,Chania,18222,156585.0,1,2022-01-07T00:00:00
GR,Evros,18671,147947.0,25,2022-01-07T00:00:00
GR,Pella,19395,139680.0,11,2022-01-07T00:00:00
GR,Euboea,19712,210815.0,1,2022-01-07T00:00:00
GR,Ioannina,20081,167901.0,13,2022-01-07T00:00:00
GR,Imathia,20130,140611.0,5,2022-01-07T00:00:00
GR,Pieria,20347,126698.0,8,2022-01-07T00:00:00
GR,Aetolia-Acarnania,20406,210802.0,2,2022-01-07T00:00:00
GR,Dodecanese,20854,190988.0,0,2022-01-07T00:00:00
GR,Serres,22366,176430.0,19,2022-01-07T00:00:00
GR,Kozani,25199,150196.0,31,2022-01-07T00:00:00
GR,Magnesia,27006,203808.0,7,2022-01-07T00:00:00
GR,Herakleion,34874,305490.0,2,2022-01-07T00:00:00
GR,Achaea,42618,309694.0,14,2022-01-07T00:00:00
GR,Larissa,48520,284325.0,23,2022-01-07T00:00:00
GR,No Location Provided,54031,10816286.0,20476,2022-01-07T00:00:00
GR,Thessaloniki,195461,1110551.0,184,2022-01-07T00:00:00
GR,Attica,499508,3828434.0,330,2022-01-07T00:00:00
