country,nuts_3,cases,population,deaths,datetime
GR,Cruise Ship,7,0.0,0,2022-06-11T00:00:00
GR,Mount Athos,263,1811.0,0,2022-06-11T00:00:00
GR,Imported (They asked to be tested),2940,0.0,0,2022-06-11T00:00:00
GR,Evrytania,4576,20081.0,0,2022-06-11T00:00:00
GR,Phocis,7151,40343.0,0,2022-06-11T00:00:00
GR,Grevena,7849,31757.0,1,2022-06-11T00:00:00
GR,Lefkada,8157,23693.0,0,2022-06-11T00:00:00
GR,Kefalonia,9236,39032.0,0,2022-06-11T00:00:00
GR,Imported (Detected at the entry points),11511,0.0,0,2022-06-11T00:00:00
GR,Samos,11672,42859.0,0,2022-06-11T00:00:00
GR,Zakynthos,11699,40759.0,3,2022-06-11T00:00:00
GR,Thesprotia,11938,43587.0,2,2022-06-11T00:00:00
GR,Kastoria,14576,50322.0,16,2022-06-11T00:00:00
GR,Florina,15074,51414.0,2,2022-06-11T00:00:00
GR,Preveza,15224,57491.0,0,2022-06-11T00:00:00
GR,Chios,15490,52674.0,0,2022-06-11T00:00:00
GR,Arta,16573,67877.0,2,2022-06-11T00:00:00
GR,Laconia,21481,89138.0,0,2022-06-11T00:00:00
GR,Lasithi,21855,75381.0,0,2022-06-11T00:00:00
GR,Kilkis,21969,80419.0,3,2022-06-11T00:00:00
GR,Arcadia,24081,86685.0,0,2022-06-11T00:00:00
GR,Rhodope,24884,112039.0,3,2022-06-11T00:00:00
GR,Drama,27493,98287.0,7,2022-06-11T00:00:00
GR,Xanthi,27859,111222.0,14,2022-06-11T00:00:00
GR,Argolis,28334,97044.0,2,2022-06-11T00:00:00
GR,Karditsa,30038,113544.0,1,2022-06-11T00:00:00
GR,Chalkidiki,30456,107719.0,5,2022-06-11T00:00:00
GR,Rethymno,31903,85609.0,0,2022-06-11T00:00:00
GR,Lesbos,32432,103698.0,13,2022-06-11T00:00:00
GR,Boeotia,33970,117920.0,0,2022-06-11T00:00:00
GR,Corfu (Kerkyra),34481,104371.0,3,2022-06-11T00:00:00
GR,Elis,35634,159300.0,2,2022-06-11T00:00:00
GR,Trikala,37704,131085.0,3,2022-06-11T00:00:00
GR,Pella,38661,139680.0,11,2022-06-11T00:00:00
GR,Pieria,39648,126698.0,8,2022-06-11T00:00:00
GR,Phthiotis,40000,158231.0,0,2022-06-11T00:00:00
GR,Kavala,40218,138687.0,8,2022-06-11T00:00:00
GR,Imathia,40676,140611.0,5,2022-06-11T00:00:00
GR,Evros,43338,147947.0,0,2022-06-11T00:00:00
GR,Corinthia,43724,145082.0,1,2022-06-11T00:00:00
GR,Serres,43899,176430.0,19,2022-06-11T00:00:00
GR,Cyclades,43966,118027.0,0,2022-06-11T00:00:00
GR,Messenia,46248,159954.0,0,2022-06-11T00:00:00
GR,Kozani,49920,150196.0,31,2022-06-11T00:00:00
GR,Ioannina,53325,167901.0,13,2022-06-11T00:00:00
GR,Aetolia-Acarnania,56049,210802.0,0,2022-06-11T00:00:00
GR,Euboea,58733,210815.0,1,2022-06-11T00:00:00
GR,Chania,59053,156585.0,1,2022-06-11T00:00:00
GR,Magnesia,61658,203808.0,7,2022-06-11T00:00:00
GR,Dodecanese,64306,190988.0,0,2022-06-11T00:00:00
GR,No Location Provided,77365,10816286.0,29183,2022-06-11T00:00:00
GR,Larissa,101041,284325.0,23,2022-06-11T00:00:00
GR,Achaea,104761,309694.0,14,2022-06-11T00:00:00
GR,Herakleion,117472,305490.0,2,2022-06-11T00:00:00
GR,Thessaloniki,405077,1110551.0,184,2022-06-11T00:00:00
GR,Attica,1239727,3828434.0,330,2022-06-11T00:00:00
