country,nuts_3,cases,datetime
England,Liverpool,6,2020-03-16T00:00:00
England,Staffordshire,7,2020-03-16T00:00:00
England,Trafford,7,2020-03-16T00:00:00
England,Bradford,7,2020-03-16T00:00:00
England,Wiltshire,7,2020-03-16T00:00:00
England,"Bristol, City of",7,2020-03-16T00:00:00
England,Torbay,7,2020-03-16T00:00:00
England,Manchester,8,2020-03-16T00:00:00
England,Bexley,8,2020-03-16T00:00:00
England,Cornwall and Isles of Scilly,8,2020-03-16T00:00:00
England,Enfield,8,2020-03-16T00:00:00
England,Lancashire,8,2020-03-16T00:00:00
England,Oldham,10,2020-03-16T00:00:00
England,Brighton and Hove,10,2020-03-16T00:00:00
England,Cumbria,10,2020-03-16T00:00:00
England,Barking and Dagenham,10,2020-03-16T00:00:00
England,Nottingham,10,2020-03-16T00:00:00
England,Sutton,11,2020-03-16T00:00:00
England,Wolverhampton,11,2020-03-16T00:00:00
England,Islington,11,2020-03-16T00:00:00
England,Walsall,11,2020-03-16T00:00:00
England,Bromley,11,2020-03-16T00:00:00
England,Derbyshire,12,2020-03-16T00:00:00
England,Merton,12,2020-03-16T00:00:00
England,Northamptonshire,12,2020-03-16T00:00:00
England,Cambridgeshire,12,2020-03-16T00:00:00
England,Buckinghamshire,12,2020-03-16T00:00:00
England,Tower Hamlets,12,2020-03-16T00:00:00
England,Hounslow,12,2020-03-16T00:00:00
England,Kent,12,2020-03-16T00:00:00
England,Hillingdon,13,2020-03-16T00:00:00
England,Harrow,14,2020-03-16T00:00:00
England,Nottinghamshire,14,2020-03-16T00:00:00
England,Leeds,14,2020-03-16T00:00:00
England,Birmingham,15,2020-03-16T00:00:00
England,Sheffield,15,2020-03-16T00:00:00
England,Haringey,16,2020-03-16T00:00:00
England,Lewisham,17,2020-03-16T00:00:00
England,Ealing,18,2020-03-16T00:00:00
England,Greenwich,18,2020-03-16T00:00:00
England,Brent,20,2020-03-16T00:00:00
England,Devon,20,2020-03-16T00:00:00
England,Hackney and City of London,20,2020-03-16T00:00:00
England,Essex,20,2020-03-16T00:00:00
England,Wandsworth,20,2020-03-16T00:00:00
England,Hammersmith and Fulham,21,2020-03-16T00:00:00
England,Camden,22,2020-03-16T00:00:00
England,Oxfordshire,23,2020-03-16T00:00:00
England,Surrey,25,2020-03-16T00:00:00
England,Barnet,25,2020-03-16T00:00:00
England,Lambeth,26,2020-03-16T00:00:00
England,Hertfordshire,29,2020-03-16T00:00:00
England,Southwark,33,2020-03-16T00:00:00
England,Westminster,37,2020-03-16T00:00:00
England,Kensington and Chelsea,43,2020-03-16T00:00:00
England,Hampshire,55,2020-03-16T00:00:00
