country,nuts_3,cases,datetime
ES,CE,2381,2020-11-07T00:00:00
ES,ME,3579,2020-11-07T00:00:00
ES,SO,3639,2020-11-07T00:00:00
ES,LU,4847,2020-11-07T00:00:00
ES,AV,5735,2020-11-07T00:00:00
ES,SG,5997,2020-11-07T00:00:00
ES,TE,6011,2020-11-07T00:00:00
ES,ZA,6158,2020-11-07T00:00:00
ES,H,6610,2020-11-07T00:00:00
ES,OR,6646,2020-11-07T00:00:00
ES,P,6747,2020-11-07T00:00:00
ES,TF,7426,2020-11-07T00:00:00
ES,CU,8109,2020-11-07T00:00:00
ES,CC,9242,2020-11-07T00:00:00
ES,GU,9315,2020-11-07T00:00:00
ES,CS,9338,2020-11-07T00:00:00
ES,GC,10686,2020-11-07T00:00:00
ES,HU,10963,2020-11-07T00:00:00
ES,AB,11275,2020-11-07T00:00:00
ES,PO,11955,2020-11-07T00:00:00
ES,S,12309,2020-11-07T00:00:00
ES,VI,12659,2020-11-07T00:00:00
ES,AL,13995,2020-11-07T00:00:00
ES,LO,14587,2020-11-07T00:00:00
ES,BA,14687,2020-11-07T00:00:00
ES,SA,14837,2020-11-07T00:00:00
ES,NC,15192,2020-11-07T00:00:00
ES,LE,16046,2020-11-07T00:00:00
ES,O,16398,2020-11-07T00:00:00
ES,BU,16403,2020-11-07T00:00:00
ES,C,17456,2020-11-07T00:00:00
ES,CA,17483,2020-11-07T00:00:00
ES,PM,17771,2020-11-07T00:00:00
ES,CR,17800,2020-11-07T00:00:00
ES,J,18136,2020-11-07T00:00:00
ES,L,19053,2020-11-07T00:00:00
ES,CO,19188,2020-11-07T00:00:00
ES,T,21305,2020-11-07T00:00:00
ES,VA,24883,2020-11-07T00:00:00
ES,GI,25367,2020-11-07T00:00:00
ES,MA,28271,2020-11-07T00:00:00
ES,SS,28430,2020-11-07T00:00:00
ES,A,29303,2020-11-07T00:00:00
ES,TO,29909,2020-11-07T00:00:00
ES,GR,35990,2020-11-07T00:00:00
ES,BI,42436,2020-11-07T00:00:00
ES,SE,44413,2020-11-07T00:00:00
ES,V,46877,2020-11-07T00:00:00
ES,MU,46999,2020-11-07T00:00:00
ES,Z,47701,2020-11-07T00:00:00
ES,B,201238,2020-11-07T00:00:00
ES,M,328005,2020-11-07T00:00:00
