country,nuts_3,cases,datetime
ES,ME,130,2020-07-22T00:00:00
ES,CE,165,2020-07-22T00:00:00
ES,H,443,2020-07-22T00:00:00
ES,ZA,757,2020-07-22T00:00:00
ES,TE,834,2020-07-22T00:00:00
ES,GC,902,2020-07-22T00:00:00
ES,AL,1021,2020-07-22T00:00:00
ES,LU,1085,2020-07-22T00:00:00
ES,P,1117,2020-07-22T00:00:00
ES,BA,1201,2020-07-22T00:00:00
ES,CA,1405,2020-07-22T00:00:00
ES,CO,1519,2020-07-22T00:00:00
ES,SO,1545,2020-07-22T00:00:00
ES,J,1587,2020-07-22T00:00:00
ES,TF,1673,2020-07-22T00:00:00
ES,OR,1794,2020-07-22T00:00:00
ES,CS,1806,2020-07-22T00:00:00
ES,AV,1867,2020-07-22T00:00:00
ES,GU,1930,2020-07-22T00:00:00
ES,HU,2005,2020-07-22T00:00:00
ES,PM,2048,2020-07-22T00:00:00
ES,MU,2229,2020-07-22T00:00:00
ES,CC,2324,2020-07-22T00:00:00
ES,BU,2350,2020-07-22T00:00:00
ES,CU,2403,2020-07-22T00:00:00
ES,S,2434,2020-07-22T00:00:00
ES,O,2459,2020-07-22T00:00:00
ES,SE,2649,2020-07-22T00:00:00
ES,SG,2687,2020-07-22T00:00:00
ES,PO,2713,2020-07-22T00:00:00
ES,T,2719,2020-07-22T00:00:00
ES,GR,2968,2020-07-22T00:00:00
ES,LE,3032,2020-07-22T00:00:00
ES,SS,3305,2020-07-22T00:00:00
ES,SA,3310,2020-07-22T00:00:00
ES,MA,3323,2020-07-22T00:00:00
ES,AB,3524,2020-07-22T00:00:00
ES,VI,3680,2020-07-22T00:00:00
ES,LO,4126,2020-07-22T00:00:00
ES,C,4162,2020-07-22T00:00:00
ES,A,4483,2020-07-22T00:00:00
ES,VA,4647,2020-07-22T00:00:00
ES,TO,4961,2020-07-22T00:00:00
ES,GI,5090,2020-07-22T00:00:00
ES,NC,5838,2020-07-22T00:00:00
ES,CR,6608,2020-07-22T00:00:00
ES,V,7105,2020-07-22T00:00:00
ES,L,7745,2020-07-22T00:00:00
ES,Z,8135,2020-07-22T00:00:00
ES,BI,9077,2020-07-22T00:00:00
ES,B,55138,2020-07-22T00:00:00
ES,M,78174,2020-07-22T00:00:00
