country,nuts_3,cases,datetime
ES,CE,776,2020-10-03T00:00:00
ES,ME,1316,2020-10-03T00:00:00
ES,H,1694,2020-10-03T00:00:00
ES,SO,2536,2020-10-03T00:00:00
ES,ZA,2811,2020-10-03T00:00:00
ES,LU,3045,2020-10-03T00:00:00
ES,TE,3105,2020-10-03T00:00:00
ES,P,3259,2020-10-03T00:00:00
ES,AV,3608,2020-10-03T00:00:00
ES,OR,3877,2020-10-03T00:00:00
ES,SG,4299,2020-10-03T00:00:00
ES,CU,4432,2020-10-03T00:00:00
ES,TF,4667,2020-10-03T00:00:00
ES,CS,4887,2020-10-03T00:00:00
ES,HU,5353,2020-10-03T00:00:00
ES,CC,5405,2020-10-03T00:00:00
ES,PO,5605,2020-10-03T00:00:00
ES,J,5982,2020-10-03T00:00:00
ES,O,6040,2020-10-03T00:00:00
ES,BA,6099,2020-10-03T00:00:00
ES,GU,6483,2020-10-03T00:00:00
ES,AB,6898,2020-10-03T00:00:00
ES,S,7141,2020-10-03T00:00:00
ES,LE,7251,2020-10-03T00:00:00
ES,BU,7777,2020-10-03T00:00:00
ES,CO,7784,2020-10-03T00:00:00
ES,SA,7987,2020-10-03T00:00:00
ES,CA,8224,2020-10-03T00:00:00
ES,AL,8399,2020-10-03T00:00:00
ES,T,8645,2020-10-03T00:00:00
ES,LO,9029,2020-10-03T00:00:00
ES,VI,9228,2020-10-03T00:00:00
ES,GC,9465,2020-10-03T00:00:00
ES,GR,10162,2020-10-03T00:00:00
ES,C,10385,2020-10-03T00:00:00
ES,NC,10409,2020-10-03T00:00:00
ES,GI,11393,2020-10-03T00:00:00
ES,PM,12851,2020-10-03T00:00:00
ES,SS,12907,2020-10-03T00:00:00
ES,L,13046,2020-10-03T00:00:00
ES,CR,13242,2020-10-03T00:00:00
ES,VA,13574,2020-10-03T00:00:00
ES,A,15171,2020-10-03T00:00:00
ES,SE,15326,2020-10-03T00:00:00
ES,MA,17063,2020-10-03T00:00:00
ES,TO,17926,2020-10-03T00:00:00
ES,MU,22875,2020-10-03T00:00:00
ES,V,25474,2020-10-03T00:00:00
ES,BI,27286,2020-10-03T00:00:00
ES,Z,29336,2020-10-03T00:00:00
ES,B,112576,2020-10-03T00:00:00
ES,M,261709,2020-10-03T00:00:00
