country,nuts_3,cases,datetime
ES,ME,149,2020-08-01T00:00:00
ES,CE,166,2020-08-01T00:00:00
ES,H,478,2020-08-01T00:00:00
ES,ZA,781,2020-08-01T00:00:00
ES,GC,958,2020-08-01T00:00:00
ES,LU,1105,2020-08-01T00:00:00
ES,P,1138,2020-08-01T00:00:00
ES,TE,1160,2020-08-01T00:00:00
ES,BA,1295,2020-08-01T00:00:00
ES,CA,1501,2020-08-01T00:00:00
ES,AL,1525,2020-08-01T00:00:00
ES,J,1634,2020-08-01T00:00:00
ES,SO,1644,2020-08-01T00:00:00
ES,CO,1671,2020-08-01T00:00:00
ES,TF,1727,2020-08-01T00:00:00
ES,OR,1815,2020-08-01T00:00:00
ES,AV,1875,2020-08-01T00:00:00
ES,CS,1928,2020-08-01T00:00:00
ES,GU,2006,2020-08-01T00:00:00
ES,PM,2076,2020-08-01T00:00:00
ES,CC,2378,2020-08-01T00:00:00
ES,CU,2419,2020-08-01T00:00:00
ES,HU,2519,2020-08-01T00:00:00
ES,BU,2531,2020-08-01T00:00:00
ES,O,2556,2020-08-01T00:00:00
ES,S,2567,2020-08-01T00:00:00
ES,SG,2713,2020-08-01T00:00:00
ES,PO,2767,2020-08-01T00:00:00
ES,SE,2896,2020-08-01T00:00:00
ES,MU,2907,2020-08-01T00:00:00
ES,LE,3052,2020-08-01T00:00:00
ES,GR,3085,2020-08-01T00:00:00
ES,T,3137,2020-08-01T00:00:00
ES,SA,3387,2020-08-01T00:00:00
ES,AB,3570,2020-08-01T00:00:00
ES,SS,3669,2020-08-01T00:00:00
ES,MA,3725,2020-08-01T00:00:00
ES,VI,3968,2020-08-01T00:00:00
ES,LO,4178,2020-08-01T00:00:00
ES,C,4310,2020-08-01T00:00:00
ES,VA,4833,2020-08-01T00:00:00
ES,A,5069,2020-08-01T00:00:00
ES,TO,5171,2020-08-01T00:00:00
ES,GI,5562,2020-08-01T00:00:00
ES,NC,5985,2020-08-01T00:00:00
ES,CR,6723,2020-08-01T00:00:00
ES,V,8420,2020-08-01T00:00:00
ES,L,8922,2020-08-01T00:00:00
ES,BI,10298,2020-08-01T00:00:00
ES,Z,12277,2020-08-01T00:00:00
ES,B,62462,2020-08-01T00:00:00
ES,M,82944,2020-08-01T00:00:00
