country,nuts_3,cases,datetime
ES,CE,248,2020-08-22T00:00:00
ES,ME,290,2020-08-22T00:00:00
ES,H,636,2020-08-22T00:00:00
ES,ZA,966,2020-08-22T00:00:00
ES,P,1373,2020-08-22T00:00:00
ES,LU,1580,2020-08-22T00:00:00
ES,TE,1625,2020-08-22T00:00:00
ES,BA,1852,2020-08-22T00:00:00
ES,SO,1930,2020-08-22T00:00:00
ES,OR,2064,2020-08-22T00:00:00
ES,J,2112,2020-08-22T00:00:00
ES,AV,2189,2020-08-22T00:00:00
ES,TF,2197,2020-08-22T00:00:00
ES,CO,2591,2020-08-22T00:00:00
ES,CS,2601,2020-08-22T00:00:00
ES,CA,2643,2020-08-22T00:00:00
ES,CU,2667,2020-08-22T00:00:00
ES,GU,2731,2020-08-22T00:00:00
ES,CC,2769,2020-08-22T00:00:00
ES,SG,2986,2020-08-22T00:00:00
ES,O,3114,2020-08-22T00:00:00
ES,PO,3197,2020-08-22T00:00:00
ES,LE,3279,2020-08-22T00:00:00
ES,GC,3496,2020-08-22T00:00:00
ES,HU,3558,2020-08-22T00:00:00
ES,S,3697,2020-08-22T00:00:00
ES,GR,4010,2020-08-22T00:00:00
ES,AL,4069,2020-08-22T00:00:00
ES,BU,4087,2020-08-22T00:00:00
ES,SA,4203,2020-08-22T00:00:00
ES,AB,4238,2020-08-22T00:00:00
ES,SE,4301,2020-08-22T00:00:00
ES,T,4584,2020-08-22T00:00:00
ES,LO,5177,2020-08-22T00:00:00
ES,SS,5646,2020-08-22T00:00:00
ES,VI,5763,2020-08-22T00:00:00
ES,MU,6036,2020-08-22T00:00:00
ES,PM,6160,2020-08-22T00:00:00
ES,VA,6261,2020-08-22T00:00:00
ES,C,6313,2020-08-22T00:00:00
ES,GI,6685,2020-08-22T00:00:00
ES,TO,6923,2020-08-22T00:00:00
ES,NC,7295,2020-08-22T00:00:00
ES,CR,7501,2020-08-22T00:00:00
ES,MA,7537,2020-08-22T00:00:00
ES,A,7599,2020-08-22T00:00:00
ES,L,10615,2020-08-22T00:00:00
ES,V,14412,2020-08-22T00:00:00
ES,BI,16452,2020-08-22T00:00:00
ES,Z,19304,2020-08-22T00:00:00
ES,B,78416,2020-08-22T00:00:00
ES,M,117938,2020-08-22T00:00:00
