country,nuts_3,cases,datetime
ES,CE,996,2020-10-12T00:00:00
ES,ME,1777,2020-10-12T00:00:00
ES,H,2140,2020-10-12T00:00:00
ES,SO,2679,2020-10-12T00:00:00
ES,ZA,3168,2020-10-12T00:00:00
ES,LU,3267,2020-10-12T00:00:00
ES,TE,3598,2020-10-12T00:00:00
ES,P,3886,2020-10-12T00:00:00
ES,AV,3920,2020-10-12T00:00:00
ES,SG,4633,2020-10-12T00:00:00
ES,OR,4872,2020-10-12T00:00:00
ES,CU,5017,2020-10-12T00:00:00
ES,TF,5301,2020-10-12T00:00:00
ES,CS,5391,2020-10-12T00:00:00
ES,CC,6019,2020-10-12T00:00:00
ES,HU,6135,2020-10-12T00:00:00
ES,PO,6317,2020-10-12T00:00:00
ES,GU,7277,2020-10-12T00:00:00
ES,BA,7289,2020-10-12T00:00:00
ES,AB,7552,2020-10-12T00:00:00
ES,S,7663,2020-10-12T00:00:00
ES,O,7690,2020-10-12T00:00:00
ES,J,7878,2020-10-12T00:00:00
ES,AL,9035,2020-10-12T00:00:00
ES,BU,9040,2020-10-12T00:00:00
ES,CA,9255,2020-10-12T00:00:00
ES,LE,9344,2020-10-12T00:00:00
ES,SA,9379,2020-10-12T00:00:00
ES,CO,9597,2020-10-12T00:00:00
ES,GC,9829,2020-10-12T00:00:00
ES,VI,9884,2020-10-12T00:00:00
ES,LO,10018,2020-10-12T00:00:00
ES,T,10339,2020-10-12T00:00:00
ES,NC,11288,2020-10-12T00:00:00
ES,C,11346,2020-10-12T00:00:00
ES,GI,13168,2020-10-12T00:00:00
ES,GR,13659,2020-10-12T00:00:00
ES,PM,13718,2020-10-12T00:00:00
ES,CR,14007,2020-10-12T00:00:00
ES,L,14059,2020-10-12T00:00:00
ES,SS,15140,2020-10-12T00:00:00
ES,VA,15241,2020-10-12T00:00:00
ES,A,17210,2020-10-12T00:00:00
ES,MA,18875,2020-10-12T00:00:00
ES,TO,20255,2020-10-12T00:00:00
ES,SE,20276,2020-10-12T00:00:00
ES,MU,26900,2020-10-12T00:00:00
ES,V,28212,2020-10-12T00:00:00
ES,BI,29442,2020-10-12T00:00:00
ES,Z,32271,2020-10-12T00:00:00
ES,B,125619,2020-10-12T00:00:00
ES,M,280356,2020-10-12T00:00:00
