country,nuts_3,cases,datetime
ES,CE,179,2020-08-11T00:00:00
ES,ME,202,2020-08-11T00:00:00
ES,H,523,2020-08-11T00:00:00
ES,ZA,825,2020-08-11T00:00:00
ES,LU,1181,2020-08-11T00:00:00
ES,P,1187,2020-08-11T00:00:00
ES,TE,1429,2020-08-11T00:00:00
ES,BA,1463,2020-08-11T00:00:00
ES,GC,1582,2020-08-11T00:00:00
ES,SO,1756,2020-08-11T00:00:00
ES,J,1799,2020-08-11T00:00:00
ES,CA,1828,2020-08-11T00:00:00
ES,TF,1867,2020-08-11T00:00:00
ES,OR,1880,2020-08-11T00:00:00
ES,CO,1910,2020-08-11T00:00:00
ES,AV,1937,2020-08-11T00:00:00
ES,CS,2083,2020-08-11T00:00:00
ES,GU,2231,2020-08-11T00:00:00
ES,CC,2465,2020-08-11T00:00:00
ES,CU,2495,2020-08-11T00:00:00
ES,AL,2517,2020-08-11T00:00:00
ES,SG,2780,2020-08-11T00:00:00
ES,O,2814,2020-08-11T00:00:00
ES,PM,2878,2020-08-11T00:00:00
ES,PO,2912,2020-08-11T00:00:00
ES,S,2989,2020-08-11T00:00:00
ES,HU,3074,2020-08-11T00:00:00
ES,LE,3123,2020-08-11T00:00:00
ES,BU,3268,2020-08-11T00:00:00
ES,GR,3314,2020-08-11T00:00:00
ES,SE,3315,2020-08-11T00:00:00
ES,T,3564,2020-08-11T00:00:00
ES,SA,3636,2020-08-11T00:00:00
ES,AB,3738,2020-08-11T00:00:00
ES,MU,3801,2020-08-11T00:00:00
ES,SS,4372,2020-08-11T00:00:00
ES,LO,4422,2020-08-11T00:00:00
ES,VI,4655,2020-08-11T00:00:00
ES,MA,4900,2020-08-11T00:00:00
ES,C,5035,2020-08-11T00:00:00
ES,VA,5241,2020-08-11T00:00:00
ES,TO,5660,2020-08-11T00:00:00
ES,A,5922,2020-08-11T00:00:00
ES,GI,6001,2020-08-11T00:00:00
ES,NC,6399,2020-08-11T00:00:00
ES,CR,6973,2020-08-11T00:00:00
ES,L,9691,2020-08-11T00:00:00
ES,V,10763,2020-08-11T00:00:00
ES,BI,13043,2020-08-11T00:00:00
ES,Z,16089,2020-08-11T00:00:00
ES,B,69681,2020-08-11T00:00:00
ES,M,94720,2020-08-11T00:00:00
