country,nuts_3,cases,datetime
ES,ME,1,2020-03-05T00:00:00
ES,CE,1,2020-03-05T00:00:00
ES,H,4,2020-03-05T00:00:00
ES,AL,5,2020-03-05T00:00:00
ES,TE,6,2020-03-05T00:00:00
ES,P,9,2020-03-05T00:00:00
ES,LU,9,2020-03-05T00:00:00
ES,ZA,10,2020-03-05T00:00:00
ES,HU,10,2020-03-05T00:00:00
ES,BA,11,2020-03-05T00:00:00
ES,S,12,2020-03-05T00:00:00
ES,CO,14,2020-03-05T00:00:00
ES,AV,15,2020-03-05T00:00:00
ES,GC,16,2020-03-05T00:00:00
ES,CA,16,2020-03-05T00:00:00
ES,SA,17,2020-03-05T00:00:00
ES,SO,18,2020-03-05T00:00:00
ES,O,19,2020-03-05T00:00:00
ES,GR,20,2020-03-05T00:00:00
ES,L,21,2020-03-05T00:00:00
ES,SS,22,2020-03-05T00:00:00
ES,PO,24,2020-03-05T00:00:00
ES,SG,25,2020-03-05T00:00:00
ES,T,25,2020-03-05T00:00:00
ES,OR,26,2020-03-05T00:00:00
ES,CS,27,2020-03-05T00:00:00
ES,CC,31,2020-03-05T00:00:00
ES,J,31,2020-03-05T00:00:00
ES,LE,32,2020-03-05T00:00:00
ES,VA,42,2020-03-05T00:00:00
ES,MU,43,2020-03-05T00:00:00
ES,C,43,2020-03-05T00:00:00
ES,CU,45,2020-03-05T00:00:00
ES,GI,45,2020-03-05T00:00:00
ES,SE,46,2020-03-05T00:00:00
ES,PM,49,2020-03-05T00:00:00
ES,AB,52,2020-03-05T00:00:00
ES,GU,64,2020-03-05T00:00:00
ES,BU,67,2020-03-05T00:00:00
ES,NC,70,2020-03-05T00:00:00
ES,TF,73,2020-03-05T00:00:00
ES,Z,76,2020-03-05T00:00:00
ES,TO,77,2020-03-05T00:00:00
ES,CR,87,2020-03-05T00:00:00
ES,A,119,2020-03-05T00:00:00
ES,MA,124,2020-03-05T00:00:00
ES,BI,126,2020-03-05T00:00:00
ES,V,156,2020-03-05T00:00:00
ES,LO,178,2020-03-05T00:00:00
ES,VI,273,2020-03-05T00:00:00
ES,B,713,2020-03-05T00:00:00
ES,M,3182,2020-03-05T00:00:00
