country,nuts_3,cases,datetime
ES,CE,1076,2020-10-14T00:00:00
ES,ME,1914,2020-10-14T00:00:00
ES,H,2280,2020-10-14T00:00:00
ES,SO,2719,2020-10-14T00:00:00
ES,LU,3328,2020-10-14T00:00:00
ES,ZA,3343,2020-10-14T00:00:00
ES,TE,3740,2020-10-14T00:00:00
ES,AV,4001,2020-10-14T00:00:00
ES,P,4114,2020-10-14T00:00:00
ES,SG,4743,2020-10-14T00:00:00
ES,OR,5031,2020-10-14T00:00:00
ES,CU,5239,2020-10-14T00:00:00
ES,TF,5442,2020-10-14T00:00:00
ES,CS,5549,2020-10-14T00:00:00
ES,CC,6227,2020-10-14T00:00:00
ES,HU,6426,2020-10-14T00:00:00
ES,PO,6566,2020-10-14T00:00:00
ES,GU,7440,2020-10-14T00:00:00
ES,BA,7627,2020-10-14T00:00:00
ES,AB,7779,2020-10-14T00:00:00
ES,S,7895,2020-10-14T00:00:00
ES,O,8180,2020-10-14T00:00:00
ES,J,8504,2020-10-14T00:00:00
ES,AL,9206,2020-10-14T00:00:00
ES,BU,9444,2020-10-14T00:00:00
ES,CA,9553,2020-10-14T00:00:00
ES,SA,9701,2020-10-14T00:00:00
ES,LE,9831,2020-10-14T00:00:00
ES,GC,9891,2020-10-14T00:00:00
ES,VI,10084,2020-10-14T00:00:00
ES,CO,10218,2020-10-14T00:00:00
ES,LO,10318,2020-10-14T00:00:00
ES,T,10858,2020-10-14T00:00:00
ES,NC,11580,2020-10-14T00:00:00
ES,C,11670,2020-10-14T00:00:00
ES,PM,13819,2020-10-14T00:00:00
ES,GI,13917,2020-10-14T00:00:00
ES,CR,14209,2020-10-14T00:00:00
ES,L,14385,2020-10-14T00:00:00
ES,GR,14940,2020-10-14T00:00:00
ES,VA,15732,2020-10-14T00:00:00
ES,SS,15975,2020-10-14T00:00:00
ES,A,17830,2020-10-14T00:00:00
ES,MA,19389,2020-10-14T00:00:00
ES,TO,20932,2020-10-14T00:00:00
ES,SE,21764,2020-10-14T00:00:00
ES,MU,28065,2020-10-14T00:00:00
ES,V,29225,2020-10-14T00:00:00
ES,BI,30113,2020-10-14T00:00:00
ES,Z,33142,2020-10-14T00:00:00
ES,B,130455,2020-10-14T00:00:00
ES,M,284870,2020-10-14T00:00:00
