country,nuts_3,cases,datetime
ES,CE,3023,2020-12-26T00:00:00
ES,ME,4470,2020-12-26T00:00:00
ES,SO,4476,2020-12-26T00:00:00
ES,AV,6607,2020-12-26T00:00:00
ES,LU,6768,2020-12-26T00:00:00
ES,SG,6987,2020-12-26T00:00:00
ES,TE,7638,2020-12-26T00:00:00
ES,OR,8143,2020-12-26T00:00:00
ES,ZA,8195,2020-12-26T00:00:00
ES,P,9354,2020-12-26T00:00:00
ES,CU,10667,2020-12-26T00:00:00
ES,GU,11456,2020-12-26T00:00:00
ES,H,11458,2020-12-26T00:00:00
ES,GC,12415,2020-12-26T00:00:00
ES,TF,13106,2020-12-26T00:00:00
ES,HU,13204,2020-12-26T00:00:00
ES,CC,13366,2020-12-26T00:00:00
ES,CS,15263,2020-12-26T00:00:00
ES,AB,15575,2020-12-26T00:00:00
ES,VI,16447,2020-12-26T00:00:00
ES,SA,17036,2020-12-26T00:00:00
ES,NC,17530,2020-12-26T00:00:00
ES,S,17720,2020-12-26T00:00:00
ES,LO,18102,2020-12-26T00:00:00
ES,PO,19998,2020-12-26T00:00:00
ES,LE,20427,2020-12-26T00:00:00
ES,AL,20780,2020-12-26T00:00:00
ES,BA,21500,2020-12-26T00:00:00
ES,BU,22893,2020-12-26T00:00:00
ES,CR,23403,2020-12-26T00:00:00
ES,L,24079,2020-12-26T00:00:00
ES,C,25206,2020-12-26T00:00:00
ES,CO,25673,2020-12-26T00:00:00
ES,J,26118,2020-12-26T00:00:00
ES,O,26903,2020-12-26T00:00:00
ES,T,28033,2020-12-26T00:00:00
ES,CA,29871,2020-12-26T00:00:00
ES,VA,30903,2020-12-26T00:00:00
ES,PM,31998,2020-12-26T00:00:00
ES,GI,35463,2020-12-26T00:00:00
ES,TO,37358,2020-12-26T00:00:00
ES,MA,38302,2020-12-26T00:00:00
ES,SS,38778,2020-12-26T00:00:00
ES,GR,46066,2020-12-26T00:00:00
ES,A,46448,2020-12-26T00:00:00
ES,BI,54430,2020-12-26T00:00:00
ES,Z,57001,2020-12-26T00:00:00
ES,SE,58401,2020-12-26T00:00:00
ES,MU,59381,2020-12-26T00:00:00
ES,V,79878,2020-12-26T00:00:00
ES,B,253687,2020-12-26T00:00:00
ES,M,389419,2020-12-26T00:00:00
