country,nuts_3,cases,datetime
ES,CE,476,2020-09-17T00:00:00
ES,ME,798,2020-09-17T00:00:00
ES,H,1149,2020-09-17T00:00:00
ES,ZA,1990,2020-09-17T00:00:00
ES,SO,2321,2020-09-17T00:00:00
ES,P,2388,2020-09-17T00:00:00
ES,TE,2489,2020-09-17T00:00:00
ES,LU,2723,2020-09-17T00:00:00
ES,OR,2804,2020-09-17T00:00:00
ES,AV,2975,2020-09-17T00:00:00
ES,CU,3496,2020-09-17T00:00:00
ES,TF,3501,2020-09-17T00:00:00
ES,SG,3839,2020-09-17T00:00:00
ES,J,3894,2020-09-17T00:00:00
ES,CS,4029,2020-09-17T00:00:00
ES,CC,4176,2020-09-17T00:00:00
ES,BA,4322,2020-09-17T00:00:00
ES,HU,4578,2020-09-17T00:00:00
ES,O,4588,2020-09-17T00:00:00
ES,PO,4765,2020-09-17T00:00:00
ES,GU,4977,2020-09-17T00:00:00
ES,LE,5154,2020-09-17T00:00:00
ES,CO,5425,2020-09-17T00:00:00
ES,AB,5925,2020-09-17T00:00:00
ES,BU,6067,2020-09-17T00:00:00
ES,CA,6193,2020-09-17T00:00:00
ES,S,6314,2020-09-17T00:00:00
ES,SA,6458,2020-09-17T00:00:00
ES,T,6861,2020-09-17T00:00:00
ES,GR,6907,2020-09-17T00:00:00
ES,AL,7120,2020-09-17T00:00:00
ES,LO,7710,2020-09-17T00:00:00
ES,VI,8045,2020-09-17T00:00:00
ES,GC,8107,2020-09-17T00:00:00
ES,C,9190,2020-09-17T00:00:00
ES,GI,9361,2020-09-17T00:00:00
ES,NC,9426,2020-09-17T00:00:00
ES,SE,9625,2020-09-17T00:00:00
ES,SS,10615,2020-09-17T00:00:00
ES,VA,10631,2020-09-17T00:00:00
ES,PM,11095,2020-09-17T00:00:00
ES,CR,11261,2020-09-17T00:00:00
ES,L,12108,2020-09-17T00:00:00
ES,A,12667,2020-09-17T00:00:00
ES,TO,13446,2020-09-17T00:00:00
ES,MA,14212,2020-09-17T00:00:00
ES,MU,16046,2020-09-17T00:00:00
ES,V,22128,2020-09-17T00:00:00
ES,BI,24272,2020-09-17T00:00:00
ES,Z,25505,2020-09-17T00:00:00
ES,B,98848,2020-09-17T00:00:00
ES,M,207054,2020-09-17T00:00:00
