country,nuts_3,cases,datetime
ES,CE,3012,2020-12-25T00:00:00
ES,ME,4462,2020-12-25T00:00:00
ES,SO,4476,2020-12-25T00:00:00
ES,AV,6593,2020-12-25T00:00:00
ES,LU,6759,2020-12-25T00:00:00
ES,SG,6965,2020-12-25T00:00:00
ES,TE,7618,2020-12-25T00:00:00
ES,OR,8128,2020-12-25T00:00:00
ES,ZA,8189,2020-12-25T00:00:00
ES,P,9334,2020-12-25T00:00:00
ES,CU,10658,2020-12-25T00:00:00
ES,H,11445,2020-12-25T00:00:00
ES,GU,11452,2020-12-25T00:00:00
ES,GC,12392,2020-12-25T00:00:00
ES,TF,13051,2020-12-25T00:00:00
ES,HU,13189,2020-12-25T00:00:00
ES,CC,13327,2020-12-25T00:00:00
ES,CS,15234,2020-12-25T00:00:00
ES,AB,15557,2020-12-25T00:00:00
ES,VI,16432,2020-12-25T00:00:00
ES,SA,17028,2020-12-25T00:00:00
ES,NC,17511,2020-12-25T00:00:00
ES,S,17701,2020-12-25T00:00:00
ES,LO,18074,2020-12-25T00:00:00
ES,PO,19966,2020-12-25T00:00:00
ES,LE,20415,2020-12-25T00:00:00
ES,AL,20731,2020-12-25T00:00:00
ES,BA,21370,2020-12-25T00:00:00
ES,BU,22871,2020-12-25T00:00:00
ES,CR,23334,2020-12-25T00:00:00
ES,L,24029,2020-12-25T00:00:00
ES,C,25123,2020-12-25T00:00:00
ES,CO,25634,2020-12-25T00:00:00
ES,J,26077,2020-12-25T00:00:00
ES,O,26900,2020-12-25T00:00:00
ES,T,27931,2020-12-25T00:00:00
ES,CA,29792,2020-12-25T00:00:00
ES,VA,30890,2020-12-25T00:00:00
ES,PM,31821,2020-12-25T00:00:00
ES,GI,35393,2020-12-25T00:00:00
ES,TO,37351,2020-12-25T00:00:00
ES,MA,38246,2020-12-25T00:00:00
ES,SS,38748,2020-12-25T00:00:00
ES,GR,46019,2020-12-25T00:00:00
ES,A,46378,2020-12-25T00:00:00
ES,BI,54367,2020-12-25T00:00:00
ES,Z,56947,2020-12-25T00:00:00
ES,SE,58354,2020-12-25T00:00:00
ES,MU,59285,2020-12-25T00:00:00
ES,V,79519,2020-12-25T00:00:00
ES,B,253172,2020-12-25T00:00:00
ES,M,388851,2020-12-25T00:00:00
