country,nuts_3,cases,datetime
ES,CE,1352,2020-10-20T00:00:00
ES,ME,2405,2020-10-20T00:00:00
ES,H,2935,2020-10-20T00:00:00
ES,SO,2935,2020-10-20T00:00:00
ES,LU,3636,2020-10-20T00:00:00
ES,ZA,3902,2020-10-20T00:00:00
ES,AV,4330,2020-10-20T00:00:00
ES,TE,4361,2020-10-20T00:00:00
ES,P,4803,2020-10-20T00:00:00
ES,SG,5067,2020-10-20T00:00:00
ES,OR,5521,2020-10-20T00:00:00
ES,CU,5858,2020-10-20T00:00:00
ES,TF,5861,2020-10-20T00:00:00
ES,CS,6229,2020-10-20T00:00:00
ES,CC,6851,2020-10-20T00:00:00
ES,HU,7468,2020-10-20T00:00:00
ES,PO,7532,2020-10-20T00:00:00
ES,GU,7918,2020-10-20T00:00:00
ES,AB,8466,2020-10-20T00:00:00
ES,S,8752,2020-10-20T00:00:00
ES,BA,9067,2020-10-20T00:00:00
ES,O,9806,2020-10-20T00:00:00
ES,AL,10015,2020-10-20T00:00:00
ES,GC,10091,2020-10-20T00:00:00
ES,J,10390,2020-10-20T00:00:00
ES,VI,10640,2020-10-20T00:00:00
ES,CA,10752,2020-10-20T00:00:00
ES,BU,10792,2020-10-20T00:00:00
ES,SA,11204,2020-10-20T00:00:00
ES,LE,11329,2020-10-20T00:00:00
ES,LO,11388,2020-10-20T00:00:00
ES,CO,11916,2020-10-20T00:00:00
ES,NC,12572,2020-10-20T00:00:00
ES,C,12905,2020-10-20T00:00:00
ES,T,13225,2020-10-20T00:00:00
ES,PM,14186,2020-10-20T00:00:00
ES,CR,14937,2020-10-20T00:00:00
ES,L,15480,2020-10-20T00:00:00
ES,GI,16572,2020-10-20T00:00:00
ES,VA,17636,2020-10-20T00:00:00
ES,SS,18676,2020-10-20T00:00:00
ES,A,20264,2020-10-20T00:00:00
ES,GR,20312,2020-10-20T00:00:00
ES,MA,21085,2020-10-20T00:00:00
ES,TO,22942,2020-10-20T00:00:00
ES,SE,26968,2020-10-20T00:00:00
ES,MU,31993,2020-10-20T00:00:00
ES,BI,32513,2020-10-20T00:00:00
ES,V,32743,2020-10-20T00:00:00
ES,Z,36567,2020-10-20T00:00:00
ES,B,147444,2020-10-20T00:00:00
ES,M,296807,2020-10-20T00:00:00
