country,nuts_3,cases,datetime
ES,CE,406,2020-09-10T00:00:00
ES,ME,674,2020-09-10T00:00:00
ES,H,960,2020-09-10T00:00:00
ES,ZA,1585,2020-09-10T00:00:00
ES,P,1989,2020-09-10T00:00:00
ES,TE,2129,2020-09-10T00:00:00
ES,SO,2175,2020-09-10T00:00:00
ES,LU,2543,2020-09-10T00:00:00
ES,OR,2576,2020-09-10T00:00:00
ES,AV,2722,2020-09-10T00:00:00
ES,TF,3067,2020-09-10T00:00:00
ES,CU,3168,2020-09-10T00:00:00
ES,J,3258,2020-09-10T00:00:00
ES,BA,3361,2020-09-10T00:00:00
ES,SG,3537,2020-09-10T00:00:00
ES,CC,3559,2020-09-10T00:00:00
ES,CS,3692,2020-09-10T00:00:00
ES,O,4026,2020-09-10T00:00:00
ES,GU,4180,2020-09-10T00:00:00
ES,PO,4257,2020-09-10T00:00:00
ES,HU,4276,2020-09-10T00:00:00
ES,LE,4479,2020-09-10T00:00:00
ES,CO,4516,2020-09-10T00:00:00
ES,CA,5158,2020-09-10T00:00:00
ES,BU,5330,2020-09-10T00:00:00
ES,AB,5464,2020-09-10T00:00:00
ES,S,5765,2020-09-10T00:00:00
ES,SA,5766,2020-09-10T00:00:00
ES,GR,6107,2020-09-10T00:00:00
ES,T,6301,2020-09-10T00:00:00
ES,AL,6478,2020-09-10T00:00:00
ES,LO,6855,2020-09-10T00:00:00
ES,GC,7331,2020-09-10T00:00:00
ES,VI,7504,2020-09-10T00:00:00
ES,SE,7534,2020-09-10T00:00:00
ES,GI,8517,2020-09-10T00:00:00
ES,C,8547,2020-09-10T00:00:00
ES,NC,8956,2020-09-10T00:00:00
ES,VA,9152,2020-09-10T00:00:00
ES,SS,9389,2020-09-10T00:00:00
ES,PM,9942,2020-09-10T00:00:00
ES,CR,10043,2020-09-10T00:00:00
ES,TO,11222,2020-09-10T00:00:00
ES,A,11291,2020-09-10T00:00:00
ES,L,11744,2020-09-10T00:00:00
ES,MA,12652,2020-09-10T00:00:00
ES,MU,12790,2020-09-10T00:00:00
ES,V,20405,2020-09-10T00:00:00
ES,BI,22645,2020-09-10T00:00:00
ES,Z,23512,2020-09-10T00:00:00
ES,B,93543,2020-09-10T00:00:00
ES,M,179158,2020-09-10T00:00:00
