country,nuts_3,cases,datetime
ES,CE,425,2020-09-11T00:00:00
ES,ME,700,2020-09-11T00:00:00
ES,H,981,2020-09-11T00:00:00
ES,ZA,1628,2020-09-11T00:00:00
ES,P,2055,2020-09-11T00:00:00
ES,TE,2174,2020-09-11T00:00:00
ES,SO,2196,2020-09-11T00:00:00
ES,LU,2575,2020-09-11T00:00:00
ES,OR,2601,2020-09-11T00:00:00
ES,AV,2765,2020-09-11T00:00:00
ES,TF,3127,2020-09-11T00:00:00
ES,CU,3204,2020-09-11T00:00:00
ES,J,3368,2020-09-11T00:00:00
ES,BA,3472,2020-09-11T00:00:00
ES,SG,3619,2020-09-11T00:00:00
ES,CC,3656,2020-09-11T00:00:00
ES,CS,3744,2020-09-11T00:00:00
ES,O,4098,2020-09-11T00:00:00
ES,PO,4312,2020-09-11T00:00:00
ES,GU,4316,2020-09-11T00:00:00
ES,HU,4357,2020-09-11T00:00:00
ES,LE,4603,2020-09-11T00:00:00
ES,CO,4695,2020-09-11T00:00:00
ES,CA,5364,2020-09-11T00:00:00
ES,BU,5461,2020-09-11T00:00:00
ES,AB,5535,2020-09-11T00:00:00
ES,S,5849,2020-09-11T00:00:00
ES,SA,5905,2020-09-11T00:00:00
ES,GR,6283,2020-09-11T00:00:00
ES,T,6372,2020-09-11T00:00:00
ES,AL,6561,2020-09-11T00:00:00
ES,LO,6956,2020-09-11T00:00:00
ES,GC,7456,2020-09-11T00:00:00
ES,VI,7544,2020-09-11T00:00:00
ES,SE,7845,2020-09-11T00:00:00
ES,GI,8612,2020-09-11T00:00:00
ES,C,8631,2020-09-11T00:00:00
ES,NC,9027,2020-09-11T00:00:00
ES,VA,9377,2020-09-11T00:00:00
ES,SS,9487,2020-09-11T00:00:00
ES,PM,10099,2020-09-11T00:00:00
ES,CR,10234,2020-09-11T00:00:00
ES,TO,11502,2020-09-11T00:00:00
ES,A,11528,2020-09-11T00:00:00
ES,L,11775,2020-09-11T00:00:00
ES,MA,12947,2020-09-11T00:00:00
ES,MU,13238,2020-09-11T00:00:00
ES,V,20692,2020-09-11T00:00:00
ES,BI,22818,2020-09-11T00:00:00
ES,Z,23827,2020-09-11T00:00:00
ES,B,94079,2020-09-11T00:00:00
ES,M,184398,2020-09-11T00:00:00
