country,nuts_3,cases,datetime
ES,CE,324,2020-08-31T00:00:00
ES,ME,416,2020-08-31T00:00:00
ES,H,747,2020-08-31T00:00:00
ES,ZA,1158,2020-08-31T00:00:00
ES,P,1561,2020-08-31T00:00:00
ES,TE,1775,2020-08-31T00:00:00
ES,SO,2026,2020-08-31T00:00:00
ES,LU,2060,2020-08-31T00:00:00
ES,OR,2319,2020-08-31T00:00:00
ES,AV,2397,2020-08-31T00:00:00
ES,BA,2441,2020-08-31T00:00:00
ES,J,2570,2020-08-31T00:00:00
ES,TF,2620,2020-08-31T00:00:00
ES,CU,2844,2020-08-31T00:00:00
ES,CC,3001,2020-08-31T00:00:00
ES,CS,3132,2020-08-31T00:00:00
ES,SG,3160,2020-08-31T00:00:00
ES,GU,3314,2020-08-31T00:00:00
ES,CO,3478,2020-08-31T00:00:00
ES,O,3480,2020-08-31T00:00:00
ES,PO,3609,2020-08-31T00:00:00
ES,CA,3611,2020-08-31T00:00:00
ES,LE,3748,2020-08-31T00:00:00
ES,HU,3896,2020-08-31T00:00:00
ES,BU,4515,2020-08-31T00:00:00
ES,S,4569,2020-08-31T00:00:00
ES,GR,4763,2020-08-31T00:00:00
ES,AB,4788,2020-08-31T00:00:00
ES,SA,4918,2020-08-31T00:00:00
ES,AL,5265,2020-08-31T00:00:00
ES,T,5471,2020-08-31T00:00:00
ES,SE,5523,2020-08-31T00:00:00
ES,GC,5526,2020-08-31T00:00:00
ES,LO,5954,2020-08-31T00:00:00
ES,VI,6670,2020-08-31T00:00:00
ES,GI,7361,2020-08-31T00:00:00
ES,SS,7480,2020-08-31T00:00:00
ES,C,7500,2020-08-31T00:00:00
ES,VA,7525,2020-08-31T00:00:00
ES,NC,8089,2020-08-31T00:00:00
ES,PM,8289,2020-08-31T00:00:00
ES,CR,8374,2020-08-31T00:00:00
ES,TO,8504,2020-08-31T00:00:00
ES,MU,8876,2020-08-31T00:00:00
ES,A,9172,2020-08-31T00:00:00
ES,MA,10083,2020-08-31T00:00:00
ES,L,11237,2020-08-31T00:00:00
ES,V,17512,2020-08-31T00:00:00
ES,BI,19580,2020-08-31T00:00:00
ES,Z,21069,2020-08-31T00:00:00
ES,B,85531,2020-08-31T00:00:00
ES,M,140802,2020-08-31T00:00:00
