country,nuts_3,cases,datetime
ES,ME,124,2020-06-01T00:00:00
ES,CE,157,2020-06-01T00:00:00
ES,H,417,2020-06-01T00:00:00
ES,AL,537,2020-06-01T00:00:00
ES,TE,623,2020-06-01T00:00:00
ES,ZA,730,2020-06-01T00:00:00
ES,GC,742,2020-06-01T00:00:00
ES,LU,795,2020-06-01T00:00:00
ES,HU,833,2020-06-01T00:00:00
ES,BA,967,2020-06-01T00:00:00
ES,P,1069,2020-06-01T00:00:00
ES,CA,1324,2020-06-01T00:00:00
ES,CO,1375,2020-06-01T00:00:00
ES,SO,1437,2020-06-01T00:00:00
ES,J,1549,2020-06-01T00:00:00
ES,CS,1591,2020-06-01T00:00:00
ES,TF,1613,2020-06-01T00:00:00
ES,MU,1723,2020-06-01T00:00:00
ES,GU,1754,2020-06-01T00:00:00
ES,OR,1780,2020-06-01T00:00:00
ES,AV,1812,2020-06-01T00:00:00
ES,PM,2038,2020-06-01T00:00:00
ES,CC,2231,2020-06-01T00:00:00
ES,T,2248,2020-06-01T00:00:00
ES,BU,2249,2020-06-01T00:00:00
ES,S,2323,2020-06-01T00:00:00
ES,CU,2334,2020-06-01T00:00:00
ES,SS,2405,2020-06-01T00:00:00
ES,O,2426,2020-06-01T00:00:00
ES,L,2437,2020-06-01T00:00:00
ES,GR,2540,2020-06-01T00:00:00
ES,SE,2542,2020-06-01T00:00:00
ES,SG,2593,2020-06-01T00:00:00
ES,PO,2625,2020-06-01T00:00:00
ES,MA,2945,2020-06-01T00:00:00
ES,LE,2951,2020-06-01T00:00:00
ES,SA,3214,2020-06-01T00:00:00
ES,VI,3421,2020-06-01T00:00:00
ES,AB,3448,2020-06-01T00:00:00
ES,LO,4008,2020-06-01T00:00:00
ES,C,4073,2020-06-01T00:00:00
ES,A,4112,2020-06-01T00:00:00
ES,GI,4244,2020-06-01T00:00:00
ES,VA,4421,2020-06-01T00:00:00
ES,Z,4514,2020-06-01T00:00:00
ES,TO,4642,2020-06-01T00:00:00
ES,NC,5713,2020-06-01T00:00:00
ES,CR,6204,2020-06-01T00:00:00
ES,V,6230,2020-06-01T00:00:00
ES,BI,8111,2020-06-01T00:00:00
ES,B,45093,2020-06-01T00:00:00
ES,M,73500,2020-06-01T00:00:00
