country,nuts_3,cases,datetime
ES,CE,2835,2020-11-28T00:00:00
ES,ME,4090,2020-11-28T00:00:00
ES,SO,4280,2020-11-28T00:00:00
ES,LU,6054,2020-11-28T00:00:00
ES,AV,6342,2020-11-28T00:00:00
ES,SG,6578,2020-11-28T00:00:00
ES,TE,6892,2020-11-28T00:00:00
ES,OR,7270,2020-11-28T00:00:00
ES,ZA,7712,2020-11-28T00:00:00
ES,P,8236,2020-11-28T00:00:00
ES,TF,9190,2020-11-28T00:00:00
ES,CU,9701,2020-11-28T00:00:00
ES,H,9845,2020-11-28T00:00:00
ES,GU,10224,2020-11-28T00:00:00
ES,CC,10860,2020-11-28T00:00:00
ES,GC,11334,2020-11-28T00:00:00
ES,CS,11806,2020-11-28T00:00:00
ES,HU,12497,2020-11-28T00:00:00
ES,AB,13211,2020-11-28T00:00:00
ES,VI,14509,2020-11-28T00:00:00
ES,S,15657,2020-11-28T00:00:00
ES,PO,16271,2020-11-28T00:00:00
ES,SA,16459,2020-11-28T00:00:00
ES,NC,16689,2020-11-28T00:00:00
ES,LO,16750,2020-11-28T00:00:00
ES,BA,17581,2020-11-28T00:00:00
ES,AL,18225,2020-11-28T00:00:00
ES,LE,19172,2020-11-28T00:00:00
ES,CR,20118,2020-11-28T00:00:00
ES,C,21122,2020-11-28T00:00:00
ES,BU,21153,2020-11-28T00:00:00
ES,L,21686,2020-11-28T00:00:00
ES,PM,22435,2020-11-28T00:00:00
ES,J,23329,2020-11-28T00:00:00
ES,CO,23450,2020-11-28T00:00:00
ES,O,23727,2020-11-28T00:00:00
ES,T,24571,2020-11-28T00:00:00
ES,CA,25657,2020-11-28T00:00:00
ES,VA,29473,2020-11-28T00:00:00
ES,GI,29515,2020-11-28T00:00:00
ES,TO,33850,2020-11-28T00:00:00
ES,MA,34472,2020-11-28T00:00:00
ES,SS,35180,2020-11-28T00:00:00
ES,A,37308,2020-11-28T00:00:00
ES,GR,43654,2020-11-28T00:00:00
ES,BI,49672,2020-11-28T00:00:00
ES,Z,53051,2020-11-28T00:00:00
ES,SE,54799,2020-11-28T00:00:00
ES,MU,54802,2020-11-28T00:00:00
ES,V,60796,2020-11-28T00:00:00
ES,B,225625,2020-11-28T00:00:00
ES,M,352966,2020-11-28T00:00:00
