country,nuts_3,cases,datetime
ES,CE,3037,2020-12-29T00:00:00
ES,SO,4484,2020-12-29T00:00:00
ES,ME,4489,2020-12-29T00:00:00
ES,AV,6625,2020-12-29T00:00:00
ES,LU,6771,2020-12-29T00:00:00
ES,SG,7013,2020-12-29T00:00:00
ES,TE,7681,2020-12-29T00:00:00
ES,OR,8146,2020-12-29T00:00:00
ES,ZA,8196,2020-12-29T00:00:00
ES,P,9382,2020-12-29T00:00:00
ES,CU,10679,2020-12-29T00:00:00
ES,GU,11465,2020-12-29T00:00:00
ES,H,11482,2020-12-29T00:00:00
ES,GC,12466,2020-12-29T00:00:00
ES,TF,13201,2020-12-29T00:00:00
ES,HU,13248,2020-12-29T00:00:00
ES,CC,13398,2020-12-29T00:00:00
ES,CS,15291,2020-12-29T00:00:00
ES,AB,15593,2020-12-29T00:00:00
ES,VI,16490,2020-12-29T00:00:00
ES,SA,17047,2020-12-29T00:00:00
ES,NC,17553,2020-12-29T00:00:00
ES,S,17734,2020-12-29T00:00:00
ES,LO,18132,2020-12-29T00:00:00
ES,PO,20020,2020-12-29T00:00:00
ES,LE,20448,2020-12-29T00:00:00
ES,AL,20871,2020-12-29T00:00:00
ES,BA,21532,2020-12-29T00:00:00
ES,BU,22930,2020-12-29T00:00:00
ES,CR,23470,2020-12-29T00:00:00
ES,L,24206,2020-12-29T00:00:00
ES,C,25230,2020-12-29T00:00:00
ES,CO,25722,2020-12-29T00:00:00
ES,J,26190,2020-12-29T00:00:00
ES,O,26914,2020-12-29T00:00:00
ES,T,28356,2020-12-29T00:00:00
ES,CA,29963,2020-12-29T00:00:00
ES,VA,30944,2020-12-29T00:00:00
ES,PM,32176,2020-12-29T00:00:00
ES,GI,35806,2020-12-29T00:00:00
ES,TO,37382,2020-12-29T00:00:00
ES,MA,38372,2020-12-29T00:00:00
ES,SS,38853,2020-12-29T00:00:00
ES,GR,46114,2020-12-29T00:00:00
ES,A,46505,2020-12-29T00:00:00
ES,BI,54531,2020-12-29T00:00:00
ES,Z,57147,2020-12-29T00:00:00
ES,SE,58450,2020-12-29T00:00:00
ES,MU,59448,2020-12-29T00:00:00
ES,V,80264,2020-12-29T00:00:00
ES,B,255815,2020-12-29T00:00:00
ES,M,391856,2020-12-29T00:00:00
