country,nuts_3,cases,datetime
ES,CE,588,2020-09-24T00:00:00
ES,ME,1001,2020-09-24T00:00:00
ES,H,1343,2020-09-24T00:00:00
ES,ZA,2399,2020-09-24T00:00:00
ES,SO,2429,2020-09-24T00:00:00
ES,P,2733,2020-09-24T00:00:00
ES,TE,2776,2020-09-24T00:00:00
ES,LU,2877,2020-09-24T00:00:00
ES,OR,3196,2020-09-24T00:00:00
ES,AV,3302,2020-09-24T00:00:00
ES,CU,3936,2020-09-24T00:00:00
ES,TF,3970,2020-09-24T00:00:00
ES,SG,4064,2020-09-24T00:00:00
ES,CS,4392,2020-09-24T00:00:00
ES,J,4607,2020-09-24T00:00:00
ES,CC,4847,2020-09-24T00:00:00
ES,HU,4891,2020-09-24T00:00:00
ES,PO,5214,2020-09-24T00:00:00
ES,O,5237,2020-09-24T00:00:00
ES,BA,5254,2020-09-24T00:00:00
ES,GU,5673,2020-09-24T00:00:00
ES,LE,5962,2020-09-24T00:00:00
ES,AB,6390,2020-09-24T00:00:00
ES,CO,6460,2020-09-24T00:00:00
ES,S,6714,2020-09-24T00:00:00
ES,BU,6805,2020-09-24T00:00:00
ES,CA,7129,2020-09-24T00:00:00
ES,SA,7177,2020-09-24T00:00:00
ES,T,7460,2020-09-24T00:00:00
ES,AL,7693,2020-09-24T00:00:00
ES,GR,7931,2020-09-24T00:00:00
ES,LO,8325,2020-09-24T00:00:00
ES,VI,8609,2020-09-24T00:00:00
ES,GC,8830,2020-09-24T00:00:00
ES,C,9783,2020-09-24T00:00:00
ES,NC,9819,2020-09-24T00:00:00
ES,GI,10247,2020-09-24T00:00:00
ES,SS,11588,2020-09-24T00:00:00
ES,PM,11903,2020-09-24T00:00:00
ES,SE,12079,2020-09-24T00:00:00
ES,VA,12095,2020-09-24T00:00:00
ES,CR,12339,2020-09-24T00:00:00
ES,L,12486,2020-09-24T00:00:00
ES,A,13809,2020-09-24T00:00:00
ES,TO,15525,2020-09-24T00:00:00
ES,MA,15600,2020-09-24T00:00:00
ES,MU,19269,2020-09-24T00:00:00
ES,V,23609,2020-09-24T00:00:00
ES,BI,25727,2020-09-24T00:00:00
ES,Z,27143,2020-09-24T00:00:00
ES,B,104409,2020-09-24T00:00:00
ES,M,235658,2020-09-24T00:00:00
