country,nuts_3,cases,datetime
ES,CE,254,2020-08-23T00:00:00
ES,ME,306,2020-08-23T00:00:00
ES,H,649,2020-08-23T00:00:00
ES,ZA,983,2020-08-23T00:00:00
ES,P,1401,2020-08-23T00:00:00
ES,TE,1631,2020-08-23T00:00:00
ES,LU,1639,2020-08-23T00:00:00
ES,BA,1883,2020-08-23T00:00:00
ES,SO,1939,2020-08-23T00:00:00
ES,OR,2095,2020-08-23T00:00:00
ES,J,2147,2020-08-23T00:00:00
ES,AV,2211,2020-08-23T00:00:00
ES,TF,2234,2020-08-23T00:00:00
ES,CS,2644,2020-08-23T00:00:00
ES,CU,2677,2020-08-23T00:00:00
ES,CO,2700,2020-08-23T00:00:00
ES,CA,2716,2020-08-23T00:00:00
ES,GU,2775,2020-08-23T00:00:00
ES,CC,2804,2020-08-23T00:00:00
ES,SG,3001,2020-08-23T00:00:00
ES,O,3157,2020-08-23T00:00:00
ES,PO,3236,2020-08-23T00:00:00
ES,LE,3298,2020-08-23T00:00:00
ES,HU,3587,2020-08-23T00:00:00
ES,GC,3663,2020-08-23T00:00:00
ES,S,3761,2020-08-23T00:00:00
ES,GR,4050,2020-08-23T00:00:00
ES,BU,4131,2020-08-23T00:00:00
ES,AL,4187,2020-08-23T00:00:00
ES,SA,4237,2020-08-23T00:00:00
ES,AB,4286,2020-08-23T00:00:00
ES,SE,4394,2020-08-23T00:00:00
ES,T,4662,2020-08-23T00:00:00
ES,LO,5271,2020-08-23T00:00:00
ES,SS,5877,2020-08-23T00:00:00
ES,VI,5883,2020-08-23T00:00:00
ES,MU,6277,2020-08-23T00:00:00
ES,VA,6343,2020-08-23T00:00:00
ES,PM,6354,2020-08-23T00:00:00
ES,C,6433,2020-08-23T00:00:00
ES,GI,6728,2020-08-23T00:00:00
ES,TO,7040,2020-08-23T00:00:00
ES,NC,7368,2020-08-23T00:00:00
ES,CR,7588,2020-08-23T00:00:00
ES,A,7753,2020-08-23T00:00:00
ES,MA,7792,2020-08-23T00:00:00
ES,L,10673,2020-08-23T00:00:00
ES,V,14677,2020-08-23T00:00:00
ES,BI,16820,2020-08-23T00:00:00
ES,Z,19463,2020-08-23T00:00:00
ES,B,78933,2020-08-23T00:00:00
ES,M,119039,2020-08-23T00:00:00
