country,nuts_3,cases,datetime
ES,CE,495,2020-09-18T00:00:00
ES,ME,808,2020-09-18T00:00:00
ES,H,1181,2020-09-18T00:00:00
ES,ZA,2049,2020-09-18T00:00:00
ES,SO,2339,2020-09-18T00:00:00
ES,P,2462,2020-09-18T00:00:00
ES,TE,2543,2020-09-18T00:00:00
ES,LU,2743,2020-09-18T00:00:00
ES,OR,2839,2020-09-18T00:00:00
ES,AV,3040,2020-09-18T00:00:00
ES,TF,3575,2020-09-18T00:00:00
ES,CU,3608,2020-09-18T00:00:00
ES,SG,3877,2020-09-18T00:00:00
ES,J,4029,2020-09-18T00:00:00
ES,CS,4089,2020-09-18T00:00:00
ES,CC,4293,2020-09-18T00:00:00
ES,BA,4521,2020-09-18T00:00:00
ES,HU,4624,2020-09-18T00:00:00
ES,O,4671,2020-09-18T00:00:00
ES,PO,4844,2020-09-18T00:00:00
ES,GU,5088,2020-09-18T00:00:00
ES,LE,5253,2020-09-18T00:00:00
ES,CO,5683,2020-09-18T00:00:00
ES,AB,5997,2020-09-18T00:00:00
ES,BU,6184,2020-09-18T00:00:00
ES,S,6373,2020-09-18T00:00:00
ES,CA,6414,2020-09-18T00:00:00
ES,SA,6568,2020-09-18T00:00:00
ES,T,6971,2020-09-18T00:00:00
ES,GR,7059,2020-09-18T00:00:00
ES,AL,7219,2020-09-18T00:00:00
ES,LO,7787,2020-09-18T00:00:00
ES,VI,8108,2020-09-18T00:00:00
ES,GC,8214,2020-09-18T00:00:00
ES,C,9284,2020-09-18T00:00:00
ES,NC,9486,2020-09-18T00:00:00
ES,GI,9529,2020-09-18T00:00:00
ES,SE,10043,2020-09-18T00:00:00
ES,SS,10713,2020-09-18T00:00:00
ES,VA,10917,2020-09-18T00:00:00
ES,PM,11234,2020-09-18T00:00:00
ES,CR,11437,2020-09-18T00:00:00
ES,L,12174,2020-09-18T00:00:00
ES,A,12829,2020-09-18T00:00:00
ES,TO,13818,2020-09-18T00:00:00
ES,MA,14398,2020-09-18T00:00:00
ES,MU,16536,2020-09-18T00:00:00
ES,V,22362,2020-09-18T00:00:00
ES,BI,24454,2020-09-18T00:00:00
ES,Z,25755,2020-09-18T00:00:00
ES,B,99823,2020-09-18T00:00:00
ES,M,213807,2020-09-18T00:00:00
