country,nuts_3,cases,datetime
ES,CE,68,2020-03-25T00:00:00
ES,ME,73,2020-03-25T00:00:00
ES,H,233,2020-03-25T00:00:00
ES,TE,267,2020-03-25T00:00:00
ES,ZA,306,2020-03-25T00:00:00
ES,AL,309,2020-03-25T00:00:00
ES,HU,317,2020-03-25T00:00:00
ES,P,426,2020-03-25T00:00:00
ES,LU,476,2020-03-25T00:00:00
ES,GC,526,2020-03-25T00:00:00
ES,BA,551,2020-03-25T00:00:00
ES,CO,693,2020-03-25T00:00:00
ES,CA,772,2020-03-25T00:00:00
ES,OR,829,2020-03-25T00:00:00
ES,SO,836,2020-03-25T00:00:00
ES,J,849,2020-03-25T00:00:00
ES,T,856,2020-03-25T00:00:00
ES,CS,857,2020-03-25T00:00:00
ES,L,875,2020-03-25T00:00:00
ES,AV,917,2020-03-25T00:00:00
ES,GU,1031,2020-03-25T00:00:00
ES,BU,1054,2020-03-25T00:00:00
ES,TF,1056,2020-03-25T00:00:00
ES,CC,1125,2020-03-25T00:00:00
ES,LE,1187,2020-03-25T00:00:00
ES,CU,1223,2020-03-25T00:00:00
ES,S,1239,2020-03-25T00:00:00
ES,PM,1240,2020-03-25T00:00:00
ES,SS,1243,2020-03-25T00:00:00
ES,O,1271,2020-03-25T00:00:00
ES,MU,1304,2020-03-25T00:00:00
ES,PO,1455,2020-03-25T00:00:00
ES,GR,1490,2020-03-25T00:00:00
ES,GI,1538,2020-03-25T00:00:00
ES,SG,1566,2020-03-25T00:00:00
ES,SE,1600,2020-03-25T00:00:00
ES,VA,1700,2020-03-25T00:00:00
ES,SA,1707,2020-03-25T00:00:00
ES,AB,1913,2020-03-25T00:00:00
ES,C,1937,2020-03-25T00:00:00
ES,Z,2075,2020-03-25T00:00:00
ES,MA,2143,2020-03-25T00:00:00
ES,LO,2375,2020-03-25T00:00:00
ES,TO,2423,2020-03-25T00:00:00
ES,VI,2458,2020-03-25T00:00:00
ES,NC,2496,2020-03-25T00:00:00
ES,A,2812,2020-03-25T00:00:00
ES,CR,3746,2020-03-25T00:00:00
ES,BI,3867,2020-03-25T00:00:00
ES,V,3898,2020-03-25T00:00:00
ES,B,20555,2020-03-25T00:00:00
ES,M,46521,2020-03-25T00:00:00
