country,nuts_3,cases,datetime
ES,CE,432,2020-09-12T00:00:00
ES,ME,728,2020-09-12T00:00:00
ES,H,1021,2020-09-12T00:00:00
ES,ZA,1660,2020-09-12T00:00:00
ES,P,2096,2020-09-12T00:00:00
ES,SO,2214,2020-09-12T00:00:00
ES,TE,2220,2020-09-12T00:00:00
ES,LU,2608,2020-09-12T00:00:00
ES,OR,2630,2020-09-12T00:00:00
ES,AV,2820,2020-09-12T00:00:00
ES,TF,3184,2020-09-12T00:00:00
ES,CU,3266,2020-09-12T00:00:00
ES,J,3440,2020-09-12T00:00:00
ES,BA,3601,2020-09-12T00:00:00
ES,SG,3653,2020-09-12T00:00:00
ES,CC,3711,2020-09-12T00:00:00
ES,CS,3780,2020-09-12T00:00:00
ES,O,4162,2020-09-12T00:00:00
ES,PO,4367,2020-09-12T00:00:00
ES,HU,4392,2020-09-12T00:00:00
ES,GU,4426,2020-09-12T00:00:00
ES,LE,4696,2020-09-12T00:00:00
ES,CO,4828,2020-09-12T00:00:00
ES,CA,5516,2020-09-12T00:00:00
ES,BU,5569,2020-09-12T00:00:00
ES,AB,5583,2020-09-12T00:00:00
ES,S,5916,2020-09-12T00:00:00
ES,SA,5971,2020-09-12T00:00:00
ES,GR,6371,2020-09-12T00:00:00
ES,T,6435,2020-09-12T00:00:00
ES,AL,6631,2020-09-12T00:00:00
ES,LO,7095,2020-09-12T00:00:00
ES,VI,7596,2020-09-12T00:00:00
ES,GC,7617,2020-09-12T00:00:00
ES,SE,8075,2020-09-12T00:00:00
ES,C,8716,2020-09-12T00:00:00
ES,GI,8770,2020-09-12T00:00:00
ES,NC,9086,2020-09-12T00:00:00
ES,VA,9567,2020-09-12T00:00:00
ES,SS,9655,2020-09-12T00:00:00
ES,PM,10210,2020-09-12T00:00:00
ES,CR,10404,2020-09-12T00:00:00
ES,A,11695,2020-09-12T00:00:00
ES,TO,11801,2020-09-12T00:00:00
ES,L,11820,2020-09-12T00:00:00
ES,MA,13154,2020-09-12T00:00:00
ES,MU,13687,2020-09-12T00:00:00
ES,V,20935,2020-09-12T00:00:00
ES,BI,23047,2020-09-12T00:00:00
ES,Z,24123,2020-09-12T00:00:00
ES,B,94636,2020-09-12T00:00:00
ES,M,187483,2020-09-12T00:00:00
