country,nuts_3,cases,datetime
ES,ME,126,2020-06-20T00:00:00
ES,CE,163,2020-06-20T00:00:00
ES,H,418,2020-06-20T00:00:00
ES,AL,552,2020-06-20T00:00:00
ES,TE,631,2020-06-20T00:00:00
ES,ZA,746,2020-06-20T00:00:00
ES,GC,780,2020-06-20T00:00:00
ES,LU,803,2020-06-20T00:00:00
ES,HU,932,2020-06-20T00:00:00
ES,BA,976,2020-06-20T00:00:00
ES,P,1091,2020-06-20T00:00:00
ES,CA,1352,2020-06-20T00:00:00
ES,CO,1379,2020-06-20T00:00:00
ES,SO,1485,2020-06-20T00:00:00
ES,J,1557,2020-06-20T00:00:00
ES,CS,1607,2020-06-20T00:00:00
ES,TF,1629,2020-06-20T00:00:00
ES,MU,1755,2020-06-20T00:00:00
ES,OR,1781,2020-06-20T00:00:00
ES,GU,1827,2020-06-20T00:00:00
ES,AV,1842,2020-06-20T00:00:00
ES,PM,2041,2020-06-20T00:00:00
ES,CC,2259,2020-06-20T00:00:00
ES,T,2283,2020-06-20T00:00:00
ES,BU,2286,2020-06-20T00:00:00
ES,S,2355,2020-06-20T00:00:00
ES,CU,2369,2020-06-20T00:00:00
ES,O,2436,2020-06-20T00:00:00
ES,SS,2476,2020-06-20T00:00:00
ES,SE,2561,2020-06-20T00:00:00
ES,GR,2586,2020-06-20T00:00:00
ES,SG,2626,2020-06-20T00:00:00
ES,PO,2638,2020-06-20T00:00:00
ES,L,2890,2020-06-20T00:00:00
ES,MA,2983,2020-06-20T00:00:00
ES,LE,2985,2020-06-20T00:00:00
ES,SA,3274,2020-06-20T00:00:00
ES,AB,3481,2020-06-20T00:00:00
ES,VI,3496,2020-06-20T00:00:00
ES,LO,4026,2020-06-20T00:00:00
ES,C,4086,2020-06-20T00:00:00
ES,A,4134,2020-06-20T00:00:00
ES,GI,4413,2020-06-20T00:00:00
ES,VA,4523,2020-06-20T00:00:00
ES,Z,4573,2020-06-20T00:00:00
ES,TO,4769,2020-06-20T00:00:00
ES,NC,5727,2020-06-20T00:00:00
ES,CR,6345,2020-06-20T00:00:00
ES,V,6349,2020-06-20T00:00:00
ES,BI,8292,2020-06-20T00:00:00
ES,B,46398,2020-06-20T00:00:00
ES,M,75295,2020-06-20T00:00:00
