country,nuts_3,cases,datetime
ES,ME,128,2020-07-09T00:00:00
ES,CE,163,2020-07-09T00:00:00
ES,H,430,2020-07-09T00:00:00
ES,AL,634,2020-07-09T00:00:00
ES,TE,664,2020-07-09T00:00:00
ES,ZA,754,2020-07-09T00:00:00
ES,GC,826,2020-07-09T00:00:00
ES,LU,1032,2020-07-09T00:00:00
ES,BA,1069,2020-07-09T00:00:00
ES,P,1104,2020-07-09T00:00:00
ES,HU,1325,2020-07-09T00:00:00
ES,CA,1378,2020-07-09T00:00:00
ES,CO,1389,2020-07-09T00:00:00
ES,SO,1506,2020-07-09T00:00:00
ES,J,1576,2020-07-09T00:00:00
ES,TF,1636,2020-07-09T00:00:00
ES,CS,1663,2020-07-09T00:00:00
ES,OR,1787,2020-07-09T00:00:00
ES,AV,1861,2020-07-09T00:00:00
ES,GU,1873,2020-07-09T00:00:00
ES,MU,1877,2020-07-09T00:00:00
ES,PM,2044,2020-07-09T00:00:00
ES,CC,2282,2020-07-09T00:00:00
ES,BU,2301,2020-07-09T00:00:00
ES,S,2378,2020-07-09T00:00:00
ES,CU,2382,2020-07-09T00:00:00
ES,T,2389,2020-07-09T00:00:00
ES,O,2440,2020-07-09T00:00:00
ES,SE,2574,2020-07-09T00:00:00
ES,PO,2655,2020-07-09T00:00:00
ES,SS,2664,2020-07-09T00:00:00
ES,SG,2671,2020-07-09T00:00:00
ES,GR,2795,2020-07-09T00:00:00
ES,LE,3010,2020-07-09T00:00:00
ES,MA,3130,2020-07-09T00:00:00
ES,SA,3293,2020-07-09T00:00:00
ES,AB,3500,2020-07-09T00:00:00
ES,VI,3570,2020-07-09T00:00:00
ES,LO,4041,2020-07-09T00:00:00
ES,C,4106,2020-07-09T00:00:00
ES,A,4192,2020-07-09T00:00:00
ES,VA,4576,2020-07-09T00:00:00
ES,GI,4621,2020-07-09T00:00:00
ES,TO,4864,2020-07-09T00:00:00
ES,L,4901,2020-07-09T00:00:00
ES,Z,4999,2020-07-09T00:00:00
ES,NC,5761,2020-07-09T00:00:00
ES,CR,6509,2020-07-09T00:00:00
ES,V,6543,2020-07-09T00:00:00
ES,BI,8423,2020-07-09T00:00:00
ES,B,48668,2020-07-09T00:00:00
ES,M,76327,2020-07-09T00:00:00
