country,nuts_3,cases,datetime
ES,CE,102,2020-04-18T00:00:00
ES,ME,115,2020-04-18T00:00:00
ES,H,401,2020-04-18T00:00:00
ES,AL,493,2020-04-18T00:00:00
ES,TE,555,2020-04-18T00:00:00
ES,ZA,610,2020-04-18T00:00:00
ES,HU,651,2020-04-18T00:00:00
ES,GC,690,2020-04-18T00:00:00
ES,LU,769,2020-04-18T00:00:00
ES,BA,857,2020-04-18T00:00:00
ES,P,899,2020-04-18T00:00:00
ES,CA,1226,2020-04-18T00:00:00
ES,CO,1308,2020-04-18T00:00:00
ES,SO,1315,2020-04-18T00:00:00
ES,J,1409,2020-04-18T00:00:00
ES,CS,1465,2020-04-18T00:00:00
ES,TF,1495,2020-04-18T00:00:00
ES,GU,1546,2020-04-18T00:00:00
ES,OR,1645,2020-04-18T00:00:00
ES,MU,1651,2020-04-18T00:00:00
ES,AV,1651,2020-04-18T00:00:00
ES,L,1799,2020-04-18T00:00:00
ES,CU,1896,2020-04-18T00:00:00
ES,PM,1933,2020-04-18T00:00:00
ES,BU,1950,2020-04-18T00:00:00
ES,CC,1963,2020-04-18T00:00:00
ES,T,1982,2020-04-18T00:00:00
ES,S,2080,2020-04-18T00:00:00
ES,SS,2244,2020-04-18T00:00:00
ES,O,2253,2020-04-18T00:00:00
ES,GR,2406,2020-04-18T00:00:00
ES,LE,2415,2020-04-18T00:00:00
ES,SE,2416,2020-04-18T00:00:00
ES,PO,2472,2020-04-18T00:00:00
ES,SG,2473,2020-04-18T00:00:00
ES,MA,2825,2020-04-18T00:00:00
ES,SA,2960,2020-04-18T00:00:00
ES,AB,3099,2020-04-18T00:00:00
ES,VI,3250,2020-04-18T00:00:00
ES,GI,3460,2020-04-18T00:00:00
ES,C,3639,2020-04-18T00:00:00
ES,A,3818,2020-04-18T00:00:00
ES,LO,3835,2020-04-18T00:00:00
ES,VA,3917,2020-04-18T00:00:00
ES,Z,3955,2020-04-18T00:00:00
ES,TO,4049,2020-04-18T00:00:00
ES,NC,5091,2020-04-18T00:00:00
ES,CR,5683,2020-04-18T00:00:00
ES,V,5785,2020-04-18T00:00:00
ES,BI,7239,2020-04-18T00:00:00
ES,B,39167,2020-04-18T00:00:00
ES,M,66484,2020-04-18T00:00:00
