country,nuts_3,cases,datetime
ES,CE,2822,2020-11-27T00:00:00
ES,ME,4079,2020-11-27T00:00:00
ES,SO,4275,2020-11-27T00:00:00
ES,LU,6017,2020-11-27T00:00:00
ES,AV,6333,2020-11-27T00:00:00
ES,SG,6565,2020-11-27T00:00:00
ES,TE,6861,2020-11-27T00:00:00
ES,OR,7254,2020-11-27T00:00:00
ES,ZA,7659,2020-11-27T00:00:00
ES,P,8183,2020-11-27T00:00:00
ES,TF,9094,2020-11-27T00:00:00
ES,CU,9663,2020-11-27T00:00:00
ES,H,9784,2020-11-27T00:00:00
ES,GU,10194,2020-11-27T00:00:00
ES,CC,10826,2020-11-27T00:00:00
ES,GC,11301,2020-11-27T00:00:00
ES,CS,11724,2020-11-27T00:00:00
ES,HU,12459,2020-11-27T00:00:00
ES,AB,13154,2020-11-27T00:00:00
ES,VI,14433,2020-11-27T00:00:00
ES,S,15461,2020-11-27T00:00:00
ES,PO,16107,2020-11-27T00:00:00
ES,SA,16430,2020-11-27T00:00:00
ES,NC,16662,2020-11-27T00:00:00
ES,LO,16696,2020-11-27T00:00:00
ES,BA,17504,2020-11-27T00:00:00
ES,AL,18104,2020-11-27T00:00:00
ES,LE,19096,2020-11-27T00:00:00
ES,CR,20038,2020-11-27T00:00:00
ES,C,21006,2020-11-27T00:00:00
ES,BU,21057,2020-11-27T00:00:00
ES,L,21631,2020-11-27T00:00:00
ES,PM,22304,2020-11-27T00:00:00
ES,J,23213,2020-11-27T00:00:00
ES,CO,23362,2020-11-27T00:00:00
ES,O,23492,2020-11-27T00:00:00
ES,T,24497,2020-11-27T00:00:00
ES,CA,25416,2020-11-27T00:00:00
ES,VA,29404,2020-11-27T00:00:00
ES,GI,29421,2020-11-27T00:00:00
ES,TO,33731,2020-11-27T00:00:00
ES,MA,34333,2020-11-27T00:00:00
ES,SS,35019,2020-11-27T00:00:00
ES,A,37076,2020-11-27T00:00:00
ES,GR,43565,2020-11-27T00:00:00
ES,BI,49463,2020-11-27T00:00:00
ES,Z,52819,2020-11-27T00:00:00
ES,MU,54613,2020-11-27T00:00:00
ES,SE,54685,2020-11-27T00:00:00
ES,V,60265,2020-11-27T00:00:00
ES,B,225052,2020-11-27T00:00:00
ES,M,352146,2020-11-27T00:00:00
