country,nuts_3,cases,datetime
ES,CE,172,2020-08-08T00:00:00
ES,ME,174,2020-08-08T00:00:00
ES,H,511,2020-08-08T00:00:00
ES,ZA,812,2020-08-08T00:00:00
ES,LU,1162,2020-08-08T00:00:00
ES,P,1173,2020-08-08T00:00:00
ES,GC,1269,2020-08-08T00:00:00
ES,TE,1364,2020-08-08T00:00:00
ES,BA,1424,2020-08-08T00:00:00
ES,CA,1680,2020-08-08T00:00:00
ES,SO,1716,2020-08-08T00:00:00
ES,J,1763,2020-08-08T00:00:00
ES,CO,1777,2020-08-08T00:00:00
ES,TF,1805,2020-08-08T00:00:00
ES,OR,1844,2020-08-08T00:00:00
ES,AV,1903,2020-08-08T00:00:00
ES,CS,2019,2020-08-08T00:00:00
ES,GU,2124,2020-08-08T00:00:00
ES,AL,2265,2020-08-08T00:00:00
ES,PM,2330,2020-08-08T00:00:00
ES,CC,2433,2020-08-08T00:00:00
ES,CU,2459,2020-08-08T00:00:00
ES,O,2726,2020-08-08T00:00:00
ES,SG,2751,2020-08-08T00:00:00
ES,S,2844,2020-08-08T00:00:00
ES,PO,2870,2020-08-08T00:00:00
ES,HU,2918,2020-08-08T00:00:00
ES,BU,3020,2020-08-08T00:00:00
ES,LE,3096,2020-08-08T00:00:00
ES,SE,3157,2020-08-08T00:00:00
ES,GR,3221,2020-08-08T00:00:00
ES,T,3383,2020-08-08T00:00:00
ES,MU,3460,2020-08-08T00:00:00
ES,SA,3540,2020-08-08T00:00:00
ES,AB,3673,2020-08-08T00:00:00
ES,SS,4125,2020-08-08T00:00:00
ES,LO,4277,2020-08-08T00:00:00
ES,VI,4301,2020-08-08T00:00:00
ES,MA,4455,2020-08-08T00:00:00
ES,C,4712,2020-08-08T00:00:00
ES,VA,5069,2020-08-08T00:00:00
ES,TO,5462,2020-08-08T00:00:00
ES,A,5619,2020-08-08T00:00:00
ES,GI,5872,2020-08-08T00:00:00
ES,NC,6246,2020-08-08T00:00:00
ES,CR,6876,2020-08-08T00:00:00
ES,L,9462,2020-08-08T00:00:00
ES,V,10004,2020-08-08T00:00:00
ES,BI,12004,2020-08-08T00:00:00
ES,Z,15081,2020-08-08T00:00:00
ES,B,67604,2020-08-08T00:00:00
ES,M,90283,2020-08-08T00:00:00
