country,nuts_3,cases,datetime
ES,ME,126,2020-06-15T00:00:00
ES,CE,163,2020-06-15T00:00:00
ES,H,417,2020-06-15T00:00:00
ES,AL,549,2020-06-15T00:00:00
ES,TE,629,2020-06-15T00:00:00
ES,ZA,743,2020-06-15T00:00:00
ES,GC,753,2020-06-15T00:00:00
ES,LU,800,2020-06-15T00:00:00
ES,HU,871,2020-06-15T00:00:00
ES,BA,972,2020-06-15T00:00:00
ES,P,1087,2020-06-15T00:00:00
ES,CA,1335,2020-06-15T00:00:00
ES,CO,1378,2020-06-15T00:00:00
ES,SO,1477,2020-06-15T00:00:00
ES,J,1553,2020-06-15T00:00:00
ES,CS,1602,2020-06-15T00:00:00
ES,TF,1628,2020-06-15T00:00:00
ES,MU,1744,2020-06-15T00:00:00
ES,OR,1780,2020-06-15T00:00:00
ES,GU,1817,2020-06-15T00:00:00
ES,AV,1836,2020-06-15T00:00:00
ES,PM,2041,2020-06-15T00:00:00
ES,CC,2247,2020-06-15T00:00:00
ES,T,2279,2020-06-15T00:00:00
ES,BU,2280,2020-06-15T00:00:00
ES,S,2342,2020-06-15T00:00:00
ES,CU,2363,2020-06-15T00:00:00
ES,O,2435,2020-06-15T00:00:00
ES,SS,2453,2020-06-15T00:00:00
ES,GR,2552,2020-06-15T00:00:00
ES,SE,2560,2020-06-15T00:00:00
ES,SG,2619,2020-06-15T00:00:00
ES,PO,2635,2020-06-15T00:00:00
ES,L,2732,2020-06-15T00:00:00
ES,MA,2973,2020-06-15T00:00:00
ES,LE,2980,2020-06-15T00:00:00
ES,SA,3262,2020-06-15T00:00:00
ES,AB,3477,2020-06-15T00:00:00
ES,VI,3478,2020-06-15T00:00:00
ES,LO,4023,2020-06-15T00:00:00
ES,C,4082,2020-06-15T00:00:00
ES,A,4128,2020-06-15T00:00:00
ES,GI,4390,2020-06-15T00:00:00
ES,VA,4470,2020-06-15T00:00:00
ES,Z,4553,2020-06-15T00:00:00
ES,TO,4739,2020-06-15T00:00:00
ES,NC,5725,2020-06-15T00:00:00
ES,CR,6312,2020-06-15T00:00:00
ES,V,6319,2020-06-15T00:00:00
ES,BI,8244,2020-06-15T00:00:00
ES,B,46095,2020-06-15T00:00:00
ES,M,74987,2020-06-15T00:00:00
