country,nuts_3,cases,datetime
ES,CE,2998,2020-12-23T00:00:00
ES,ME,4451,2020-12-23T00:00:00
ES,SO,4461,2020-12-23T00:00:00
ES,AV,6574,2020-12-23T00:00:00
ES,LU,6718,2020-12-23T00:00:00
ES,SG,6912,2020-12-23T00:00:00
ES,TE,7570,2020-12-23T00:00:00
ES,OR,8064,2020-12-23T00:00:00
ES,ZA,8169,2020-12-23T00:00:00
ES,P,9277,2020-12-23T00:00:00
ES,CU,10618,2020-12-23T00:00:00
ES,GU,11398,2020-12-23T00:00:00
ES,H,11404,2020-12-23T00:00:00
ES,GC,12298,2020-12-23T00:00:00
ES,TF,12819,2020-12-23T00:00:00
ES,CC,13099,2020-12-23T00:00:00
ES,HU,13147,2020-12-23T00:00:00
ES,CS,15085,2020-12-23T00:00:00
ES,AB,15477,2020-12-23T00:00:00
ES,VI,16349,2020-12-23T00:00:00
ES,SA,16989,2020-12-23T00:00:00
ES,NC,17469,2020-12-23T00:00:00
ES,S,17557,2020-12-23T00:00:00
ES,LO,18011,2020-12-23T00:00:00
ES,PO,19740,2020-12-23T00:00:00
ES,LE,20382,2020-12-23T00:00:00
ES,AL,20593,2020-12-23T00:00:00
ES,BA,20841,2020-12-23T00:00:00
ES,BU,22823,2020-12-23T00:00:00
ES,CR,23157,2020-12-23T00:00:00
ES,L,23868,2020-12-23T00:00:00
ES,C,24806,2020-12-23T00:00:00
ES,CO,25531,2020-12-23T00:00:00
ES,J,25923,2020-12-23T00:00:00
ES,O,26757,2020-12-23T00:00:00
ES,T,27653,2020-12-23T00:00:00
ES,CA,29638,2020-12-23T00:00:00
ES,VA,30815,2020-12-23T00:00:00
ES,PM,31351,2020-12-23T00:00:00
ES,GI,35074,2020-12-23T00:00:00
ES,TO,37285,2020-12-23T00:00:00
ES,MA,38045,2020-12-23T00:00:00
ES,SS,38591,2020-12-23T00:00:00
ES,GR,45954,2020-12-23T00:00:00
ES,A,46143,2020-12-23T00:00:00
ES,BI,54093,2020-12-23T00:00:00
ES,Z,56685,2020-12-23T00:00:00
ES,SE,58183,2020-12-23T00:00:00
ES,MU,59033,2020-12-23T00:00:00
ES,V,78522,2020-12-23T00:00:00
ES,B,251356,2020-12-23T00:00:00
ES,M,387684,2020-12-23T00:00:00
