country,nuts_3,cases,datetime
ES,ME,166,2020-08-06T00:00:00
ES,CE,169,2020-08-06T00:00:00
ES,H,496,2020-08-06T00:00:00
ES,ZA,798,2020-08-06T00:00:00
ES,LU,1144,2020-08-06T00:00:00
ES,GC,1159,2020-08-06T00:00:00
ES,P,1165,2020-08-06T00:00:00
ES,TE,1305,2020-08-06T00:00:00
ES,BA,1373,2020-08-06T00:00:00
ES,CA,1605,2020-08-06T00:00:00
ES,SO,1691,2020-08-06T00:00:00
ES,J,1702,2020-08-06T00:00:00
ES,CO,1746,2020-08-06T00:00:00
ES,TF,1780,2020-08-06T00:00:00
ES,OR,1837,2020-08-06T00:00:00
ES,AV,1892,2020-08-06T00:00:00
ES,CS,1993,2020-08-06T00:00:00
ES,AL,2036,2020-08-06T00:00:00
ES,GU,2084,2020-08-06T00:00:00
ES,PM,2203,2020-08-06T00:00:00
ES,CC,2419,2020-08-06T00:00:00
ES,CU,2442,2020-08-06T00:00:00
ES,O,2675,2020-08-06T00:00:00
ES,SG,2736,2020-08-06T00:00:00
ES,S,2757,2020-08-06T00:00:00
ES,HU,2805,2020-08-06T00:00:00
ES,PO,2831,2020-08-06T00:00:00
ES,BU,2873,2020-08-06T00:00:00
ES,SE,3073,2020-08-06T00:00:00
ES,LE,3081,2020-08-06T00:00:00
ES,GR,3177,2020-08-06T00:00:00
ES,MU,3264,2020-08-06T00:00:00
ES,T,3311,2020-08-06T00:00:00
ES,SA,3487,2020-08-06T00:00:00
ES,AB,3638,2020-08-06T00:00:00
ES,SS,4022,2020-08-06T00:00:00
ES,MA,4186,2020-08-06T00:00:00
ES,VI,4217,2020-08-06T00:00:00
ES,LO,4244,2020-08-06T00:00:00
ES,C,4567,2020-08-06T00:00:00
ES,VA,4967,2020-08-06T00:00:00
ES,TO,5350,2020-08-06T00:00:00
ES,A,5450,2020-08-06T00:00:00
ES,GI,5785,2020-08-06T00:00:00
ES,NC,6145,2020-08-06T00:00:00
ES,CR,6830,2020-08-06T00:00:00
ES,L,9322,2020-08-06T00:00:00
ES,V,9519,2020-08-06T00:00:00
ES,BI,11590,2020-08-06T00:00:00
ES,Z,14218,2020-08-06T00:00:00
ES,B,66042,2020-08-06T00:00:00
ES,M,87868,2020-08-06T00:00:00
