country,nuts_3,cases,datetime
ES,CE,556,2020-09-22T00:00:00
ES,ME,933,2020-09-22T00:00:00
ES,H,1282,2020-09-22T00:00:00
ES,ZA,2295,2020-09-22T00:00:00
ES,SO,2392,2020-09-22T00:00:00
ES,P,2644,2020-09-22T00:00:00
ES,TE,2706,2020-09-22T00:00:00
ES,LU,2841,2020-09-22T00:00:00
ES,OR,3108,2020-09-22T00:00:00
ES,AV,3209,2020-09-22T00:00:00
ES,CU,3810,2020-09-22T00:00:00
ES,TF,3849,2020-09-22T00:00:00
ES,SG,3998,2020-09-22T00:00:00
ES,CS,4272,2020-09-22T00:00:00
ES,J,4413,2020-09-22T00:00:00
ES,CC,4611,2020-09-22T00:00:00
ES,HU,4794,2020-09-22T00:00:00
ES,BA,5019,2020-09-22T00:00:00
ES,O,5088,2020-09-22T00:00:00
ES,PO,5129,2020-09-22T00:00:00
ES,GU,5476,2020-09-22T00:00:00
ES,LE,5650,2020-09-22T00:00:00
ES,CO,6124,2020-09-22T00:00:00
ES,AB,6256,2020-09-22T00:00:00
ES,BU,6554,2020-09-22T00:00:00
ES,S,6633,2020-09-22T00:00:00
ES,CA,6843,2020-09-22T00:00:00
ES,SA,6988,2020-09-22T00:00:00
ES,T,7280,2020-09-22T00:00:00
ES,AL,7504,2020-09-22T00:00:00
ES,GR,7566,2020-09-22T00:00:00
ES,LO,8112,2020-09-22T00:00:00
ES,VI,8422,2020-09-22T00:00:00
ES,GC,8664,2020-09-22T00:00:00
ES,C,9615,2020-09-22T00:00:00
ES,NC,9690,2020-09-22T00:00:00
ES,GI,10004,2020-09-22T00:00:00
ES,SE,11310,2020-09-22T00:00:00
ES,SS,11364,2020-09-22T00:00:00
ES,VA,11606,2020-09-22T00:00:00
ES,PM,11702,2020-09-22T00:00:00
ES,CR,12046,2020-09-22T00:00:00
ES,L,12376,2020-09-22T00:00:00
ES,A,13475,2020-09-22T00:00:00
ES,TO,14852,2020-09-22T00:00:00
ES,MA,15193,2020-09-22T00:00:00
ES,MU,18273,2020-09-22T00:00:00
ES,V,23186,2020-09-22T00:00:00
ES,BI,25234,2020-09-22T00:00:00
ES,Z,26658,2020-09-22T00:00:00
ES,B,102855,2020-09-22T00:00:00
ES,M,226523,2020-09-22T00:00:00
