country,nuts_3,cases,datetime
ES,CE,103,2020-04-21T00:00:00
ES,ME,117,2020-04-21T00:00:00
ES,H,406,2020-04-21T00:00:00
ES,AL,500,2020-04-21T00:00:00
ES,TE,559,2020-04-21T00:00:00
ES,ZA,623,2020-04-21T00:00:00
ES,HU,667,2020-04-21T00:00:00
ES,GC,699,2020-04-21T00:00:00
ES,LU,776,2020-04-21T00:00:00
ES,BA,881,2020-04-21T00:00:00
ES,P,943,2020-04-21T00:00:00
ES,CA,1245,2020-04-21T00:00:00
ES,CO,1318,2020-04-21T00:00:00
ES,SO,1331,2020-04-21T00:00:00
ES,J,1425,2020-04-21T00:00:00
ES,CS,1484,2020-04-21T00:00:00
ES,TF,1519,2020-04-21T00:00:00
ES,GU,1574,2020-04-21T00:00:00
ES,MU,1658,2020-04-21T00:00:00
ES,AV,1672,2020-04-21T00:00:00
ES,OR,1684,2020-04-21T00:00:00
ES,L,1834,2020-04-21T00:00:00
ES,CU,1931,2020-04-21T00:00:00
ES,PM,1969,2020-04-21T00:00:00
ES,CC,2007,2020-04-21T00:00:00
ES,BU,2018,2020-04-21T00:00:00
ES,T,2023,2020-04-21T00:00:00
ES,S,2129,2020-04-21T00:00:00
ES,SS,2274,2020-04-21T00:00:00
ES,O,2282,2020-04-21T00:00:00
ES,GR,2431,2020-04-21T00:00:00
ES,SE,2445,2020-04-21T00:00:00
ES,SG,2498,2020-04-21T00:00:00
ES,PO,2508,2020-04-21T00:00:00
ES,LE,2551,2020-04-21T00:00:00
ES,MA,2840,2020-04-21T00:00:00
ES,SA,3008,2020-04-21T00:00:00
ES,AB,3156,2020-04-21T00:00:00
ES,VI,3273,2020-04-21T00:00:00
ES,GI,3541,2020-04-21T00:00:00
ES,C,3720,2020-04-21T00:00:00
ES,A,3854,2020-04-21T00:00:00
ES,LO,3874,2020-04-21T00:00:00
ES,VA,4026,2020-04-21T00:00:00
ES,Z,4050,2020-04-21T00:00:00
ES,TO,4145,2020-04-21T00:00:00
ES,NC,5287,2020-04-21T00:00:00
ES,CR,5754,2020-04-21T00:00:00
ES,V,5862,2020-04-21T00:00:00
ES,BI,7399,2020-04-21T00:00:00
ES,B,39864,2020-04-21T00:00:00
ES,M,67535,2020-04-21T00:00:00
