country,nuts_3,cases,datetime
ES,CE,1308,2020-10-19T00:00:00
ES,ME,2322,2020-10-19T00:00:00
ES,H,2806,2020-10-19T00:00:00
ES,SO,2905,2020-10-19T00:00:00
ES,LU,3544,2020-10-19T00:00:00
ES,ZA,3723,2020-10-19T00:00:00
ES,TE,4228,2020-10-19T00:00:00
ES,AV,4257,2020-10-19T00:00:00
ES,P,4656,2020-10-19T00:00:00
ES,SG,5007,2020-10-19T00:00:00
ES,OR,5448,2020-10-19T00:00:00
ES,CU,5735,2020-10-19T00:00:00
ES,TF,5797,2020-10-19T00:00:00
ES,CS,6061,2020-10-19T00:00:00
ES,CC,6655,2020-10-19T00:00:00
ES,HU,7252,2020-10-19T00:00:00
ES,PO,7280,2020-10-19T00:00:00
ES,GU,7827,2020-10-19T00:00:00
ES,AB,8312,2020-10-19T00:00:00
ES,S,8573,2020-10-19T00:00:00
ES,BA,8809,2020-10-19T00:00:00
ES,O,9423,2020-10-19T00:00:00
ES,AL,9843,2020-10-19T00:00:00
ES,J,10032,2020-10-19T00:00:00
ES,GC,10040,2020-10-19T00:00:00
ES,BU,10489,2020-10-19T00:00:00
ES,CA,10499,2020-10-19T00:00:00
ES,VI,10504,2020-10-19T00:00:00
ES,SA,10889,2020-10-19T00:00:00
ES,LE,11063,2020-10-19T00:00:00
ES,LO,11179,2020-10-19T00:00:00
ES,CO,11459,2020-10-19T00:00:00
ES,NC,12376,2020-10-19T00:00:00
ES,T,12615,2020-10-19T00:00:00
ES,C,12638,2020-10-19T00:00:00
ES,PM,14069,2020-10-19T00:00:00
ES,CR,14790,2020-10-19T00:00:00
ES,L,15231,2020-10-19T00:00:00
ES,GI,15978,2020-10-19T00:00:00
ES,VA,17223,2020-10-19T00:00:00
ES,SS,18078,2020-10-19T00:00:00
ES,GR,19075,2020-10-19T00:00:00
ES,A,19723,2020-10-19T00:00:00
ES,MA,20758,2020-10-19T00:00:00
ES,TO,22515,2020-10-19T00:00:00
ES,SE,25853,2020-10-19T00:00:00
ES,MU,31250,2020-10-19T00:00:00
ES,V,31977,2020-10-19T00:00:00
ES,BI,32027,2020-10-19T00:00:00
ES,Z,35835,2020-10-19T00:00:00
ES,B,143354,2020-10-19T00:00:00
ES,M,294455,2020-10-19T00:00:00
