country,nuts_3,cases,datetime
ES,CE,175,2020-08-10T00:00:00
ES,ME,193,2020-08-10T00:00:00
ES,H,518,2020-08-10T00:00:00
ES,ZA,822,2020-08-10T00:00:00
ES,P,1177,2020-08-10T00:00:00
ES,LU,1179,2020-08-10T00:00:00
ES,TE,1400,2020-08-10T00:00:00
ES,BA,1440,2020-08-10T00:00:00
ES,GC,1458,2020-08-10T00:00:00
ES,SO,1748,2020-08-10T00:00:00
ES,CA,1765,2020-08-10T00:00:00
ES,J,1788,2020-08-10T00:00:00
ES,TF,1839,2020-08-10T00:00:00
ES,OR,1869,2020-08-10T00:00:00
ES,CO,1870,2020-08-10T00:00:00
ES,AV,1923,2020-08-10T00:00:00
ES,CS,2054,2020-08-10T00:00:00
ES,GU,2192,2020-08-10T00:00:00
ES,AL,2409,2020-08-10T00:00:00
ES,CC,2454,2020-08-10T00:00:00
ES,CU,2479,2020-08-10T00:00:00
ES,PM,2644,2020-08-10T00:00:00
ES,SG,2769,2020-08-10T00:00:00
ES,O,2787,2020-08-10T00:00:00
ES,PO,2902,2020-08-10T00:00:00
ES,S,2915,2020-08-10T00:00:00
ES,HU,2992,2020-08-10T00:00:00
ES,LE,3115,2020-08-10T00:00:00
ES,BU,3209,2020-08-10T00:00:00
ES,SE,3256,2020-08-10T00:00:00
ES,GR,3278,2020-08-10T00:00:00
ES,T,3488,2020-08-10T00:00:00
ES,SA,3593,2020-08-10T00:00:00
ES,MU,3679,2020-08-10T00:00:00
ES,AB,3709,2020-08-10T00:00:00
ES,SS,4294,2020-08-10T00:00:00
ES,LO,4351,2020-08-10T00:00:00
ES,VI,4489,2020-08-10T00:00:00
ES,MA,4719,2020-08-10T00:00:00
ES,C,4919,2020-08-10T00:00:00
ES,VA,5185,2020-08-10T00:00:00
ES,TO,5580,2020-08-10T00:00:00
ES,A,5797,2020-08-10T00:00:00
ES,GI,5949,2020-08-10T00:00:00
ES,NC,6329,2020-08-10T00:00:00
ES,CR,6933,2020-08-10T00:00:00
ES,L,9607,2020-08-10T00:00:00
ES,V,10490,2020-08-10T00:00:00
ES,BI,12700,2020-08-10T00:00:00
ES,Z,15824,2020-08-10T00:00:00
ES,B,68896,2020-08-10T00:00:00
ES,M,92771,2020-08-10T00:00:00
